Date,Symbol,Price,Ret1M,MOM_3,MOM_6,MOM_12,VOL_6,VOL_12,RSI_14,MACD,MACD_SIG,MACD_HIST,RS,RS_MOM_3,RS_MOM_6,RS_MOM_12,BETA_12,Regime,Label,Proba,Month,NextRet
2022-11-30 00:00:00+05:30,^NSEBANK,43230.49609375,0.04655527310990126,0.09343838581840846,0.21820709353385292,0.21111173245555248,0.06514554560080445,0.05436788198588568,67.10063878469455,2750.65526826711,2407.5136221465855,343.14164612052446,2.3046001910607514,0.035203074038484106,0.07703597733853607,0.09650114518488317,1.0711110720322314,0.0,1,0.5135976365482757,2022-11,-0.00565681398773854
2015-10-31 00:00:00+05:30,^CNXIT,11486.900390625,-0.04531205994381893,-0.009250354393084526,0.03537820758043586,0.012860413140696858,0.04409005220725251,0.052636198136182887,58.126092974521406,871.6207694800869,998.3343593710133,-126.71358989092641,1.424148958414428,0.048118962931900544,0.05023023264182447,0.04505781598560099,0.9025158379615189,0.0,1,0.5865315841532439,2015-10,-0.006307201494637371
2015-12-31 00:00:00+05:30,^CNXENERGY,8584.099609375,0.041412102681144036,0.12344091914382171,-0.03472982296699423,-0.006573479461888798,0.064695788087424,0.05018908601537236,51.370490798130255,-51.863997735152225,31.50362788339845,-83.36762561855068,1.080256910893827,0.1238014060197532,0.016550161675263908,0.03547590208950502,0.9177738243998073,0.0,1,0.648632857318636,2015-12,-0.007834252054409241
2017-08-31 00:00:00+05:30,^CNXIT,10558.25,-0.01836227134323498,0.0008674096334124748,-0.011487760271211567,8.704273897058824,0.05286793920867149,2.470250879132687,51.452616714574305,186.7787208703612,-156.29815065790172,343.0768715282629,1.0645650373722544,-0.02906913906516484,-0.11497468697555491,6.9843357218959214,-11.303453154935914,0.0,1,0.577733445476303,2017-08,-0.007851716963038435
2019-05-31 00:00:00+05:30,^NSEBANK,31375.03515625,0.05411085383211578,0.17116519286948995,0.16798047357541668,0.1639400136826561,0.059462236640248516,0.05940289813338954,67.98925593580614,2133.0192201439786,1951.3965057286305,181.62271441534813,2.6315157236737945,0.06013692682104588,0.06550741638443403,0.04809568534818198,1.2369363757521412,1.0,1,0.5642222774600202,2019-05,-0.00861185539010223
2022-03-31 00:00:00+05:30,^CNXPHARMA,13584.099609375,0.05078282278512947,-0.044920227140898494,-0.06099612142709021,0.10686407458434055,0.047658118537223966,0.04543710582370367,59.34913804450672,949.1580684692581,1100.5967296814292,-151.43866121217116,0.7778009767889607,-0.05097394017426171,-0.052748447582833924,-0.06894697738699018,0.3246301034893092,0.0,1,0.6412500705899103,2022-03,-0.008925876832964308
2017-07-31 00:00:00+05:30,^CNXREALTY,282.95001220703125,0.07401783676774332,0.12706635637322328,0.5758841960334968,0.36427203728971524,0.05622077635194875,0.09216989031036732,68.39721540136752,16.351650125362966,4.860621060707816,11.49102906465515,0.028078516951821647,0.040605126412411874,0.3388393072109832,0.16950952664624364,2.1075209251565576,1.0,1,0.8655009881016467,2017-07,-0.009012257291160841
2017-05-31 00:00:00+05:30,^NSEBANK,23424.529296875,0.047702814578575836,0.13672626758055717,0.15962926622117402,0.3781362635251355,0.06330183163581572,0.04819709643876207,62.09364302385121,1728.19408783377,1259.6408414037585,468.55324643001154,2.4346659006755877,0.04910215632839976,-0.008718108350157627,0.16884291111602723,0.6544942598302698,1.0,1,0.6321156065263096,2017-05,-0.009118629735005879
2011-08-31 00:00:00+05:30,^CNXFMCG,10050.2001953125,-0.03694509783077404,0.02264527082687029,0.15117957985556396,,0.035127641697437165,,86.83265778250188,389.61051442997086,206.74075456833873,182.86975986163213,2.009638111440212,0.11918414949615008,0.22766016681957346,,,0.0,1,0.6831536970380067,2011-08,-0.010203757407273306
2019-02-28 00:00:00+05:30,^CNXIT,15732.0,0.015013594049075873,0.07473332922819997,-0.0050217177899105625,0.22819892263252406,0.04338688380710474,0.05195998641816054,68.5446835289051,1370.552100190669,1247.5511773922287,123.00092279844034,1.4576789437109103,0.08312307052886969,0.07684445914801463,0.19409836326888819,0.7586920130530712,0.0,0,0.561223303305049,2019-02,-0.01050406814136795
2012-09-30 00:00:00+05:30,^CNXMEDIA,1559.9000244140625,0.19049070158332726,0.2309331421693135,0.26589573902541086,0.304918849385722,0.08907383798398483,0.07429704593028114,72.63224343705697,42.3300582235845,12.934858041310678,29.395200182273825,0.2735083333918361,0.13933565944554394,0.17539216999272988,0.13101894046045404,0.9376739847144885,1.0,1,0.5789538191964413,2012-09,-0.011026394623365854
2015-01-31 00:00:00+05:30,^CNXPHARMA,11693.5498046875,0.06792361625475629,0.07529366695211381,0.25159739650239943,0.5184061585368251,0.043635989581092,0.06042570597184229,79.75308332617445,1369.3270272069149,1089.2497936851753,280.0772335217396,1.3274698641311156,0.01588266052492493,0.09706754584787536,0.04965817439036346,-0.4156289267370334,1.0,0,0.6137052283468366,2015-01,-0.011865515802941262
2010-07-31 00:00:00+05:30,^CNXINFRA,3432.550048828125,,,,,,,,0.0,0.0,0.0,0.6394943711113911,,,,,1.0,0,0.24516792227928874,2010-07,-0.011871640448159582
2011-01-31 00:00:00+05:30,^CNXENERGY,8788.0,,,,,,,,0.0,0.0,0.0,1.5961060236963491,,,,,1.0,1,0.5475998895897923,2011-01,-0.012278150958693668
2010-11-30 00:00:00+05:30,^NSEBANK,11952.4609375,-0.030667227073511216,0.11224745173041328,0.27648248629217353,,0.06531190321531272,,83.08957028689093,798.0380188962627,437.4134745153313,360.62454438093135,2.038729687568971,0.024921166771377345,0.1074372566255406,,,1.0,0,0.5425377459378038,2010-11,-0.013482366667429191
2018-01-31 00:00:00+05:30,^CNXIT,12986.400390625,0.11320749978569755,0.19823950419940162,0.2073914316179717,0.31861708794486465,0.047053342374848386,0.05313042979352674,67.37399023652114,576.5797736258701,215.80019007896456,360.77958354690554,1.1776163806253164,0.12300518642908043,0.103312885590775,0.023701770771622277,1.248515656697562,1.0,1,0.6868886281821113,2018-01,-0.013660474441637205
2012-02-29 00:00:00+05:30,^CNXIT,6606.85009765625,0.06667904348480747,0.12108770163428506,0.21198809404379726,-0.008917946803029597,0.056646637708908404,0.07026203701226005,59.38256977496588,54.74206199731452,99.47112191238548,-44.72905991507096,1.2268532010020954,0.005933189714064424,0.12552035922246807,-0.018478762439765317,0.7057016909673438,0.0,1,0.543975750959888,2012-02,-0.01375089434653265
2019-05-31 00:00:00+05:30,^CNXIT,16160.650390625,-0.03260921541908757,0.027247037288647302,0.104016628325033,0.1825442990359285,0.04577583930134675,0.0453895358823127,66.73469368661412,1411.978181328479,1322.170449237252,89.80773209122708,1.3554408910121405,-0.07013756571011143,0.007155454997513244,0.0648483280776444,0.2575728333341938,1.0,0,0.5456756704152586,2019-05,-0.013873216107846864
2025-07-31 00:00:00+05:30,^CNXMETAL,9285.4501953125,-0.02615153065431064,0.08199333550529309,0.10545019219784746,-0.03109023761586449,0.06324097684336764,0.06061992972918291,59.02164103410452,621.2191037565008,726.0723285978436,-104.85322484134281,0.3748917607250622,0.06302768633319533,0.04921668742288565,-0.023939278253698126,1.1005107515615513,0.0,0,0.5644501533872144,2025-07,-0.01407044223778775
2018-02-28 00:00:00+05:30,^CNXFMCG,26513.69921875,-0.022619337155877717,0.026864720111383855,0.026274489851384253,0.18692196085775858,0.038133298335954635,0.04117176722618909,65.35360941479865,1706.9012821099095,1562.6051914330917,144.2960906768178,2.5268349595958113,0.0008037467260584297,-0.029959587461218407,0.0044356082807646136,0.46750308448545913,0.0,1,0.5763842020427571,2018-02,-0.014569782395804531
2023-07-31 00:00:00+05:30,^CNXMETAL,6758.2001953125,0.08843473112368061,0.1653275009680335,0.04480247006121929,0.23194437200164697,0.09942674608675675,0.07864114483466443,62.58287953734149,460.9808822832092,505.10425510435147,-44.123372821142254,0.3421215122168934,0.06570080047427718,-0.06582745472286688,0.07007303328487202,1.4817078150146274,0.0,1,0.5904986166301607,2023-07,-0.014626689769387524
2023-07-31 00:00:00+05:30,^CNXREALTY,566.75,0.08990384615384617,0.27330935122070654,0.3771109629703233,0.2567911845178197,0.07244804510464938,0.0699334868385981,68.48697061059674,34.76346619507507,28.496966811297252,6.266499383777816,0.02869068116440408,0.16445101803575546,0.23129423050813758,0.09165509870998645,1.7407674377861315,0.0,1,0.5835954346520615,2023-07,-0.014733084403947938
2022-03-31 00:00:00+05:30,^CNXMETAL,6423.7001953125,0.08934432602681408,0.1633449894168515,0.14478952021608382,0.6151313170512758,0.06095623928568227,0.07523729287654209,76.8180845490659,828.4064120289486,700.1333778343923,128.27303419455632,0.36780945592192843,0.15597120041528134,0.15484469762111686,0.3585885829949189,-0.11866341607514738,0.0,1,0.5968499469930038,2022-03,-0.015006987825388451
2016-10-31 00:00:00+05:30,^CNXENERGY,10092.25,0.03444474262110364,0.08380723737626816,0.20079355249058772,0.24605676731031112,0.025674130835623327,0.04904449585295339,64.91537978165081,294.0662703222479,103.00921465171523,191.05705567053263,1.168354943273906,0.08386997222446091,0.0912235464008595,0.16351521537405023,0.869625948704515,0.0,1,0.5119140847591312,2016-10,-0.015189854065000397
2024-12-31 00:00:00+05:30,^CNXIT,43337.80078125,0.004439569632355145,0.033178273234196975,0.19858399450321507,0.2202675146065043,0.062016697471548914,0.06418019167671582,67.83210697826858,3433.6842620266325,2697.684091349204,736.0001706774283,1.8328680872463208,0.1278254901292437,0.21712678641146144,0.12152021025338011,1.1057375997710421,1.0,0,0.4577997844311789,2024-12,-0.0155764890945288
2019-06-30 00:00:00+05:30,^CNXFMCG,29546.05078125,-0.010195830052269095,-0.023053052127334217,-0.03180557488947666,0.02002522893219627,0.021013121074788588,0.047754263062116296,57.36062227206018,1536.1987766846323,1810.4374656038858,-274.2386889192535,2.506270905157167,-0.04118921171936141,-0.10788070830760088,-0.07294973867225707,1.04536900260443,0.0,1,0.5583014840040021,2019-06,-0.016249263431330485
2021-10-31 00:00:00+05:30,^CNXINFRA,5045.10009765625,0.003930074445800624,0.13825786160057718,0.2447509254887721,0.6120333759626106,0.027567065681301486,0.041935973282380475,79.58167756575287,451.3299028321294,299.31317548002374,152.01672735210565,0.2854911672727936,0.015321996892018408,0.030581432810013354,0.06203651561397039,0.7959224246126164,1.0,1,0.6813458401513278,2021-10,-0.01699668952848643
2015-12-31 00:00:00+05:30,^CNXPHARMA,11963.5,0.04094698408409414,-0.0739429124334785,-0.01959015193657898,0.09257705285886098,0.06893519969498167,0.06447152239421079,59.192310632564826,1245.8015618553472,1395.2069689975162,-149.405407142169,1.5055339688001659,-0.0736457615813575,0.032494127830920316,0.13882324059408857,0.14069658535233806,0.0,1,0.6653711097568066,2015-12,-0.017356993407029675
2013-07-31 00:00:00+05:30,^CNXPHARMA,7107.85009765625,0.05203296229170373,0.0851431194136405,0.19756540965523772,0.3129133610559387,0.04310353258488774,0.03418724633634743,67.47323399736602,508.1624623190937,370.4549309725709,137.70753134652284,1.2378700971188175,0.1207098465149401,0.2586220578051108,0.195615458892634,0.2528270657875994,1.0,1,0.7496106103087518,2013-07,-0.01790981678281678
2010-07-31 00:00:00+05:30,^CNXIT,6086.85009765625,0.026744648245249802,0.016881669328402404,0.08807418533887978,,0.025987288750649942,,91.76585776696275,90.39279964263005,45.3170220345208,45.075777608109256,1.1339984326168522,-9.28994209459244e-05,-0.0103524354694986,,,1.0,0,0.4474448440940401,2010-07,-0.01839213936870343
2015-03-31 00:00:00+05:30,^CNXFMCG,19879.599609375,-0.09900084466831238,-0.012252666620991337,0.0001785479501967835,0.09921619050745778,0.05645881394553523,0.04682201920430119,60.970994024868894,1630.2925274021618,1573.8905302433086,56.40199715885319,2.3412554009392297,-0.036483920492555,-0.061804039174849223,-0.13209687915548696,0.46337491060369174,1.0,1,0.606179704761862,2015-03,-0.018556731416815353
2022-01-31 00:00:00+05:30,^CNXPHARMA,13179.900390625,-0.0733389305614146,-0.050394956423429726,-0.08633438687061512,0.08296053003225068,0.03957731561702481,0.044087542576841235,57.250514673662764,1127.1135698976705,1171.9737438292357,-44.860173931565214,0.7600931200406218,-0.03222411282122839,-0.16941859998588826,-0.14845090630065227,0.06672133948764666,0.0,1,0.6576009482177098,2022-01,-0.01914284431386626
