ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
TRITURBINE.NS,2024-01-24,389.23516845703125,2024-02-05,352.75207477011514,12,159,CCI↑-100; 52w%=89.0% (>= 50%); VOLAR rank 2/2 (VOLAR=0.52); MVO weight=36.0% of capped cash (25% of available),stop,-5800.811896219661,202.47223963722107,-6003.284135856882,-9.373020899303341,-85.95357794508642,396.75130792582263,400.16568347205765,388.09975845336913,390.7635192871094,439.0789794921875,0.5248178400346215,0.3596437821734875,62142.52209555896
KIRLOSBROS.NS,2024-01-29,892.3319702148438,2024-02-08,984.735588828333,10,178,CCI↑-100; 52w%=86.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.83); MVO weight=100.0% of capped cash (25% of available),target,16447.844113201085,441.241307976637,16006.602805224447,10.355296201170683,-63.37405542775024,880.1683283330449,891.2093518896216,752.9313351440429,885.9713745117188,1021.9803466796875,1.831318557204349,1.0,159070.73475231678
BSE.NS,2024-01-31,767.8654174804688,2024-02-01,803.0664442235791,1,216,CCI↑-100; 52w%=87.1% (>= 50%); VOLAR rank 1/1 (VOLAR=3.07); MVO weight=100.0% of capped cash (25% of available),target,7603.421776511832,447.6927735337242,7155.729002978108,4.5842703606333135,-60.48233406435844,723.7223094328308,734.4238301595647,422.3453345489502,722.9884643554688,830.091796875,3.071071757001597,1.0,165996.20915858803
KPITTECH.NS,2024-02-01,1508.580322265625,2024-02-08,1687.900200023118,7,111,CCI↑-100; 52w%=95.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.59); MVO weight=100.0% of capped cash (25% of available),target,19904.506431081725,463.9991984360305,19440.507232645694,11.88666424391549,48.72358898192824,1477.932532151494,1482.794155884126,1177.119076538086,1534.454833984375,1606.88330078125,1.5890856094846268,1.0,167785.14140933254
CYIENT.NS,2024-02-05,2111.762451171875,2024-02-14,2044.2077427743552,9,66,CCI↑-100; 52w%=88.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.84); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-4458.610754236306,376.26072365798643,-4834.871477894292,-3.1989728939460838,-68.62175133381226,2014.248975810037,2061.2005254794503,1605.3358776855468,2053.650146484375,2324.598388671875,1.8401341160451108,1.0,139861.9775397977
LT.NS,2024-02-08,3278.904296875,2024-03-20,3443.3166546278585,41,43,CCI↑-100; 52w%=91.6% (>= 50%); VOLAR rank 1/2 (VOLAR=0.94); MVO weight=72.9% of capped cash (25% of available),indicator_exit: CCI,7069.731383372915,391.81684369667903,6677.914539676236,5.014246921130128,-89.93152370742787,3400.792139377144,3428.032295011744,2778.9504821777346,3337.10009765625,3645.083984375,0.9370428471037002,0.7285997912764934,142450.684425501
MAPMYINDIA.NS,2024-02-08,1894.015380859375,2024-03-11,1712.4167815676483,32,28,CCI↑-100; 52w%=83.8% (>= 50%); VOLAR rank 2/2 (VOLAR=0.83); MVO weight=27.1% of capped cash (25% of available),stop,-5084.760780168348,183.5122267886629,-5268.273006957011,-9.588021360699283,-95.25079074592216,1899.8101326684198,1935.9150440344922,1664.4320196533204,1902.685302734375,2269.211181640625,0.8278907883452392,0.2714002087235066,53062.25166240266
MAZDOCK.NS,2024-02-09,1047.4200439453125,2024-03-01,1038.81296625557,21,83,CCI↑-100; 52w%=91.5% (>= 50%); VOLAR rank 1/2 (VOLAR=1.66); MVO weight=40.3% of capped cash (25% of available),indicator_exit: CCI,-714.387448248626,263.47484284809707,-977.8622910967231,-0.8217407848452263,-93.9403041305386,1092.641733162037,1104.1111593386415,856.1522128295899,1080.9085693359375,1181.7947998046875,1.6609499563321775,0.40342830782810707,87045.50401904658
TECHNOE.NS,2024-02-09,788.9376220703125,2024-02-14,741.9358304118355,5,163,CCI↑-100; 52w%=98.2% (>= 50%); VOLAR rank 2/2 (VOLAR=1.57); MVO weight=59.7% of capped cash (25% of available),indicator_exit: CCI,-7661.292040331757,348.95590554946745,-8010.247945881224,-5.957605562672496,41.56296639148965,778.3983929101352,778.1645961147985,530.9643267822265,795.7158203125,810.6574096679688,1.565746445979802,0.5965716921718929,128718.9882835981
NLCINDIA.NS,2024-02-14,230.9905548095703,2024-02-16,256.6127970660311,2,412,CCI↑-100; 52w%=85.2% (>= 50%); VOLAR rank 1/2 (VOLAR=2.14); MVO weight=42.3% of capped cash (25% of available),target,10556.363809661836,293.4823851438458,10262.881424517991,11.09233331102384,-56.44820080124608,242.9263071356006,240.15136705548676,142.57645545959474,235.626953125,276.5736999511719,2.1408104500371996,0.4227059358650681,95395.80809657245
RKFORGE.NS,2024-02-14,727.4178466796875,2024-02-27,796.2163662720857,13,179,CCI↑-100; 52w%=91.5% (>= 50%); VOLAR rank 2/2 (VOLAR=2.12); MVO weight=57.7% of capped cash (25% of available),target,12314.935007039274,373.2634512868887,11941.671555752386,9.457909220461168,-93.36951484268802,730.3691011670462,738.1590816253755,596.5634642028808,729.0110473632812,797.0726928710938,2.1241801115396566,0.5772940641349319,130283.08591125558
PRESTIGE.NS,2024-02-16,1195.3265380859375,2024-02-23,1254.54158128795,7,163,CCI↑-100; 52w%=82.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.11); MVO weight=100.0% of capped cash (25% of available),target,9652.052041928047,514.2915193144927,9137.760522613555,4.953880075049022,-87.00091267588974,1170.7992817527334,1195.6501051284326,770.7586335754395,1130.1142578125,1377.6417236328125,2.107805406549199,1.0,195648.11334591595
FINCABLES.NS,2024-02-23,966.1159057617188,2024-03-11,882.0043588630588,17,204,CCI↑-100; 52w%=82.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.72); MVO weight=100.0% of capped cash (25% of available),stop,-17158.755567326636,491.4823611699483,-17650.237928496583,-8.70615486165126,-97.6394185463699,994.7878462397497,1015.8650841990338,966.2409265136719,967.4949951171875,1177.65087890625,0.7222462114372745,1.0,197932.55347656936
CREDITACC.NS,2024-02-27,1475.35107421875,2024-03-11,1321.4315706647735,13,124,CCI↑-100; 52w%=83.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.66); MVO weight=100.0% of capped cash (25% of available),stop,-19086.018440693086,458.01501794622527,-19544.03345863931,-10.432737417125093,-92.88120379375476,1499.37888117869,1535.7024559588947,1442.4390356445313,1456.8973388671875,1749.626220703125,0.6585894848608115,1.0,184178.1554267183
RECLTD.NS,2024-03-01,428.3622131347656,2024-03-12,457.56429214552537,11,373,CCI↑-100; 52w%=86.7% (>= 50%); VOLAR rank 1/1 (VOLAR=3.05); MVO weight=100.0% of capped cash (25% of available),target,10892.375471013385,437.57828693191857,10454.797184081466,6.817146357765358,-94.69921335483261,422.7940067510431,429.11427088391434,269.85313678741454,411.9602355957031,475.1451721191406,3.04918819768616,1.0,159903.272444309
KPITTECH.NS,2024-03-11,1461.742431640625,2024-03-19,1337.4125941815275,8,68,CCI↑-100; 52w%=86.6% (>= 50%); VOLAR rank 3/3 (VOLAR=0.93); MVO weight=46.3% of capped cash (25% of available),stop,-8454.428947218628,283.17226767556224,-8737.60121489419,-8.505591324974581,-96.0883463046277,1529.869830091505,1549.9547486310162,1269.262274169922,1482.3486328125,1711.7396240234375,0.9254590647837678,0.4628859743507401,100771.05752622566
RPOWER.NS,2024-03-11,22.549999237060547,2024-03-13,20.7,2,2477,CCI↑-100; 52w%=70.4% (>= 50%); VOLAR rank 1/3 (VOLAR=1.04); MVO weight=25.7% of capped cash (25% of available),stop,-4582.448110198977,190.31601438753893,-4772.764124586516,-8.203988025064346,-82.35778373390214,23.741222135710103,24.84922936437797,20.236249957084656,22.549999237060547,32.04999923706055,1.0357830928914404,0.25660936845934607,55864.2924254848
SAMMAANCAP.NS,2024-03-11,171.9480743408203,2024-03-13,162.83971952084158,2,355,CCI↑-100; 52w%=88.1% (>= 50%); VOLAR rank 2/3 (VOLAR=0.95); MVO weight=28.1% of capped cash (25% of available),stop,-3233.4659610924487,203.25159241664088,-3436.7175535090896,-5.297154303644569,-75.26561635496074,184.64645507673734,185.56308055830164,151.81368545532226,179.9950408935547,204.3827362060547,0.9471949906748123,0.28050465718991385,61066.337094587805
WELSPUNLIV.NS,2024-03-12,146.2936553955078,2024-03-13,136.59670457491185,1,1409,CCI↑-100; 52w%=91.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.18); MVO weight=100.0% of capped cash (25% of available),stop,-13663.003706219706,515.2214329644823,-14178.22513918419,-6.628415151962718,-59.786672729746606,150.35804038958443,151.00321322754738,128.02534553527832,151.6753692626953,166.68492126464844,1.1843277325340986,1.0,206157.48551034258
NH.NS,2024-03-13,1181.0762939453125,2024-04-08,1363.0136279246794,26,194,CCI↑-100; 52w%=87.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.63); MVO weight=100.0% of capped cash (25% of available),target,35295.84279199719,617.184625154376,34678.65816684281,15.404367601996016,-88.55933412562207,1267.532135769151,1292.973651336397,1106.0347494506836,1238.4569091796875,1409.1070556640625,0.6322122098805787,1.0,229831.53875258673
LTIM.NS,2024-03-14,5153.59228515625,2024-04-16,4568.406690601948,33,33,CCI↑-100; 52w%=82.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.51); MVO weight=100.0% of capped cash (25% of available),stop,-19311.12462029197,429.1370641032219,-19740.26168439519,-11.354906678197963,-83.57630947127063,5118.923548484254,5207.93534967108,5216.781196289063,5085.845703125,6162.68505859375,-0.5072848485000866,1.0,172475.42126796147
TITAGARH.NS,2024-03-15,846.0319213867188,2024-04-16,904.4306045140754,32,153,CCI↑-100; 52w%=80.5% (>= 50%); VOLAR rank 1/1 (VOLAR=2.23); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,8934.998518485569,368.05530264895503,8566.943215836614,6.902657175350568,-99.35576061899877,900.060234511683,929.146983179019,790.4211170959472,894.5477294921875,1110.8724365234375,2.2343363802635983,1.0,129901.89981261459
HSCL.NS,2024-03-19,318.9225769042969,2024-04-04,346.7011520433004,16,376,CCI↑-100; 52w%=81.7% (>= 50%); VOLAR rank 1/1 (VOLAR=2.32); MVO weight=100.0% of capped cash (25% of available),target,10444.744252265324,348.42352419478414,10096.32072807054,8.71013128284719,-82.34092379869396,320.9558458542148,334.12305083213874,248.0261682510376,319.07220458984375,390.6253662109375,2.315330858165649,1.0,120197.48112894254
TVSMOTOR.NS,2024-03-20,2026.5462646484375,2024-04-03,2141.1212579855587,14,62,CCI↑-100; 52w%=89.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.68); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,7103.649586901515,357.70780448834034,6745.941782413175,5.653707262241925,-91.68608951549807,2113.452595736433,2121.69358465083,1661.4643157958985,2033.3681640625,2262.53515625,1.6786586718781447,1.0,127142.7157609489
TATACONSUM.NS,2024-04-03,1103.6549072265625,2024-04-16,1101.1902377073807,13,116,CCI↑-100; 52w%=89.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-285.90166422509174,355.3326669470819,-641.2343311721736,-0.2233188565595623,-70.80420883063182,1110.0989782990364,1128.2204398986498,954.1742523193359,1115.1400146484375,1243.6943359375,0.6104742910810014,1.0,128829.20120655218
GODREJCP.NS,2024-04-08,1212.6751708984375,2024-04-15,1149.180502249713,7,54,CCI↑-100; 52w%=95.5% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.44); MVO weight=34.0% of capped cash (25% of available),indicator_exit: CCI,-3428.712107031119,212.9336441930056,-3641.6457512241245,-5.235917265600731,-68.36269273784389,1178.0152572421212,1184.267598084713,1050.7681170654296,1177.546142578125,1233.353515625,-0.4405334089086712,0.3395247426957963,66325.95006553637
HCLTECH.NS,2024-04-08,1454.908935546875,2024-04-29,1321.2789018150631,21,88,CCI↑-100; 52w%=91.6% (>= 50%); VOLAR rank 1/2 (VOLAR=0.22); MVO weight=66.0% of capped cash (25% of available),stop,-11759.442968399444,343.447782874573,-12102.890751274017,-9.184769607699373,-89.0892030439999,1470.342931854154,1491.701455916358,1267.1443905639649,1459.8214111328125,1593.16796875,0.2206550425411628,0.6604752573042036,129023.4360761457
GESHIP.NS,2024-04-18,976.8593139648438,2024-04-25,1051.950895458865,7,23,CCI↑-100; 52w%=95.8% (>= 50%); VOLAR rank 4/4 (VOLAR=0.80); MVO weight=8.8% of capped cash (25% of available),target,1727.1063743624895,122.57826196787916,1604.5281123946104,7.687041564792185,-45.93957119844344,942.9170076978845,943.7258682011744,822.7532928466796,952.5930786132812,994.581298828125,0.8025505389520106,0.08759103058393651,23339.672223384194
HDFCAMC.NS,2024-04-18,3638.341064453125,2024-04-22,3597.4478553107865,4,27,CCI↑-100; 52w%=95.5% (>= 50%); VOLAR rank 1/4 (VOLAR=1.88); MVO weight=36.9% of capped cash (25% of available),indicator_exit: CCI,-1104.1166468431393,288.2094539936433,-1392.3261008367826,-1.1239520544642834,-6.781332786442207,3570.9075256463457,3582.3744729758346,2898.3460845947266,3596.43505859375,3765.119873046875,1.8820518045593781,0.36922940194748133,98385.56709790333
INTELLECT.NS,2024-04-18,1002.0478515625,2024-05-08,1015.4738879821729,20,54,CCI↑-100; 52w%=88.7% (>= 50%); VOLAR rank 2/4 (VOLAR=1.56); MVO weight=20.6% of capped cash (25% of available),indicator_exit: CCI,725.0059666623349,191.9380021152966,533.0679645470383,1.339859807966004,-74.4004181074482,1035.08805499879,1046.1692881423194,785.4523336791992,1030.9310302734375,1162.3675537109375,1.5635951016859488,0.20629490020286415,54969.73057619907
VBL.NS,2024-04-18,557.1214599609375,2024-05-29,581.7504562707103,41,161,CCI↑-100; 52w%=91.5% (>= 50%); VOLAR rank 3/4 (VOLAR=1.38); MVO weight=33.7% of capped cash (25% of available),indicator_exit: CCI,3965.268405873419,274.47156527802025,3690.796840595399,4.420758861362062,-52.63188750494973,565.1449620195958,565.9699098253436,434.5061753845215,559.5126342773438,611.7193603515625,1.3767146651026143,0.3368846672657181,89766.92771677101
AJANTPHARM.NS,2024-04-22,2072.531494140625,2024-05-03,2273.352882863412,11,108,CCI↑-100; 52w%=91.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.70); MVO weight=100.0% of capped cash (25% of available),target,21688.70998206101,591.2872352301852,21097.422746830824,9.689666443696554,-85.18830611559174,2100.0517320297336,2116.9499815736312,1860.2469793701173,2066.635009765625,2254.7666015625,0.697438455785404,1.0,224478.0313197842
ECLERX.NS,2024-04-25,2453.391357421875,2024-05-06,2414.3644611383666,11,71,CCI↑-100; 52w%=86.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.98); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-2770.9096361291,455.4671935389037,-3226.3768296680037,-1.5907326063347438,-29.22710019725535,2407.665024735855,2417.8165355231836,2187.507418823242,2409.667236328125,2796.2373046875,0.977965068342769,1.0,174477.9783699486
OFSS.NS,2024-04-29,6999.74169921875,2024-05-28,7339.613091190518,29,22,CCI↑-100; 52w%=83.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.43); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,7477.170623378905,421.1652669128069,7056.0053564660975,4.85548476752653,-96.61280514012226,7173.784642944374,7411.897997076028,4968.514710693359,7036.32958984375,8406.89453125,1.4325696289080738,1.0,159898.85336089038
TATACHEM.NS,2024-05-03,1063.75244140625,2024-05-22,1057.2673563107305,19,171,CCI↑-100; 52w%=83.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.47); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1108.949551333831,474.34658171230564,-1583.2961330461367,-0.6096423230715575,-90.44273335628304,1077.8682443495318,1078.4579687063908,1008.2333309936523,1073.358154296875,1282.636962890625,-0.4694968034073695,1.0,182653.71188053122
PERSISTENT.NS,2024-05-06,3368.026611328125,2024-05-27,3677.8807483139976,21,53,CCI↑-100; 52w%=75.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.55); MVO weight=100.0% of capped cash (25% of available),target,16422.26926025125,484.9775397879141,15937.291720463336,9.19987199458876,-97.73281793953332,3461.844734192462,3613.8903031728564,3312.9226110839845,3339.412109375,4398.6337890625,0.5511687963991387,1.0,179917.1084106134
GLAND.NS,2024-05-08,1683.6309814453125,2024-05-23,1831.6603033822546,15,88,CCI↑-100; 52w%=79.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.04); MVO weight=100.0% of capped cash (25% of available),target,13026.580330450905,413.9409447703269,12612.639385680577,8.792266450803044,-75.22076097037879,1690.0641870419654,1709.05380229937,1675.0202142333985,1677.4530029296875,2098.98583984375,0.04442253461312892,1.0,148914.74200693244
SRF.NS,2024-05-22,2284.91796875,2024-07-04,2380.5898515126555,43,68,CCI↑-100; 52w%=85.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.72); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,6505.688027860575,423.22791807479325,6082.460109785781,4.187103610331988,-94.24282972695488,2319.0847635514397,2390.6801775564436,2357.3434033203125,2276.401611328125,2658.541259765625,-1.7161921292386875,1.0,156964.46965719393
INTELLECT.NS,2024-05-23,891.6670532226562,2024-06-10,978.0543676029209,18,177,CCI↑-100; 52w%=76.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),target,15290.55464530685,437.7936192549187,14852.76102605193,9.688292739766968,-97.9484246323603,910.2960134870532,948.4092425848645,827.4769439697266,887.753173828125,1162.3675537109375,0.7544080598817807,1.0,158311.7638741071
CHALET.NS,2024-05-28,765.75,2024-06-04,701.5050109863281,7,144,CCI↑-100; 52w%=86.3% (>= 50%); VOLAR rank 1/2 (VOLAR=1.10); MVO weight=53.2% of capped cash (25% of available),stop,-9251.278417968753,306.5282378775287,-9557.806655846282,-8.389812473218662,-85.98482562581691,788.5021248086756,809.0201934083043,682.2155003356934,777.6500244140625,901.4000244140625,1.1044356330330194,0.5316130911236816,110462.0264394129
JBCHEPHARM.NS,2024-05-28,1744.4071044921875,2024-06-05,1714.7251611424108,8,55,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 2/2 (VOLAR=0.98); MVO weight=46.8% of capped cash (25% of available),indicator_exit: CCI,-1632.5068842377186,282.5602098060215,-1915.06709404374,-1.701549097876287,-54.105490817296264,1735.1705956069718,1752.1104357860083,1536.008773803711,1760.2109375,1883.283935546875,0.9796257834381171,0.46838690887631845,97324.47897926864
RAINBOW.NS,2024-05-29,1242.65576171875,2024-06-25,1269.133460178666,27,144,CCI↑-100; 52w%=80.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.15); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,3812.7885782278936,472.86867462569137,3339.9199036022023,2.1307347759200734,-93.78586306796129,1288.2286036439812,1313.6094783526005,1168.6939758300782,1262.4642333984375,1564.0701904296875,0.1462351576557928,1.0,179540.25839859422
KALYANKJIL.NS,2024-06-04,376.7008361816406,2024-06-19,431.1690084055721,15,424,CCI↑-100; 52w%=90.2% (>= 50%); VOLAR rank 1/1 (VOLAR=2.45); MVO weight=100.0% of capped cash (25% of available),target,23094.505022946934,450.10791935454137,22644.397103592393,14.459265016780453,-49.95047384681629,394.0542844307554,397.9682164312125,331.52906784057615,388.9375305175781,431.21875,2.4487792809713027,1.0,159961.81320529326
DMART.NS,2024-06-05,4862.25,2024-06-18,5049.0,13,29,CCI↑-100; 52w%=94.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.27); MVO weight=100.0% of capped cash (25% of available),target,5415.75,390.1285038075,5025.6214961925,3.840814437760298,-81.69302834953476,4507.819115326548,4561.7622218666675,3997.5629870605467,4548.75,4806.75,0.27199070281128956,1.0,143519.42266159563
WELCORP.NS,2024-06-10,520.8134155273438,2024-07-03,580.0504937101681,23,290,CCI↑-100; 52w%=87.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.19); MVO weight=100.0% of capped cash (25% of available),target,17178.752673019062,424.6478027171101,16754.10487030195,11.373953975982843,-98.03900409476245,533.6968043147789,550.7705576729977,495.05735900878904,527.4664916992188,601.5867919921875,1.1883018884613916,1.0,151442.56051153896
INDUSTOWER.NS,2024-06-21,336.45001220703125,2024-06-28,371.52500000000003,7,291,CCI↑-100; 52w%=92.4% (>= 50%); VOLAR rank 2/2 (VOLAR=1.14); MVO weight=50.1% of capped cash (25% of available),target,10206.821447753917,299.2131829573083,9907.608264796609,10.425022000411088,-63.3221904588949,340.0097347357064,340.3455849718274,240.76099945068358,336.29998779296875,364.0,1.1405092997293707,0.5006813613426335,98049.94781824622
INOXWIND.NS,2024-06-21,141.00999450683594,2024-07-04,156.08999328613282,13,693,CCI↑-100; 52w%=85.4% (>= 50%); VOLAR rank 1/2 (VOLAR=1.83); MVO weight=49.9% of capped cash (25% of available),target,10450.439154052743,299.04981271487793,10151.389341337865,10.694276552550196,-84.34836844456133,144.73775163998414,146.10208924859526,105.68692457199097,140.88999938964844,165.0,1.8327253352741306,0.4993186386573665,97783.08170638843
LUPIN.NS,2024-06-25,1542.4521484375,2024-07-04,1706.4932233759919,9,124,CCI↑-100; 52w%=91.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.50); MVO weight=100.0% of capped cash (25% of available),target,20341.093292372992,517.4285623374894,19823.664730035503,10.635083565131342,-63.491093834500504,1565.5727212154436,1578.6125043209904,1397.5679650878906,1550.2691650390625,1697.751220703125,1.5002494000361384,1.0,192486.04418201296
BSE.NS,2024-06-28,858.1434326171875,2024-07-10,771.8655549826179,12,199,CCI↑-100; 52w%=80.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.55); MVO weight=100.0% of capped cash (25% of available),stop,-17169.297649279342,432.92082111782577,-17602.21847039717,-10.054015955285834,-86.07367267820594,861.3389767907858,873.3356902161152,737.4537266540527,848.5902709960938,1060.9041748046875,2.5515473557705857,1.0,171595.95483572475
RAINBOW.NS,2024-07-03,1289.8875732421875,2024-07-09,1284.0146270205585,6,132,CCI↑-100; 52w%=80.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.06); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-775.2289012550327,448.80374329767744,-1224.0326445527103,-0.45530683010358564,-96.28978672291105,1264.080064324909,1275.7951158033002,1194.4232928466797,1250.7684326171875,1564.0701904296875,-0.059807127974665246,1.0,170844.9596451049
UNIONBANK.NS,2024-07-04,128.09054565429688,2024-07-24,129.61911237334755,20,1939,CCI↑-100; 52w%=80.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.05); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2963.890868239255,626.4459039199598,2337.4449643192947,1.1933485888772077,-94.43827816640918,130.95097128753966,133.86513692636356,122.40869274139405,128.3261260986328,160.1956329345703,1.0509998644556526,1.0,248475.81688585348
MAHABANK.NS,2024-07-08,61.31867599487305,2024-07-16,68.10157005424027,8,3038,CCI↑-100; 52w%=88.0% (>= 50%); VOLAR rank 1/2 (VOLAR=1.34); MVO weight=100.0% of capped cash (25% of available),target,20606.43215235762,506.6288708807104,20099.80328147691,11.061709910263474,-99.79376513114097,62.464741225399656,63.06670672063395,52.68027616500854,61.871707916259766,70.34183502197266,1.3358053288610612,1.0,186304.29659481387
AJANTPHARM.NS,2024-07-09,2230.8935546875,2024-07-30,2507.2344971265775,21,81,CCI↑-100; 52w%=93.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.27); MVO weight=100.0% of capped cash (25% of available),target,22383.616337565276,496.0497167367921,21887.566620828482,12.387007074292566,-79.48661141043304,2257.665014531336,2282.985236517431,2057.4596655273435,2268.006591796875,2416.31005859375,0.2706918716206507,1.0,181988.2880812097
FORCEMOT.NS,2024-07-10,8327.7978515625,2024-07-30,9353.125454275496,20,14,CCI↑-100; 52w%=85.3% (>= 50%); VOLAR rank 1/2 (VOLAR=2.00); MVO weight=68.8% of capped cash (25% of available),target,14354.586437981943,345.0805184105077,14009.505919571435,12.312109647577717,-94.16200273500694,8687.131530114038,8762.778767691338,5615.978793945313,8443.8134765625,9903.6904296875,2.0018345961474333,0.6879939670387676,120469.00023146001
INDIANB.NS,2024-07-10,529.4624633789062,2024-07-16,574.9006784681458,6,103,CCI↑-100; 52w%=91.4% (>= 50%); VOLAR rank 2/2 (VOLAR=0.92); MVO weight=31.2% of capped cash (25% of available),target,4680.13615419167,196.98450886089532,4483.151645330775,8.581952117863722,-34.88451493903509,525.0923948940069,525.8993265104726,461.23899993896487,528.1948852539062,578.1563110351562,0.9197852593057386,0.3120060329612324,54632.8262423639
ACE.NS,2024-07-16,1438.8956298828125,2024-08-05,1312.7151683805394,20,63,CCI↑-100; 52w%=90.1% (>= 50%); VOLAR rank 1/2 (VOLAR=1.54); MVO weight=46.3% of capped cash (25% of available),stop,-7949.3690746432085,264.2334294647336,-8213.602504107943,-8.769257400034613,-71.7536974034873,1447.2438780030013,1456.0135761617505,1119.5758676147461,1441.884521484375,1600.4444580078125,1.5428311671330561,0.462791922582207,91953.28259329959
LODHA.NS,2024-07-16,1452.6036376953125,2024-07-31,1310.7012912833534,15,73,CCI↑-100; 52w%=91.8% (>= 50%); VOLAR rank 2/2 (VOLAR=1.03); MVO weight=53.7% of capped cash (25% of available),stop,-10358.871288073016,295.9728550928627,-10654.84414316588,-9.768827691847182,-74.56725092635531,1480.5756097710953,1478.4918352824488,1092.1197647094727,1456.334716796875,1586.775146484375,1.0312283631985493,0.537208077417793,106739.2141992858
NCC.NS,2024-07-24,332.5066833496094,2024-08-06,321.4935783651403,13,638,CCI↑-100; 52w%=99.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.36); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-7026.3609800912645,535.4807911283979,-7561.841771219662,-3.3121454502884395,-6.158579003766972,320.65844533824196,319.5123570698429,222.9559755706787,332.11334228515625,335.3091125488281,1.358934364722295,1.0,212205.56789904923
BDL.NS,2024-07-30,1471.5479736328125,2024-08-12,1316.7781173326025,13,53,CCI↑-100; 52w%=84.8% (>= 50%); VOLAR rank 2/2 (VOLAR=1.45); MVO weight=32.7% of capped cash (25% of available),stop,-8202.80238391113,235.80799587675642,-8438.610379787886,-10.517486284740652,-78.9315855494486,1481.375094161325,1515.9017493643207,947.2017523193359,1462.6387939453125,1723.939697265625,1.4491891106329156,0.3267980828435167,79248.235934004
KIRLOSENG.NS,2024-07-30,1208.5672607421875,2024-08-05,1094.4284110437964,6,135,CCI↑-100; 52w%=86.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.99); MVO weight=67.3% of capped cash (25% of available),stop,-15408.744709282804,417.80759329447875,-15826.552302577284,-9.44414542789268,-83.91288816724243,1236.4626387193694,1267.025989232167,868.0596649169922,1209.160400390625,1402.8355712890625,1.9915345980080326,0.6732019171564834,163250.84865196972
SOBHA.NS,2024-07-31,1796.6524658203125,2024-08-05,1643.7544114362297,5,114,CCI↑-100; 52w%=86.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.83); MVO weight=100.0% of capped cash (25% of available),stop,-17430.37819978544,508.4000131729482,-17938.778212958387,-8.510163055617593,-93.19971720321672,1841.2938560444336,1882.474269961011,1412.8115637207031,1826.99267578125,2115.392822265625,1.8338296412936124,1.0,206012.2270595553
