date,equity
2023-10-12,204566.46687260535
2023-10-13,203952.30263660624
2023-10-16,203380.03328890153
2023-10-17,203160.65005117576
2023-10-18,203122.88933134163
2023-10-19,202797.6002993775
2023-10-20,202713.8490011308
2023-10-23,202431.26332596925
2023-10-25,201307.09406003368
2023-10-26,201485.13344812498
2023-10-27,201206.05524125614
2023-10-30,202197.50083796986
2023-10-31,202145.1132382411
2023-11-01,201789.79162108467
2023-11-02,201744.35459882615
2023-11-03,201720.74109441933
2023-11-06,201723.46719724327
2023-11-07,201521.27826972777
2023-11-08,201172.2177364996
2023-11-09,200827.67710957353
2023-11-10,200663.9345281704
2023-11-13,201072.4578064464
2023-11-15,201304.73874549192
2023-11-16,201098.7194801784
2023-11-17,200827.3894557438
2023-11-20,200581.3053776616
2023-11-21,200818.02724787712
2023-11-22,200537.29666085046
2023-11-23,200492.5500875566
2023-11-24,200688.59460149417
2023-11-28,201082.50786121743
2023-11-29,200904.3929970321
2023-11-30,201207.26706062275
2023-12-01,200921.08844810457
2023-12-04,201629.07710633468
2023-12-05,201628.30150177737
2023-12-06,201196.42158159282
2023-12-07,201273.45689103383
2023-12-08,199768.52597458262
2023-12-11,199758.34464753195
2023-12-13,203678.1178274521
2023-12-14,204728.425038263
2023-12-15,205043.33374896913
2023-12-18,205038.36532457249
2023-12-19,204910.60484985818
2023-12-20,204146.79178273983
2023-12-21,204126.43716591995
2023-12-22,204251.36789728768
2023-12-26,203851.58375109974
2023-12-27,203802.28118116854
2023-12-28,203615.17454871105
2023-12-29,203361.32538454013
2024-01-01,202491.52260785294
2024-01-02,202121.7576811844
2024-01-03,201790.93175723462
2024-01-04,201682.52668904985
2024-01-05,202614.39484567617
2024-01-08,202441.0609784213
2024-01-09,202513.57323740842
2024-01-10,202332.8395682388
2024-01-11,202055.3483935664
2024-01-12,202704.1498025533
2024-01-15,202646.8386949859
2024-01-16,201954.54571089963
2024-01-17,201479.799082824
2024-01-18,201169.4037831572
2024-01-19,200894.4057013641
2024-01-23,199078.4657216115
2024-01-24,199431.06969671222
2024-01-25,199108.10637481196
2024-01-29,199262.9019412827
2024-01-30,198980.7684138708
2024-01-31,200680.37158352137
2024-02-01,201134.1610282839
2024-02-02,201081.0244841724
2024-02-05,200974.7190552804
2024-02-06,201228.52270252004
2024-02-07,201861.3246554951
2024-02-08,201262.716121168
2024-02-09,200829.76985490514
2024-02-12,200487.42731756723
2024-02-13,199363.08780836454
2024-02-14,198733.46106205127
2024-02-15,199837.6164193203
2024-02-16,201166.21271690633
2024-02-19,201277.38759254408
2024-02-20,201345.624864296
2024-02-21,200783.3339289467
2024-02-22,200612.51474931344
2024-02-23,200405.1659097073
2024-02-26,199906.5487050034
2024-02-27,199586.11228450248
2024-02-28,199608.0963928388
2024-02-29,199437.46817357198
2024-03-01,199008.11550284456
2024-03-04,199154.0121511991
2024-03-05,198640.07399322922
2024-03-06,198263.23995371905
2024-03-07,197957.01365164443
2024-03-11,198136.37490305587
2024-03-12,197030.78738466857
2024-03-13,196129.48050842373
2024-03-14,196056.42378742344
2024-03-15,195706.2237366853
2024-03-18,195352.62971857068
2024-03-19,194606.91063692194
2024-03-20,194554.06514921194
2024-03-21,194801.5361226527
2024-03-22,194035.8200518545
2024-03-26,193924.8539699307
2024-03-27,193825.26644215855
2024-03-28,193938.96634546647
2024-04-01,194073.579852854
2024-04-02,193929.42697360358
2024-04-03,193526.6256932824
2024-04-04,193993.41747473172
2024-04-08,193894.48936311583
2024-04-09,193674.55145198642
2024-04-10,193892.619187911
2024-04-12,193812.64733881937
2024-04-15,193226.27473046054
2024-04-18,193124.16082492622
2024-04-19,192368.9395921055
2024-04-22,192360.36157479102
2024-04-23,192382.75843574293
2024-04-24,192546.16090349256
2024-04-25,192310.00461184466
2024-04-26,192167.72456594408
2024-04-29,192020.69740077178
2024-04-30,191922.91186364467
2024-05-02,191721.31735595674
2024-05-03,191343.62289415894
2024-05-06,191281.71018363835
2024-05-07,191352.48887250895
2024-05-08,191141.061178187
2024-05-09,191099.84209513693
2024-05-10,191092.6078530556
2024-05-13,190826.86082037803
2024-05-14,190704.94540256154
2024-05-15,190569.283497731
2024-05-16,190675.0688275006
2024-05-17,190383.7754114532
2024-05-21,190461.65494983754
2024-05-22,190651.85125682212
2024-05-23,190603.25755790423
2024-05-24,190610.58416049415
2024-05-27,190551.19992208763
2024-05-28,190218.13387472503
2024-05-29,189882.96820800094
2024-05-30,190156.17889709846
2024-05-31,190060.1754668337
2024-06-03,191127.3801250659
2024-06-04,189875.16989860233
2024-06-05,190570.7971444218
2024-06-06,190342.47733080827
2024-06-07,189927.46932098301
2024-06-10,190421.8160766222
2024-06-11,190034.6930674788
2024-06-12,190247.37791196333
2024-06-13,190992.09596907272
2024-06-14,190909.63883089198
2024-06-18,190909.63883089198
2024-06-19,190909.63883089198
2024-06-20,190909.63883089198
2024-06-21,190805.77743151734
2024-06-24,190837.50236916626
2024-06-25,190758.95686109323
2024-06-26,190591.77940341787
2024-06-27,190509.87826046714
2024-06-28,190364.09855225048
2024-07-01,190497.5693164212
2024-07-02,190357.2498833945
2024-07-03,190123.5737616885
2024-07-04,190153.93307077631
2024-07-05,189557.76363658835
2024-07-08,189378.82109665358
2024-07-09,189325.80923088212
2024-07-10,189192.83372916543
2024-07-11,189224.6889332735
2024-07-12,189120.68020250616
2024-07-15,188935.65891222478
2024-07-16,188776.2065722322
2024-07-18,188543.78136260918
2024-07-19,188291.76316436264
2024-07-22,188118.75033802472
2024-07-23,188553.18510637592
2024-07-24,188472.09820765955
2024-07-25,188046.9382279898
2024-07-26,187777.98926598358
2024-07-29,188371.34789757058
2024-07-30,188481.14610884106
2024-07-31,188940.1618454266
2024-08-01,187857.45565110963
2024-08-02,186712.56369585032
2024-08-05,184608.59566065666
2024-08-06,184750.28835318066
2024-08-07,184670.64655810437
2024-08-08,184430.70713535778
2024-08-09,184703.0764452333
2024-08-12,184312.0632580445
2024-08-13,184060.87149256028
2024-08-14,183842.05128735083
2024-08-16,183742.6719159627
2024-08-19,184455.68609487076
2024-08-20,184303.63418816676
2024-08-21,184212.53074587288
2024-08-22,184103.4873064456
2024-08-23,183981.22866859176
2024-08-26,184216.5500871827
2024-08-27,184381.29425399774
2024-08-28,184231.7440626968
2024-08-29,184120.78723720077
2024-08-30,184179.11283853024
2024-09-02,184369.313905564
2024-09-03,184478.765609004
2024-09-04,183620.36392993561
2024-09-05,183931.05645589082
2024-09-06,183826.08798663394
2024-09-09,183939.30994593576
2024-09-10,183994.22705289087
2024-09-11,184135.3552022577
2024-09-12,184124.1932340345
2024-09-13,184117.66752289282
2024-09-16,183434.7094838622
2024-09-17,183393.14901840824
2024-09-18,183269.6093388884
2024-09-19,183292.45897414762
2024-09-20,183477.22489862007
2024-09-23,183619.76640399743
2024-09-24,183580.9540081573
2024-09-25,182494.768555127
2024-09-26,182525.68200901302
2024-09-27,181978.94975150688
2024-09-30,181208.60227235223
2024-10-01,181028.87477896007
2024-10-03,180396.7359374207
2024-10-04,179938.7920156863
2024-10-07,179916.77841936363
2024-10-08,179676.03224021543
2024-10-09,179492.85461968766
2024-10-10,179754.7665758692
2024-10-11,179718.09314690196
2024-10-14,179466.48469451154
2024-10-15,179227.91314414082
2024-10-16,179048.97185681527
2024-10-17,178870.81627681525
2024-10-18,178230.82469316828
2024-10-21,178223.22093665897
2024-10-22,178115.01702106043
2024-10-23,177823.7118445136
2024-10-24,179331.2949827459
2024-10-25,178798.85564099066
2024-10-28,178539.1230037733
2024-10-29,178446.91238362357
2024-10-30,178258.82730097452
2024-10-31,178738.57605748347
2024-11-01,178605.7581886487
2024-11-04,178217.58420094958
2024-11-05,177703.86552348666
2024-11-06,177728.1007271294
2024-11-07,177498.31331556954
2024-11-08,176955.46391613744
2024-11-11,176881.89592936734
2024-11-12,177195.0398290446
2024-11-13,177096.8325550266
2024-11-14,176850.04482769055
2024-11-18,176853.56108830657
2024-11-19,176679.9559067493
2024-11-21,176335.55771492442
2024-11-22,176263.94581185572
2024-11-25,177262.74908729788
2024-11-26,177095.59190426965
2024-11-27,176684.6255301645
2024-11-28,176451.80759403924
2024-11-29,177022.74412158132
2024-12-02,177006.36807720174
2024-12-03,177022.19935809955
2024-12-04,177055.60085149235
2024-12-05,177571.3126289635
2024-12-06,177577.10139309685
2024-12-09,177254.2305978639
2024-12-10,177272.1003421963
2024-12-11,177481.14976081622
2024-12-12,177610.82630970015
2024-12-13,177295.41477309976
2024-12-16,176955.43225446955
2024-12-17,177535.3927862817
2024-12-18,177661.01034593076
2024-12-19,176848.61083500017
2024-12-20,176211.54179921997
2024-12-23,176102.46357587245
2024-12-24,176540.39225285684
2024-12-26,176167.00817639046
2024-12-27,175561.04274161984
2024-12-30,174964.68400309497
2024-12-31,175078.3849564593
