ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,wpr_entry,ema50_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,swing_low_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
HINDUNILVR.NS,2019-01-31,1586.090087890625,2019-02-12,1628.1426088721614,12,45,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=93.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.74); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),1892.3634441691388,231.557000919067,1660.8064432500719,2.651332437078846,-66.66996815511453,-89.5384220104853,1580.2428152824136,1577.4862146046628,1586.502617414132,1483.8941247558594,1552.6726318491005,1559.194091796875,1673.6141357421875,1.7418709141621795,1.0,72221.58047272675
BATAINDIA.NS,2019-02-01,1068.33740234375,2019-02-12,1114.1454532872044,11,56,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=95.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.98); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),2565.2508528334474,206.56479950209388,2358.6860533313534,4.287788749411869,-74.5138397941422,-60.97962702320429,1025.0097052605715,1050.8206399169321,1053.4775602475652,878.8357339477539,1009.3151755410387,1044.6630859375,1090.144287109375,1.9829375850176423,1.0,60407.88363296144
BAJFINANCE.NS,2019-02-06,264.5114440917969,2019-02-12,260.29195257869225,6,296,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=87.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.69); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-1248.96948787897,243.69682910547402,-1492.6663169844442,-1.5952018740029605,75.95323424368144,-25.323087736499648,247.66422069106042,252.25693946479203,251.34860660294015,233.95293258666993,229.7554433874424,254.00900268554688,291.2674560546875,1.6865362032707867,1.0,78310.78934070101
NESTLEIND.NS,2019-02-07,536.4611206054688,2019-02-11,517.4262163268132,4,109,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.18); MVO weight=100.0% of capped cash (25% of available),"indicator_exit: W%R fade (> -20 → ≤ -50), CCI fade (> +100 → ≤ +100), SwingLow(10) breach",-2074.8045663734515,198.74182540757462,-2273.546391781026,-3.548235565919866,85.01947561953736,-7.263572782108774,506.56661369080456,525.823225051871,520.4706130624313,467.73279174804685,510.78679416788333,531.9599609375,531.9599609375,2.1772698165570206,1.0,58707.800374700084
RELIANCE.NS,2019-02-11,557.300048828125,2019-02-18,555.854738203858,7,104,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=96.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.52); MVO weight=100.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-150.31230492376744,199.59240008127165,-349.9047050050391,-0.2593415570851243,59.59039953431418,-33.435517848584404,525.402120347217,561.7849427953233,546.9577474433303,491.19706100463867,529.662888392258,568.1726684570312,586.5379638671875,1.5243782886247608,1.0,58139.41377675482
BRITANNIA.NS,2019-02-12,2672.40478515625,2019-02-14,2589.2641663916056,2,5,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.1% (>= 50%); VOLAR rank 2/4 (VOLAR=1.49); MVO weight=13.3% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-415.70309382322193,83.94058510474682,-499.6436789279687,-3.1110788016263546,-114.31221193274028,-79.9578140892866,2777.32333349117,2816.945300657772,2816.963551881119,2682.7376110839846,2713.8862712497735,2760.297607421875,3064.54736328125,1.4920665578550105,0.13269202178035489,13993.572014675512
NESTLEIND.NS,2019-02-12,493.7895202636719,2019-02-14,482.6716775453116,2,100,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=92.6% (>= 50%); VOLAR rank 1/4 (VOLAR=1.95); MVO weight=46.9% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-1111.7842718360293,179.5055133413777,-1291.289785177407,-2.2515347657486973,-144.6539118548418,-92.08065554466783,507.5652536894099,520.1512700784634,518.9481399940571,469.3098567199707,492.94922902124415,496.5231018066406,536.4611206054688,1.950830654409577,0.4685541971337909,49413.271516983536
TIINDIA.NS,2019-02-12,341.0146484375,2019-02-15,335.16728407300246,3,51,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=96.1% (>= 50%); VOLAR rank 4/4 (VOLAR=1.14); MVO weight=16.7% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-298.2155825893744,102.67662564680643,-400.8922082361808,-1.7146959496577852,64.00282459392331,-26.51506949330219,323.2202454330243,333.2311020792126,331.13643520213367,272.3341358947754,315.3957902052269,337.59234619140625,351.379638671875,1.1379569810211472,0.1674428745549441,17658.363268497495
TORNTPHARM.NS,2019-02-12,827.9535522460938,2019-02-15,813.2487799842904,3,29,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=93.1% (>= 50%); VOLAR rank 3/4 (VOLAR=1.43); MVO weight=23.1% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-426.4383955922965,123.77679920569454,-550.215194797991,-1.7760383081770525,-65.21147993827998,-78.15427188841475,824.9685237423555,834.7424694654763,838.4512303884552,739.8179541015625,812.8344190082247,827.9304809570312,889.682861328125,1.430074895136064,0.23131090653091008,24393.824021146884
ABBOTINDIA.NS,2019-02-14,6963.77197265625,2019-02-15,7033.411716374492,1,6,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.71); MVO weight=44.7% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",417.83846230945346,164.1919688280064,253.64649348144707,1.00002906458867,-113.83811649960457,-78.68276536292686,7161.5816499090615,7263.097655047879,7278.33702141983,6756.5924145507815,6923.00802501174,7063.791015625,7827.87255859375,1.7090346350834777,0.44680686105060163,42284.629133798364
HINDUNILVR.NS,2019-02-14,1605.69970703125,2019-02-18,1596.749463986952,4,32,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=96.4% (>= 50%); VOLAR rank 2/2 (VOLAR=1.70); MVO weight=55.3% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-286.40777741753845,184.81903810444788,-471.22681552198634,-0.5574045386634641,40.403906393901536,-43.424640794553056,1594.3916094458732,1619.8111051043647,1610.9890440212191,1499.4971936035156,1554.4715781111051,1614.199951171875,1673.6141357421875,1.6970262608664426,0.5531931389493984,52352.74737016172
BATAINDIA.NS,2019-02-15,1171.8138427734375,2019-02-27,1228.0815597565463,12,32,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/3 (VOLAR=2.27); MVO weight=41.5% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),1800.566943459482,156.09401492393715,1644.4729285355447,4.801762441202695,223.37764796174648,-11.763267074323885,1052.430568435866,1111.799970499247,1092.235366423961,896.2762771606446,1015.2451636013277,1175.6895751953125,1175.6895751953125,2.273241059387176,0.4145280236969007,38124.21763091996
NESTLEIND.NS,2019-02-15,482.4175720214844,2019-02-18,483.0380523878314,3,61,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.7% (>= 50%); VOLAR rank 2/3 (VOLAR=1.92); MVO weight=32.2% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",37.84930234716762,136.30985769125078,-98.46055534408316,0.1286189397593951,-206.20251909410678,-77.87650899858171,506.2276570166341,510.1461923778737,513.7082682242133,470.23688934326174,472.0942140925471,486.6920471191406,536.4611206054688,1.9151128051282698,0.32215451456908567,29628.609218458063
TCS.NS,2019-02-15,1728.4688720703125,2019-02-19,1677.62885922066,4,14,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.0% (>= 50%); VOLAR rank 3/3 (VOLAR=1.63); MVO weight=26.3% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-711.7601798951359,123.89887175373467,-835.6590516488706,-2.941332278015385,62.439255688862396,-27.087910738075525,1672.1630259546419,1735.9743995050194,1705.921996742536,1633.4536389160157,1690.4028817345875,1741.157470703125,1912.66259765625,1.6300669130722556,0.2633174617340136,24217.3547825303
ABBOTINDIA.NS,2019-02-18,6617.12109375,2019-02-19,6622.449318905609,1,5,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=86.6% (>= 50%); VOLAR rank 1/3 (VOLAR=1.46); MVO weight=35.4% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",26.641125778046444,144.43688973786954,-117.79576395982309,0.08052180215716298,-156.2313023776898,-95.41079173555391,7139.1447127554675,7130.641600757774,7203.722611266431,6769.9015600585935,6740.823367430475,6779.4921875,7827.87255859375,1.4582043974343584,0.3543380103404117,36732.68874746789
IPCALAB.NS,2019-02-18,394.0585021972656,2019-02-25,386.91593290917297,7,82,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=95.0% (>= 50%); VOLAR rank 2/3 (VOLAR=1.39); MVO weight=31.4% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-585.690681623598,142.08229989276083,-727.7729815163589,-1.8125657099810732,25.753675047237593,-21.25513471296454,372.9319742904222,367.3795815025036,370.38785162781966,356.83448333740233,349.56999782704713,378.01824951171875,398.00762939453125,1.3860158797546216,0.314461948033373,32598.909862747332
TORNTPHARM.NS,2019-02-18,811.6378784179688,2019-02-19,809.1064390697554,1,42,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.9% (>= 50%); VOLAR rank 3/3 (VOLAR=1.32); MVO weight=33.1% of capped cash (25% of available),indicator_exit: Close<EMA50,-106.32045262495967,146.53085356999534,-252.85130619495501,-0.3118927067755295,-86.12411617483777,-78.17997608720462,824.4069956937764,827.8332223195524,833.6128070831984,742.5213354492188,803.7907708512456,817.2528686523438,889.682861328125,1.3185991289305543,0.33120004162621536,34334.07562038421
ASTRAZEN.NS,2019-02-19,1719.308837890625,2019-02-27,1895.2467619527615,8,15,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=92.1% (>= 50%); VOLAR rank 3/3 (VOLAR=1.66); MVO weight=25.7% of capped cash (25% of available),target,2639.0688609320478,130.91486988442085,2508.1539910476267,10.23306111064899,57.58536386694093,-45.8019232434511,1594.2910191714186,1720.0101498256981,1668.3132115477629,1497.6620275878906,1545.7338554517505,1715.4197998046875,1863.298583984375,1.6591540818583776,0.25721814013293265,26064.71942153535
DIVISLAB.NS,2019-02-19,1512.8194580078125,2019-02-20,1519.5364107490016,1,17,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=93.5% (>= 50%); VOLAR rank 2/3 (VOLAR=1.72); MVO weight=26.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,114.18819660021404,128.13602054843994,-13.947823948225903,0.4440022704384372,26.30574159354319,-53.52568654287233,1458.0597443845727,1533.7638479140046,1507.9425596284248,1242.6853588867189,1458.3224520647914,1500.33837890625,1605.47412109375,1.7240977907561779,0.2601734867023748,26364.19394182422
NESTLEIND.NS,2019-02-19,481.49951171875,2019-02-20,482.23669043886724,1,101,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=88.3% (>= 50%); VOLAR rank 1/3 (VOLAR=1.98); MVO weight=48.3% of capped cash (25% of available),indicator_exit: Close<EMA50,74.45505073184148,179.0730751746271,-104.61802444278561,0.15310061634035144,-186.33643089862835,-89.00147445404676,504.0628186471118,499.4311722631259,507.2208145712328,470.9190092468262,465.9698423404589,473.900634765625,536.4611206054688,1.979023920187087,0.4826083731646925,48904.21737176224
HAVELLS.NS,2019-02-20,665.6689453125,2019-02-21,668.8767523531837,1,63,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.5% (>= 50%); VOLAR rank 2/2 (VOLAR=1.32); MVO weight=44.3% of capped cash (25% of available),indicator_exit: Close<EMA50,202.09184356307605,164.31191151725483,37.779932045821226,0.48189224738099945,-86.31578921486667,-87.04971935401777,666.1698240527094,672.7496679741758,675.5934670656032,603.8737223815918,637.2284464993224,648.2406005859375,716.4212646484375,1.3171747968712404,0.44252373640719705,41970.0687279246
TCS.NS,2019-02-20,1630.57861328125,2019-02-21,1630.5787667288687,1,32,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=84.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.41); MVO weight=55.7% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",0.004910323797957972,186.88739279868685,-186.8824824748889,9.41062376913493e-06,-65.60525757560626,-93.78486904491474,1672.4538391420037,1705.715945653599,1697.2813157550843,1636.5156396484374,1611.2049754545626,1622.1053466796875,1912.66259765625,1.406392985744155,0.557476263592803,52872.45671189724
INFY.NS,2019-02-21,623.1210327148438,2019-03-08,614.2004756123256,15,73,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=97.0% (>= 50%); VOLAR rank 2/2 (VOLAR=1.67); MVO weight=48.5% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-651.2006684838257,171.3263225449664,-822.526991028792,-1.4315930026711943,-19.868704406042173,-61.92326410969549,608.294681547457,630.9987190178417,627.3596593912208,565.6508503723145,612.7986252916218,629.280517578125,649.0756225585938,1.670001956131252,0.4852873896230012,46007.79219907326
NESTLEIND.NS,2019-02-21,486.3783264160156,2019-02-22,487.2003460709824,1,100,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=89.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.82); MVO weight=51.5% of capped cash (25% of available),indicator_exit: Close<EMA50,82.20196549667662,179.09531052724492,-96.8933450305683,0.1690082823023742,-118.0265559885863,-78.05687608177892,502.339338313553,493.55662873831926,502.5827261875093,471.52433364868165,465.9698423404589,481.79254150390625,536.4611206054688,1.8246560242835554,0.5147126103769988,48797.4576031413
TCS.NS,2019-02-22,1639.8609619140625,2019-02-25,1645.694492074915,3,50,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=85.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.45); MVO weight=100.0% of capped cash (25% of available),indicator_exit: Close<EMA50,291.67650804262166,253.52170427939996,38.15480376322171,0.35573321740909325,-65.71991807922164,-84.81415944468313,1669.2155431529754,1680.7920195981735,1685.136455913601,1638.170087890625,1602.0930276976692,1630.1103515625,1912.66259765625,1.4456070315557137,1.0,83389.66448674427
HINDUNILVR.NS,2019-02-25,1592.2967529296875,2019-02-28,1573.2718111601564,3,26,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=95.1% (>= 50%); VOLAR rank 2/2 (VOLAR=1.52); MVO weight=45.5% of capped cash (25% of available),indicator_exit: Close<EMA50,-494.6484860078085,162.3934327031787,-657.0419187109871,-1.1948113148209871,-32.50278009949306,-62.75985938403697,1591.0404556776086,1589.3763162330379,1595.4160020940262,1509.0242254638672,1548.9846686447668,1590.8577880859375,1673.6141357421875,1.5244997373777343,0.45456492649572955,41506.755883968624
NESTLEIND.NS,2019-02-25,495.9805908203125,2019-02-26,494.48543841625985,1,100,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=91.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.67); MVO weight=54.5% of capped cash (25% of available),indicator_exit: Close<EMA50,-149.51524040526465,180.99124901492425,-330.5064894201889,-0.30145381325905607,-73.89114695266764,-67.66470902308643,501.22607063194636,491.7123227585158,499.92008356890284,472.27931915283204,465.9698423404589,489.2861022949219,536.4611206054688,1.6702472885873056,0.5454350735042703,49804.19545569343
TCS.NS,2019-02-26,1736.133056640625,2019-03-01,1698.9612422360165,3,46,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=88.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.58); MVO weight=100.0% of capped cash (25% of available),indicator_exit: W%R fade (> -20 → ≤ -50),-1709.9034626119928,246.7043401569597,-1956.6078027689525,-2.1410694452494994,-26.250507490711755,-52.06539066126958,1668.9454127727847,1676.473760117114,1681.7488979654845,1640.3406958007813,1602.0930276976692,1690.5306396484375,1912.66259765625,1.5775286700659552,1.0,80860.20625559568
BRITANNIA.NS,2019-02-27,2716.817626953125,2019-02-28,2727.832104018014,1,11,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=89.1% (>= 50%); VOLAR rank 2/2 (VOLAR=1.33); MVO weight=39.5% of capped cash (25% of available),indicator_exit: Close<EMA50,121.15924771377877,137.41418437135894,-16.254936657580174,0.40541834518503794,-9.512614914290086,-33.22715934243008,2731.086754798923,2679.7673461696663,2708.1001044772393,2694.7204406738283,2450.69669327252,2730.052978515625,3064.54736328125,1.3324911557363113,0.3954655236338946,30749.71110067733
NESTLEIND.NS,2019-02-27,490.5796813964844,2019-02-28,492.24180245300556,1,95,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=92.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.62); MVO weight=60.5% of capped cash (25% of available),indicator_exit: Close<EMA50,157.90150036951275,174.65132636596448,-16.749825996451733,0.3388075616564068,-42.10899174242881,-60.1113439861039,500.77378908930706,492.8964250458607,499.0865863768754,473.1094696044922,465.9698423404589,494.732666015625,536.4611206054688,1.6182208673585505,0.6045344763661054,47006.02046884407
ABFRL.NS,2019-02-28,222.07984924316406,2019-03-26,215.1798858642578,26,89,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.9% (>= 50%); VOLAR rank 3/3 (VOLAR=1.41); MVO weight=22.5% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-614.0967407226562,112.85759604391534,-726.9543367665716,-3.1069740917156308,96.15533263709771,-15.543068446736754,205.16885351819843,216.2207072345632,212.38154526107473,176.45169982910156,200.09857177734375,222.32626342773438,222.57269287109375,1.4056960821211306,0.22508557364485493,19796.577447793996
ASTRAZEN.NS,2019-02-28,1997.0487060546875,2019-03-08,1952.3504496354828,8,12,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 2/3 (VOLAR=1.90); MVO weight=29.4% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-536.3790770304558,123.56025223699345,-659.9393292674492,-2.238215637089258,112.7216283746477,-8.9318990580508,1650.1017815810546,1810.4224265462742,1749.4487777851318,1523.5474047851562,1685.9327622041387,1922.2723388671875,1922.2723388671875,1.9023107710016116,0.29352987809117076,25816.34562702779
BATAINDIA.NS,2019-02-28,1203.6134033203125,2019-03-26,1243.9579516840695,26,35,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=98.8% (>= 50%); VOLAR rank 1/3 (VOLAR=2.27); MVO weight=48.1% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,1412.0591927314945,165.9883526862703,1246.0708400452243,3.351952400368896,80.90520677067892,-21.21611064512259,1097.743883406115,1192.7641258918131,1159.1216957757883,917.46509765625,1156.8714068424752,1211.6915283203125,1226.2137451171875,2.271592957427183,0.48138454826397437,42338.41528606971
NESTLEIND.NS,2019-03-01,478.5872802734375,2019-03-05,470.78692415609794,4,179,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.48); MVO weight=100.0% of capped cash (25% of available),indicator_exit: Close<EMA50,-1396.2637450037814,259.9447512450982,-1656.2084962488796,-1.6298711726903559,-49.571586252805645,-70.56682501439025,499.85713509223785,491.5148811095999,497.2208855194632,473.89939666748046,465.9698423404589,487.1934509277344,536.4611206054688,1.4844997920036955,1.0,85950.1664726111
