date,strategy_daily_ret,strategy_equity
2024-10-25,0.0,0.7325901312310629
2024-10-28,0.0,0.7325901312310629
2024-10-29,0.0,0.7325901312310629
2024-10-30,0.0,0.7325901312310629
2024-10-31,0.0,0.7325901312310629
2024-11-01,0.0,0.7325901312310629
2024-11-04,0.0,0.7325901312310629
2024-11-05,0.0,0.7325901312310629
2024-11-06,0.0,0.7325901312310629
2024-11-07,0.0,0.7325901312310629
2024-11-08,0.0,0.7325901312310629
2024-11-11,0.0,0.7325901312310629
2024-11-12,0.0,0.7325901312310629
2024-11-13,0.0,0.7325901312310629
2024-11-14,0.0,0.7325901312310629
2024-11-15,0.0,0.7325901312310629
2024-11-18,0.0,0.7325901312310629
2024-11-19,0.0,0.7325901312310629
2024-11-20,0.0,0.7325901312310629
2024-11-21,0.0,0.7325901312310629
2024-11-22,0.0,0.7325901312310629
2024-11-25,0.0,0.7325901312310629
2024-11-26,0.00293239028396175,0.7347383714140111
2024-11-27,0.00293239028396175,0.7368929110755994
2024-11-28,0.00293239028396175,0.7390537686883578
2024-11-29,0.00293239028396175,0.7412209627789849
2024-12-02,0.00293239028396175,0.7433945119285067
2024-12-03,0.00293239028396175,0.7455744347724363
2024-12-04,0.00293239028396175,0.7477607500009333
2024-12-05,0.00293239028396175,0.749953476358964
2024-12-06,-0.0005217594878901277,0.7495621810171975
2024-12-09,-0.0005217594878901277,0.7491710898374881
2024-12-10,-0.003975909259742005,0.7461924535642722
2024-12-11,-0.003975909259742005,0.7432256600785965
2024-12-12,-0.003975909259742005,0.7402706622946121
2024-12-13,-0.003975909259742005,0.7373274133136797
2024-12-16,-0.003975909259742005,0.7343958664236242
2024-12-17,-0.003975909259742005,0.7314759750979942
2024-12-18,-0.003975909259742005,0.7285676929953233
2024-12-19,-0.003975909259742005,0.7256709739583943
2024-12-20,0.0,0.7256709739583943
2024-12-23,0.0,0.7256709739583943
2024-12-24,0.0,0.7256709739583943
2024-12-25,0.0,0.7256709739583943
2024-12-26,0.0,0.7256709739583943
2024-12-27,0.0,0.7256709739583943
2024-12-30,0.0,0.7256709739583943
2024-12-31,0.0,0.7256709739583943
2025-01-01,0.0,0.7256709739583943
2025-01-02,0.0,0.7256709739583943
2025-01-03,0.0,0.7256709739583943
2025-01-06,0.0,0.7256709739583943
2025-01-07,0.0,0.7256709739583943
2025-01-08,0.0,0.7256709739583943
2025-01-09,0.0,0.7256709739583943
2025-01-10,0.0,0.7256709739583943
2025-01-13,0.0,0.7256709739583943
2025-01-14,0.0,0.7256709739583943
2025-01-15,0.0,0.7256709739583943
2025-01-16,0.0,0.7256709739583943
2025-01-17,0.0,0.7256709739583943
2025-01-20,-0.008013292979696662,0.7198559598372039
2025-01-21,-0.008013292979696662,0.7140875431278476
2025-01-22,-0.008013292979696662,0.7083653504316124
2025-01-23,-0.008013292979696662,0.7026890113419384
2025-01-24,0.0,0.7026890113419384
2025-01-27,0.0,0.7026890113419384
2025-01-28,0.0,0.7026890113419384
2025-01-29,0.0,0.7026890113419384
2025-01-30,0.0,0.7026890113419384
2025-01-31,0.0,0.7026890113419384
2025-02-03,0.0,0.7026890113419384
2025-02-04,0.0,0.7026890113419384
2025-02-05,0.0,0.7026890113419384
2025-02-06,0.0,0.7026890113419384
2025-02-07,0.0,0.7026890113419384
2025-02-10,0.0,0.7026890113419384
2025-02-11,0.0,0.7026890113419384
2025-02-12,0.0,0.7026890113419384
2025-02-13,0.0,0.7026890113419384
2025-02-14,0.0,0.7026890113419384
2025-02-17,0.0,0.7026890113419384
2025-02-18,0.0,0.7026890113419384
2025-02-19,0.0,0.7026890113419384
2025-02-20,0.0,0.7026890113419384
2025-02-21,0.0,0.7026890113419384
2025-02-24,0.0,0.7026890113419384
2025-02-25,0.0,0.7026890113419384
2025-02-26,0.0,0.7026890113419384
2025-02-27,0.0,0.7026890113419384
2025-02-28,0.0,0.7026890113419384
2025-03-03,0.0,0.7026890113419384
2025-03-04,0.0,0.7026890113419384
2025-03-05,0.0,0.7026890113419384
2025-03-06,0.0,0.7026890113419384
2025-03-07,0.0,0.7026890113419384
2025-03-10,0.0,0.7026890113419384
2025-03-11,0.0,0.7026890113419384
2025-03-12,0.0,0.7026890113419384
2025-03-13,0.0,0.7026890113419384
2025-03-14,0.0,0.7026890113419384
2025-03-17,0.0,0.7026890113419384
2025-03-18,0.0,0.7026890113419384
2025-03-19,0.0,0.7026890113419384
2025-03-20,0.0010460584471032597,0.7034240651179393
2025-03-21,0.0010460584471032597,0.7041598878031516
2025-03-24,0.0010460584471032597,0.7048964802018994
2025-03-25,-0.0035381642480449282,0.7024024406770764
2025-03-26,-0.0035381642480449282,0.6999172254737331
2025-03-27,-0.0035381642480449282,0.6974408033699712
2025-03-28,-0.0035381642480449282,0.6949731432543598
2025-03-31,-0.0035381642480449282,0.6925142141255457
2025-04-01,-0.0035381642480449282,0.6900639850918637
2025-04-02,0.0010460584471032597,0.6907858323525108
2025-04-03,0.0010460584471032597,0.6915084347075824
2025-04-04,0.0,0.6915084347075824
2025-04-07,0.0,0.6915084347075824
2025-04-08,0.0,0.6915084347075824
2025-04-09,0.0,0.6915084347075824
2025-04-10,0.0,0.6915084347075824
2025-04-11,0.0,0.6915084347075824
2025-04-14,0.0,0.6915084347075824
2025-04-15,0.0,0.6915084347075824
2025-04-16,0.0,0.6915084347075824
2025-04-17,0.0,0.6915084347075824
2025-04-18,0.0,0.6915084347075824
2025-04-21,0.0,0.6915084347075824
2025-04-22,0.0,0.6915084347075824
2025-04-23,0.0,0.6915084347075824
2025-04-24,0.0,0.6915084347075824
2025-04-25,0.0,0.6915084347075824
2025-04-28,0.0,0.6915084347075824
2025-04-29,0.003175544911613981,0.6937043507987563
2025-04-30,0.003175544911613981,0.6959072401200997
2025-05-01,0.003175544911613981,0.6981171248154184
2025-05-02,0.003175544911613981,0.7003340270988366
2025-05-05,0.003175544911613981,0.7025579692550205
2025-05-06,0.003175544911613981,0.7047889736394021
2025-05-07,0.003175544911613981,0.7070270626784043
2025-05-08,0.003175544911613981,0.709272258869666
2025-05-09,0.003175544911613981,0.7115245847822685
2025-05-12,0.003175544911613981,0.7137840630569622
2025-05-13,-0.002806935579210801,0.7117805171744939
2025-05-14,-0.008789416070035583,0.7055243820585021
2025-05-15,-0.008789416070035583,0.6993232347170352
2025-05-16,-0.008789416070035583,0.693176591839664
2025-05-19,-0.008789416070035583,0.687083974363976
2025-05-20,0.0,0.687083974363976
2025-05-21,0.0,0.687083974363976
2025-05-22,0.0,0.687083974363976
2025-05-23,0.0,0.687083974363976
2025-05-26,0.0,0.687083974363976
2025-05-27,0.0,0.687083974363976
2025-05-28,0.0,0.687083974363976
2025-05-29,0.0,0.687083974363976
2025-05-30,0.0,0.687083974363976
2025-06-02,0.0,0.687083974363976
2025-06-03,0.0,0.687083974363976
2025-06-04,0.0,0.687083974363976
2025-06-05,0.0,0.687083974363976
2025-06-06,0.0,0.687083974363976
2025-06-09,-0.006654283228906599,0.6825119229965152
2025-06-10,-0.006654283228906599,0.6779702953537907
2025-06-11,-0.006654283228906599,0.6734588889877211
2025-06-12,-0.006654283228906599,0.668977502797372
2025-06-13,-0.006654283228906599,0.6645259370199916
2025-06-16,0.0,0.6645259370199916
2025-06-17,0.0,0.6645259370199916
2025-06-18,-0.009133203529623324,0.6584566863864744
2025-06-19,-0.009133203529623324,0.6524428674542654
2025-06-20,-0.009133203529623324,0.6464839739543545
2025-06-23,-0.0026204959304035325,0.644789865331536
2025-06-24,0.003892211668816259,0.6472995239693139
2025-06-25,0.003892211668816259,0.6498189507297265
2025-06-26,0.003892211668816259,0.6523481836323747
2025-06-27,0.002559647540587573,0.654017965056216
2025-06-30,0.002559647540587573,0.6556920205319723
2025-07-01,0.002559647540587573,0.6573703609997098
2025-07-02,0.002559647540587573,0.6590529974274979
2025-07-03,0.002559647540587573,0.66073994081148
2025-07-04,0.002559647540587573,0.6624312021759461
2025-07-07,0.001227083412358887,0.6632440605159652
2025-07-08,0.001227083412358887,0.6640579163009699
2025-07-09,0.001227083412358887,0.6648727707549084
2025-07-10,0.001227083412358887,0.6656886251032308
2025-07-11,0.0,0.6656886251032308
2025-07-14,0.0,0.6656886251032308
2025-07-15,0.0,0.6656886251032308
2025-07-16,0.0,0.6656886251032308
2025-07-17,0.0,0.6656886251032308
2025-07-18,0.0,0.6656886251032308
2025-07-21,0.0,0.6656886251032308
2025-07-22,-0.00037766031430563896,0.6654372209278446
2025-07-23,-0.00037766031430563896,0.6651859116978384
2025-07-24,-0.00037766031430563896,0.6649346973773549
2025-07-25,-0.00037766031430563896,0.6646835779305507
2025-07-28,-0.00037766031430563896,0.6644325533215956
2025-07-29,-0.00037766031430563896,0.6641816235146732
2025-07-30,-0.00037766031430563896,0.6639307884739807
2025-07-31,-0.00037766031430563896,0.6636800481637284
2025-08-01,-0.00037766031430563896,0.6634294025481405
2025-08-04,-0.00037766031430563896,0.6631788515914546
