ticker,entry_date,exit_date,position_size,entry_price,exit_price,entry_price_effective,exit_price_effective,entry_notional,exit_notional,gross_profit,net_profit,gross_return_%,net_return_%,return_%,fees,fees_breakdown,exit_reason,days_held,combo_name
BAJFINANCE.NS,2022-09-13,2022-09-26,68,730.0233764648438,705.599676526175,730.3883881530761,705.2468766879119,49666.41039440918,47956.78761477801,-1709.622779631165,-1793.4236621914235,-3.442211277309489,-3.6109387570987104,-3.586847324382847,83.80088256025844,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4750923887139527), 'exchange_exit': np.float64(1.424316592158907), 'sebi_entry': np.float64(0.04966641039440917), 'sebi_exit': np.float64(0.04795678761477801), 'ipft_entry': np.float64(0.04966641039440917), 'ipft_exit': np.float64(0.04795678761477801), 'stamp_buy': np.float64(1.4899923118322753), 'stt_sell': np.float64(11.989196903694504), 'dp_sell': 16.5, 'gst': np.float64(10.727037967840422), 'fees_total': np.float64(83.80088256025844)}",TSL,9,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJFINANCE.NS,2023-02-08,2023-02-22,79,626.3097534179688,611.2230224609375,626.6229082946777,610.9174109497071,49503.20975527954,48262.47546502686,-1240.7342902526798,-1324.6120286329456,-2.5063713977058932,-2.67581038720762,-2.649224057265891,83.87773838026588,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4702453297318023), 'exchange_exit': np.float64(1.4333955213112977), 'sebi_entry': np.float64(0.04950320975527954), 'sebi_exit': np.float64(0.048262475465026856), 'ipft_entry': np.float64(0.04950320975527954), 'ipft_exit': np.float64(0.048262475465026856), 'stamp_buy': np.float64(1.4850962926583862), 'stt_sell': np.float64(12.065618866256715), 'dp_sell': 16.5, 'gst': np.float64(10.72785099986707), 'fees_total': np.float64(83.87773838026588)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJFINANCE.NS,2023-04-13,2023-04-28,85,582.2132568359375,619.2544555664062,582.5043634643555,618.9448283386231,49512.870894470216,52610.31040878296,3097.4395143127476,3012.3115308638885,6.2558269362213075,6.083895917253941,6.024623061727777,85.12798344885933,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4705322655657653), 'exchange_exit': np.float64(1.562526219140854), 'sebi_entry': np.float64(0.049512870894470214), 'sebi_exit': np.float64(0.05261031040878296), 'ipft_entry': np.float64(0.049512870894470214), 'ipft_exit': np.float64(0.05261031040878296), 'stamp_buy': np.float64(1.4853861268341064), 'stt_sell': np.float64(13.152577602195741), 'dp_sell': 16.5, 'gst': np.float64(10.75271487251636), 'fees_total': np.float64(85.12798344885933)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2015-05-11,2015-05-25,348,143.3672332763672,147.27908325195312,143.43891689300537,147.20544371032716,49916.74307876587,51227.49441119385,1310.7513324279862,1225.9935551852752,2.6258751104007185,2.4560768182545987,2.4519871103705504,84.75777724271087,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4825272694393463), 'exchange_exit': np.float64(1.5214565840124574), 'sebi_entry': np.float64(0.04991674307876586), 'sebi_exit': np.float64(0.05122749441119385), 'ipft_entry': np.float64(0.04991674307876586), 'ipft_exit': np.float64(0.05122749441119385), 'stamp_buy': np.float64(1.497502292362976), 'stt_sell': np.float64(12.806873602798463), 'dp_sell': 16.5, 'gst': np.float64(10.74712901911771), 'fees_total': np.float64(84.75777724271087)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2015-07-02,2015-07-16,313,159.28807067871094,173.22898864746094,159.3677147140503,173.1423741531372,49882.094705497744,54193.56310993195,4311.468404434207,4225.860496759315,8.643318669532576,8.471698154836233,8.45172099351863,85.60790767489188,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.481498212753283), 'exchange_exit': np.float64(1.609548824364979), 'sebi_entry': np.float64(0.04988209470549774), 'sebi_exit': np.float64(0.054193563109931946), 'ipft_entry': np.float64(0.04988209470549774), 'ipft_exit': np.float64(0.054193563109931946), 'stamp_buy': np.float64(1.4964628411649323), 'stt_sell': np.float64(13.548390777482988), 'dp_sell': 16.5, 'gst': np.float64(10.76385570349484), 'fees_total': np.float64(85.60790767489188)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2015-12-02,2015-12-07,246,202.98779296875,192.8384033203125,203.08928686523436,192.74198411865234,49959.96456884765,47414.52809318848,-2545.436475659175,-2629.1012968920536,-5.0949525237381215,-5.262416255858236,-5.258202593784107,83.66482123287868,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4838109476947752), 'exchange_exit': np.float64(1.4082114843676978), 'sebi_entry': np.float64(0.04995996456884765), 'sebi_exit': np.float64(0.047414528093188475), 'ipft_entry': np.float64(0.04995996456884765), 'ipft_exit': np.float64(0.047414528093188475), 'stamp_buy': np.float64(1.4987989370654295), 'stt_sell': np.float64(11.85363202329712), 'dp_sell': 16.5, 'gst': np.float64(10.725618855129577), 'fees_total': np.float64(83.66482123287868)}",HSL,3,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2015-12-31,2016-01-07,252,197.81820678710938,191.76295471191406,197.9171158905029,191.6670732345581,49875.113204406734,48300.102455108645,-1575.0107492980896,-1658.9243704249589,-3.1579091216156456,-3.326156601642328,-3.317848740849918,83.9136211268692,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.48129086217088), 'exchange_exit': np.float64(1.4345130429167268), 'sebi_entry': np.float64(0.04987511320440673), 'sebi_exit': np.float64(0.04830010245510864), 'ipft_entry': np.float64(0.04987511320440673), 'ipft_exit': np.float64(0.04830010245510864), 'stamp_buy': np.float64(1.496253396132202), 'stt_sell': np.float64(12.07502561377716), 'dp_sell': 16.5, 'gst': np.float64(10.730187780553194), 'fees_total': np.float64(83.9136211268692)}",TwoRedBelow20,5,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2016-10-18,2016-11-02,150,331.3230285644531,335.9601745605469,331.4886900787353,335.79219447326665,49723.3035118103,50368.82917099,645.5256591797006,561.0277064664659,1.2982356633371617,1.128299342245453,1.1220554129329319,84.49795271323464,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.476782114300766), 'exchange_exit': np.float64(1.495954226378403), 'sebi_entry': np.float64(0.0497233035118103), 'sebi_exit': np.float64(0.05036882917099), 'ipft_entry': np.float64(0.0497233035118103), 'ipft_exit': np.float64(0.05036882917099), 'stamp_buy': np.float64(1.491699105354309), 'stt_sell': np.float64(12.592207292747501), 'dp_sell': 16.5, 'gst': np.float64(10.74112570908806), 'fees_total': np.float64(84.49795271323464)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2017-12-20,2018-01-01,94,529.45361328125,515.416748046875,529.7183400878906,515.1590396728516,49793.52396826172,48424.94972924805,-1368.5742390136656,-1452.5182423921547,-2.7484984591289257,-2.9170826377301324,-2.905036484784309,83.9440033784889,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.478867661857373), 'exchange_exit': np.float64(1.4382210069586672), 'sebi_entry': np.float64(0.04979352396826171), 'sebi_exit': np.float64(0.04842494972924805), 'ipft_entry': np.float64(0.04979352396826171), 'ipft_exit': np.float64(0.04842494972924805), 'stamp_buy': np.float64(1.4938057190478515), 'stt_sell': np.float64(12.106237432312014), 'dp_sell': 16.5, 'gst': np.float64(10.730434610917989), 'fees_total': np.float64(83.9440033784889)}",TwoRedBelow20,7,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2018-02-12,2018-02-19,95,521.7549438476562,495.6671966552734,522.01582131958,495.4193630569458,49591.5030253601,47064.83949040985,-2526.6635349502467,-2610.203017061755,-5.094952523738113,-5.263407757024322,-5.22040603412351,83.53948211150816,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.472867639853195), 'exchange_exit': np.float64(1.3978257328651726), 'sebi_entry': np.float64(0.0495915030253601), 'sebi_exit': np.float64(0.04706483949040985), 'ipft_entry': np.float64(0.0495915030253601), 'ipft_exit': np.float64(0.04706483949040985), 'stamp_buy': np.float64(1.487745090760803), 'stt_sell': np.float64(11.766209872602463), 'dp_sell': 16.5, 'gst': np.float64(10.721521090394983), 'fees_total': np.float64(83.53948211150816)}",HSL,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2018-03-21,2018-04-06,97,511.3955383300781,546.5499267578125,511.65123609924314,546.2766517944336,49630.169901626585,52988.835224060065,3358.6653224334805,3273.420642024685,6.767386307745449,6.595626508055539,6.54684128404937,85.24468040879526,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4740160460783096), 'exchange_exit': np.float64(1.573768406154584), 'sebi_entry': np.float64(0.04963016990162658), 'sebi_exit': np.float64(0.05298883522406006), 'ipft_entry': np.float64(0.04963016990162658), 'ipft_exit': np.float64(0.05298883522406006), 'stamp_buy': np.float64(1.4889050970487976), 'stt_sell': np.float64(13.247208806015017), 'dp_sell': 16.5, 'gst': np.float64(10.75554404324717), 'fees_total': np.float64(85.24468040879526)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2018-05-18,2018-06-01,87,571.0209350585938,586.2088623046875,571.3064455261231,585.9157578735352,49703.660760772706,50974.670934997564,1271.010174224859,1186.3394229928745,2.5571761813326432,2.386825044341928,2.3726788459857486,84.67075123198457,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4761987245949493), 'exchange_exit': np.float64(1.5139477267694277), 'sebi_entry': np.float64(0.049703660760772705), 'sebi_exit': np.float64(0.050974670934997565), 'ipft_entry': np.float64(0.049703660760772705), 'ipft_exit': np.float64(0.050974670934997565), 'stamp_buy': np.float64(1.4911098228231812), 'stt_sell': np.float64(12.743667733749392), 'dp_sell': 16.5, 'gst': np.float64(10.744470560656065), 'fees_total': np.float64(84.67075123198457)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2019-11-05,2019-11-20,56,882.0944213867188,905.3788452148438,882.5354685974121,904.9261557922364,49421.98624145507,50675.86472436524,1253.8784829101642,1169.3125969286018,2.5370863825347696,2.3659765336339,2.3386251938572036,84.56588598156245,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4678329913712156), 'exchange_exit': np.float64(1.5050731823136476), 'sebi_entry': np.float64(0.04942198624145507), 'sebi_exit': np.float64(0.050675864724365235), 'ipft_entry': np.float64(0.04942198624145507), 'ipft_exit': np.float64(0.050675864724365235), 'stamp_buy': np.float64(1.4826595872436523), 'stt_sell': np.float64(12.66896618109131), 'dp_sell': 16.5, 'gst': np.float64(10.74115833761097), 'fees_total': np.float64(84.56588598156245)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2020-01-17,2020-01-31,51,968.7755737304688,941.4923095703125,969.259961517334,941.0215634155273,49432.25803738403,47992.09973419189,-1440.15830319214,-1523.953551393613,-2.9133977697377174,-3.082913085299676,-3.047907102787226,83.79524820147307,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4681380637103059), 'exchange_exit': np.float64(1.4253653621054991), 'sebi_entry': np.float64(0.04943225803738403), 'sebi_exit': np.float64(0.04799209973419189), 'ipft_entry': np.float64(0.04943225803738403), 'ipft_exit': np.float64(0.04799209973419189), 'stamp_buy': np.float64(1.482967741121521), 'stt_sell': np.float64(11.998024933547974), 'dp_sell': 16.5, 'gst': np.float64(10.725903385444614), 'fees_total': np.float64(83.79524820147307)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2020-04-28,2020-05-04,103,485.08868408203125,475.03126144106506,485.33122842407226,474.79374581034455,49989.11652767944,48903.75581846549,-1085.36070921395,-1169.4555084473766,-2.1711940210285086,-2.339420237202708,-2.338911016894753,84.09479923342666,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4846767608720794), 'exchange_exit': np.float64(1.4524415478084252), 'sebi_entry': np.float64(0.04998911652767944), 'sebi_exit': np.float64(0.04890375581846549), 'ipft_entry': np.float64(0.04998911652767944), 'ipft_exit': np.float64(0.04890375581846549), 'stamp_buy': np.float64(1.4996734958303832), 'stt_sell': np.float64(12.225938954616373), 'dp_sell': 16.5, 'gst': np.float64(10.7342827296071), 'fees_total': np.float64(84.09479923342666)}",TSL,3,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2024-08-27,2024-09-10,29,1718.162841796875,1823.611572265625,1719.0219232177733,1822.6997664794924,49851.63577331543,52858.29322790528,3006.6574545898475,2921.435364605452,6.03121122897887,5.860259787441593,5.842870729210905,85.22208998439545,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4805935824674683), 'exchange_exit': np.float64(1.5698913088687867), 'sebi_entry': np.float64(0.049851635773315424), 'sebi_exit': np.float64(0.05285829322790527), 'ipft_entry': np.float64(0.049851635773315424), 'ipft_exit': np.float64(0.05285829322790527), 'stamp_buy': np.float64(1.495549073199463), 'stt_sell': np.float64(13.21457330697632), 'dp_sell': 16.5, 'gst': np.float64(10.756062854880964), 'fees_total': np.float64(85.22208998439545)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
BAJAJFINSV.NS,2024-12-11,2024-12-19,29,1685.6787109375,1601.394775390625,1686.5215502929686,1600.5940780029298,48909.12495849609,46417.228262084966,-2491.896696411124,-2575.204054793969,-5.0949525237381135,-5.265283435308376,-5.150408109587938,83.3073583828452,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.452601011267334), 'exchange_exit': np.float64(1.3785916793839235), 'sebi_entry': np.float64(0.048909124958496086), 'sebi_exit': np.float64(0.04641722826208496), 'ipft_entry': np.float64(0.048909124958496086), 'ipft_exit': np.float64(0.04641722826208496), 'stamp_buy': np.float64(1.4672737487548828), 'stt_sell': np.float64(11.604307065521242), 'dp_sell': 16.5, 'gst': np.float64(10.713932171476637), 'fees_total': np.float64(83.3073583828452)}",HSL,6,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
