ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,zscore_entry,macd_hist_entry,atr_entry,close_entry,resistance_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
GILLETTE.NS,2022-04-04,4782.4375,2022-04-29,4750.317500524056,25,13,MACD cross ↑ (hist -3.409→7.790); RSI 28.4→47.7 (<70); MR z -1.12→1.10; Vol 15218 ≥ 1.5×7640; 52w%=82.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-2.02); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-417.5599931872666,208.6871371679576,-626.2471303552243,-0.6716240301299026,47.68328852799671,1.0978159860009427,7.789566976269128,117.91735191408995,4760.50830078125,5189.03501015403,-2.01990608751694,1.0,62828.75355069453
BASF.NS,2022-05-10,2637.544677734375,2022-05-11,2548.1129693899074,1,53,MACD cross ↑ (hist -9.528→4.778); RSI 22.6→59.1 (<70); MR z -1.34→0.94; Vol 469761 ≥ 1.5×39370; 52w%=73.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.26); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4739.88054225678,376.8889951128368,-5116.769537369617,-3.3907182350097154,59.071463734584924,0.9359193526104378,4.778398855967183,92.9021876934351,2775.97021484375,3106.3924929229047,0.2642134743082056,1.0,141482.6534141429
ABBOTINDIA.NS,2022-05-18,16910.87109375,2022-06-02,17405.31406466339,15,8,MACD cross ↑ (hist -63.158→11.743); RSI 25.6→51.4 (<70); MR z -1.37→1.59; Vol 57647 ≥ 1.5×12336; 52w%=76.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.14); MVO weight=100.0% of capped cash (25% of available),target_resistance,3955.5437673071283,375.89157635609206,3579.652190951036,2.9238172780829075,51.40543650756823,1.5871523438077355,11.743355789805932,519.3740200080357,16684.33984375,17405.31406466339,0.14205593693029384,1.0,140203.4610298005
LODHA.NS,2022-05-23,464.62091064453125,2022-05-25,425.4481319908127,2,228,MACD cross ↑ (hist -1.133→2.397); RSI 29.4→47.4 (<70); MR z -1.06→0.44; Vol 1003496 ≥ 1.5×441749; 52w%=66.4% (>= 50%); VOLAR rank 1/2 (VOLAR=0.83); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-8931.393533047823,297.2167912197118,-9228.610324267534,-8.431126915785448,47.420181652951484,0.4414115765151182,2.3968954650221725,28.14908885069866,491.29986572265625,607.0576175293943,0.8258295401806175,1.0,106335.65870269662
WHIRLPOOL.NS,2022-05-30,1626.53515625,2022-06-10,1555.0497783112312,11,63,MACD cross ↑ (hist -5.416→2.133); RSI 26.3→56.1 (<70); MR z -1.71→1.30; Vol 471615 ≥ 1.5×202532; 52w%=64.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.10); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-4503.578810142435,294.1082611658385,-4797.6870713082735,-4.394948222550532,56.08731875888516,1.298670190375763,2.13319341082196,57.91907664532385,1601.9002685546875,1700.241879937497,-1.0988663858967407,1.0,104028.50612162973
MMTC.NS,2022-06-27,39.150001525878906,2022-07-18,38.29999923706055,21,3514,MACD cross ↑ (hist -0.358→0.102); RSI 22.4→47.3 (<70); MR z -1.31→0.60; Vol 9631301 ≥ 1.5×1432207; 52w%=65.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.45); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2986.908042907715,373.7756593613444,-3360.6837022690593,-2.171142415553906,47.323942087964966,0.6027279216849657,0.10197961506634123,2.1282276210681665,39.849998474121094,55.29999923706055,-0.450071193098896,1.0,137591.7997286443
FORCEMOT.NS,2022-06-29,1011.1677856445312,2022-08-17,1221.0885651178824,49,102,MACD cross ↑ (hist -6.423→2.774); RSI 17.1→53.6 (<70); MR z -1.33→1.19; Vol 643887 ≥ 1.5×50326; 52w%=63.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.10); MVO weight=100.0% of capped cash (25% of available),target_resistance,21411.91950628181,322.47799256590264,21089.44151371591,20.76023212503204,53.59642256310899,1.1866095018450786,2.7737581755921603,42.74549866731468,1045.711181640625,1221.0885651178824,-0.10327461515052627,1.0,103151.78460547334
ZYDUSLIFE.NS,2022-08-05,349.4124450683594,2022-08-11,370.4045985175697,6,317,MACD cross ↑ (hist -0.849→0.358); RSI 29.9→47.3 (<70); MR z -1.02→1.12; Vol 5084558 ≥ 1.5×1477839; 52w%=62.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-2.03); MVO weight=100.0% of capped cash (25% of available),target_resistance,6654.512643399672,324.13194057710297,6330.380702822569,6.007843665987167,47.30138269276714,1.1176977429430028,0.3583238751113449,8.570908748894968,356.25213623046875,370.4045985175697,-2.026190500715206,1.0,110930.33326840162
NATCOPHARM.NS,2022-09-14,625.2476196289062,2022-09-19,603.6196998713021,5,229,MACD cross ↑ (hist -1.447→0.304); RSI 25.2→49.3 (<70); MR z -1.37→0.08; Vol 972772 ≥ 1.5×428079; 52w%=64.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.47); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-4952.79362449134,384.2143174080891,-5337.007941899429,-3.459096696831987,49.28479840779751,0.07578529363663122,0.3044072873726922,17.143461313036056,610.9105224609375,758.1711692714665,-1.4709334232659785,1.0,143606.58435721166
JUBLPHARMA.NS,2022-09-21,335.61859130859375,2022-09-27,322.6142881909858,6,423,MACD cross ↑ (hist -1.067→1.102); RSI 20.7→50.6 (<70); MR z -1.85→1.88; Vol 2702569 ≥ 1.5×359157; 52w%=55.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.58); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-5500.820218748161,380.9425540421599,-5881.762772790321,-3.874726685105112,50.596538169370525,1.876063092580753,1.1019227058323526,13.670781782823836,343.83184814453125,372.988662508386,-1.5844480575060098,1.0,142272.3323717368
AUROPHARMA.NS,2022-10-04,536.4462280273438,2022-10-11,501.461738803413,7,262,MACD cross ↑ (hist -2.215→0.043); RSI 28.4→42.3 (<70); MR z -1.08→0.36; Vol 2467108 ≥ 1.5×1306799; 52w%=73.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.73); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9165.93617666985,373.98610824783793,-9539.922284917688,-6.521527675304572,42.306024231974654,0.3591698391603816,0.04313283363206999,14.1073251987326,527.5260620117188,595.3395120992977,-0.7277098285825375,1.0,140801.89167853922
SWANCORP.NS,2022-11-01,211.5480194091797,2022-11-02,210.8485474853595,1,654,MACD cross ↑ (hist -0.837→0.598); RSI 16.8→52.8 (<70); MR z -1.19→1.62; Vol 1366151 ≥ 1.5×167199; 52w%=68.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.17); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-457.45463817840954,378.1335240048113,-835.5881621832209,-0.3306445154975801,52.83842809318832,1.6193014241656043,0.5979168218647897,8.51804344426784,226.33740234375,247.7179855940114,1.1729758731156845,1.0,138416.9111073098
GODREJIND.NS,2022-11-25,429.6000061035156,2022-12-15,461.65325323017055,20,321,MACD cross ↑ (hist -0.251→0.799); RSI 23.8→47.4 (<70); MR z -1.40→0.38; Vol 1533307 ≥ 1.5×245926; 52w%=65.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.35); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,10289.09232765623,388.2791049733796,9900.81322268285,7.461184048244962,47.352654418583946,0.3848942681478361,0.7989435387558723,9.210943422010194,420.25,492.95001220703125,-1.3479286511004953,1.0,138208.01406676398
LINDEINDIA.NS,2022-12-05,3082.693359375,2022-12-21,3291.102488207345,16,33,MACD cross ↑ (hist -0.957→4.441); RSI 19.9→38.9 (<70); MR z -1.12→0.31; Vol 73412 ≥ 1.5×28461; 52w%=78.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.49); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,6877.501251467378,304.2623959457876,6573.23885552159,6.760618217135894,38.933197941851425,0.3114375846492627,4.4405051684148376,70.69745760613701,3099.048583984375,3619.036589676348,0.48988202120983493,1.0,103685.77727956284
BEML.NS,2022-12-06,1520.2615966796875,2022-12-14,1466.720984256836,8,51,MACD cross ↑ (hist -2.920→3.607); RSI 23.0→66.5 (<70); MR z -1.31→2.19; Vol 678021 ≥ 1.5×82370; 52w%=91.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.01); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2730.571233565432,240.4643974339104,-2971.0356309993426,-3.5218025989597113,66.50781076254782,2.1917077392621542,3.606811769650296,39.78393525492063,1533.6221923828125,1620.761145054516,-0.01251111644908539,1.0,78217.45869384267
SIEMENS.NS,2022-12-08,1706.3018798828125,2022-12-12,1745.428285759482,4,34,MACD cross ↑ (hist -3.986→2.063); RSI 25.6→54.8 (<70); MR z -1.04→1.47; Vol 4856338 ≥ 1.5×856949; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.92); MVO weight=100.0% of capped cash (25% of available),target_resistance,1330.2977998067604,201.2508894508249,1129.0469103559356,2.2930529666506994,54.796348582928765,1.4707698006710397,2.0631594586416444,39.13975715125785,1682.84326171875,1745.428285759482,0.9236645429905873,1.0,58805.207447472945
CIPLA.NS,2022-12-22,1092.38916015625,2022-12-27,1064.7498647018047,5,129,MACD cross ↑ (hist -1.688→0.591); RSI 26.2→51.2 (<70); MR z -1.42→1.55; Vol 3224730 ≥ 1.5×1475068; 52w%=96.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-3565.4691136234496,380.6176670206479,-3946.0867806440974,-2.530169326331644,51.24899559832018,1.5458803752792953,0.5910527590892025,20.473139986046473,1097.79052734375,1153.5073481197853,1.0175644705656242,1.0,141866.0299061542
TORNTPOWER.NS,2023-01-24,438.8442077636719,2023-01-25,434.4442031696278,1,321,MACD cross ↑ (hist -1.624→0.111); RSI 21.7→45.8 (<70); MR z -2.27→0.53; Vol 2251975 ≥ 1.5×362049; 52w%=83.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1412.4014746881396,382.74178715550806,-1795.1432618436477,-1.00263476564183,45.843565514860906,0.5256105282362225,0.11054325122935182,12.164320855180522,454.8232116699219,512.7182300306347,-0.4387289508995542,1.0,140879.50821099317
CROMPTON.NS,2023-01-25,319.57904052734375,2023-01-27,308.29275357123015,2,439,MACD cross ↑ (hist -0.551→0.438); RSI 28.6→48.8 (<70); MR z -1.11→0.49; Vol 3924705 ≥ 1.5×1179857; 52w%=78.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.79); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4954.67997373387,377.7904270808921,-5332.470400814762,-3.531610501580418,48.82055902860569,0.4919881124094359,0.4382904631002651,8.079459879516797,329.9524841308594,366.7220536997462,-0.791407670665305,1.0,140430.72239553224
BAJFINANCE.NS,2023-01-31,579.6448364257812,2023-02-02,561.4002530091408,2,239,MACD cross ↑ (hist -0.509→1.264); RSI 29.5→51.8 (<70); MR z -1.11→-0.04; Vol 24481600 ≥ 1.5×13253282; 52w%=78.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4360.455436577072,374.49102565589186,-4734.946462232963,-3.1475452328947884,51.81374300157119,-0.04296336115816589,1.2638916099768025,13.74182684113875,592.9778442382812,682.2131026964798,-0.44168430818832527,1.0,139097.60479532855
COROMANDEL.NS,2023-02-01,879.3528442382812,2023-02-06,845.7100041120797,5,118,MACD cross ↑ (hist -1.607→1.070); RSI 26.3→47.2 (<70); MR z -1.37→0.81; Vol 578144 ≥ 1.5×310015; 52w%=82.7% (>= 50%); VOLAR rank 2/4 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-3969.8551348917863,297.5362301551966,-4267.391365046983,-3.8258635707653754,47.21029605448454,0.8126391207017661,1.0704094568121487,19.804213209832596,874.079345703125,951.9607627518366,0.6473142015638489,1.0,104416.80146192882
BBTC.NS,2023-02-03,915.3141479492188,2023-02-08,898.8420912848466,5,122,MACD cross ↑ (hist -3.299→1.037); RSI 19.5→57.4 (<70); MR z -1.77→1.32; Vol 398817 ≥ 1.5×43843; 52w%=84.6% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.38); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2009.5909130534071,317.15627014477093,-2326.747183198178,-1.7996069110565172,57.37984845826755,1.3239946695291975,1.0367031525879398,27.510833600360392,932.6766357421875,1036.8020466247103,-0.3793860799165604,1.0,111936.25688386173
TITAN.NS,2023-02-06,2434.743896484375,2023-02-23,2372.3867023049847,17,44,MACD cross ↑ (hist -3.353→6.399); RSI 25.2→55.7 (<70); MR z -1.50→1.07; Vol 3693638 ≥ 1.5×1262453; 52w%=88.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.19); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2743.7165438931715,306.29493925937453,-3050.011483152546,-2.5611397679004444,55.67369058601448,1.0710221252840306,6.398638147200103,63.804445035297164,2439.7958984375,2639.785634316546,0.18534129228499482,1.0,108890.88991596701
AARTIIND.NS,2023-02-07,530.0324096679688,2023-02-22,516.0646596884781,15,154,MACD cross ↑ (hist -0.696→2.132); RSI 24.0→47.6 (<70); MR z -1.15→0.19; Vol 2714008 ≥ 1.5×632318; 52w%=55.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.80); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2151.0334968415664,250.16876461858038,-2401.202261460147,-2.6352633772415146,47.63513179548093,0.18868065134733883,2.132193069403776,17.496599628735222,559.4097900390625,675.6315301961689,-1.803069354784617,1.0,82071.00573001624
JKCEMENT.NS,2023-02-09,2738.681396484375,2023-03-13,2789.233793807512,32,32,MACD cross ↑ (hist -8.051→1.925); RSI 25.4→35.3 (<70); MR z -1.11→-0.11; Vol 192449 ≥ 1.5×127504; 52w%=83.0% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.46); MVO weight=100.0% of capped cash (25% of available),mr_reversal,1617.676714340385,267.4558270519233,1350.2208872884617,1.8458663131838193,35.2848026687672,-0.1134536307798592,1.9250461855797738,91.12464455026111,2720.49609375,3224.093809462422,-0.45812628088831786,1.0,89009.07108349922
PFIZER.NS,2023-02-13,3649.0322265625,2023-02-21,3648.319805538653,8,18,MACD cross ↑ (hist -4.186→6.577); RSI 13.7→33.3 (<70); MR z -1.05→-0.18; Vol 21304 ≥ 1.5×9378; 52w%=86.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.85); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-12.8235784292483,216.91808909156947,-229.74166752081777,-0.019523560758416547,33.30311102786541,-0.18145195551494564,6.576805898840377,71.0255188611612,3799.48486328125,4457.153811044602,-0.8545902024090637,1.0,67067.70449784603
OLECTRA.NS,2023-02-27,535.718994140625,2023-03-09,598.7682780815669,10,210,MACD cross ↑ (hist -5.251→0.670); RSI 27.7→52.9 (<70); MR z -1.55→1.16; Vol 7900306 ≥ 1.5×643372; 52w%=66.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.42); MVO weight=100.0% of capped cash (25% of available),target_resistance,13240.3496275978,334.82916797208605,12905.520459625714,11.769096229653497,52.871032308396515,1.1638427354673513,0.6699876845761992,26.659175343547997,479.5642395019531,598.7682780815669,-0.421802887953013,1.0,112903.72810402242
TORNTPHARM.NS,2023-03-03,1457.27099609375,2023-04-21,1578.5475094656108,49,58,MACD cross ↑ (hist -2.421→0.016); RSI 18.5→40.5 (<70); MR z -1.13→-0.16; Vol 466607 ≥ 1.5×226742; 52w%=89.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.34); MVO weight=100.0% of capped cash (25% of available),target_resistance,7034.0377755679265,266.14208495555783,6767.8956906123685,8.322166137729049,40.48823770043154,-0.16446213639979615,0.016075312279269838,28.09095142846892,1464.0535888671875,1578.5475094656108,0.34459154005217596,1.0,84739.18482437189
UNIONBANK.NS,2023-03-06,65.81986999511719,2023-03-14,61.17599901030403,8,965,MACD cross ↑ (hist -0.147→0.243); RSI 18.7→53.2 (<70); MR z -1.37→0.80; Vol 42879581 ≥ 1.5×10204164; 52w%=76.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.14); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4481.335500344695,207.4625829863809,-4688.798083331076,-7.055424122165022,53.16899582260696,0.798312210330563,0.24269206472848737,2.5139249693561148,66.002197265625,78.76505166483238,1.1432709923824855,1.0,63577.76498230889
APTUS.NS,2023-03-08,254.4745635986328,2023-03-09,247.5240673591749,1,187,MACD cross ↑ (hist -1.277→1.562); RSI 21.4→59.8 (<70); MR z -1.82→1.86; Vol 3038758 ≥ 1.5×261956; 52w%=73.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.48); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1299.742796778631,175.3231967657083,-1475.065993544339,-2.731312765082683,59.79320206757994,1.8583453762581892,1.5615240028197022,10.292296538087696,270.8409423828125,308.98076642746946,-0.48230711100431445,1.0,47673.96647429884
ICICIPRULI.NS,2023-03-17,404.5363464355469,2023-03-24,393.2484186667764,7,286,MACD cross ↑ (hist -0.781→0.828); RSI 28.9→54.4 (<70); MR z -1.71→0.42; Vol 9510146 ≥ 1.5×1706801; 52w%=68.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.41); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3228.3473418683593,324.85584604144685,-3553.2031879098063,-2.7903371027673374,54.42722326228506,0.4168372152101314,0.8278849858448165,12.474391532111321,408.2737121582031,487.10799800369267,-0.4092624100241433,1.0,115706.6441651223
JUBLPHARMA.NS,2023-03-20,294.50347900390625,2023-03-21,295.872345258922,1,294,MACD cross ↑ (hist -1.022→0.626); RSI 19.5→49.6 (<70); MR z -3.13→0.75; Vol 4443565 ≥ 1.5×316321; 52w%=65.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.59); MVO weight=100.0% of capped cash (25% of available),mr_reversal,402.4466789746293,263.85067359356214,138.5960053810672,0.4648047824920898,49.641387249964026,0.7549842243007262,0.6257504544416701,12.48252762240442,306.3344421386719,361.72497874611884,-0.5904693066498579,1.0,86742.05044970494
HDFCAMC.NS,2023-03-22,1664.3046875,2023-03-27,1547.0462638689776,5,52,MACD cross ↑ (hist -4.358→2.004); RSI 13.5→40.8 (<70); MR z -1.60→-0.02; Vol 1883143 ≥ 1.5×826470; 52w%=76.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.69); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-6097.438028813166,257.0182633054061,-6354.4562921185725,-7.045490198502035,40.78867515393689,-0.01605982970402297,2.004178482947907,48.632459935445446,1660.5396728515625,2103.6766634867636,-0.6868680567774404,1.0,86776.69945105021
ITI.NS,2023-03-27,90.8499984741211,2023-03-28,90.4000015258789,1,1246,MACD cross ↑ (hist -0.307→0.401); RSI 17.3→57.7 (<70); MR z -1.72→1.74; Vol 16645375 ≥ 1.5×945371; 52w%=78.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-560.6961975097656,322.0650422398133,-882.7612397495789,-0.49531860847567,57.65549732715583,1.7373959313102778,0.4006769091637139,3.2646626820213505,98.19999694824219,111.44999694824219,-0.015014197264940382,1.0,113264.37829646049
APLLTD.NS,2023-04-03,477.0220642089844,2023-04-24,542.7014215946806,21,236,MACD cross ↑ (hist -0.344→0.965); RSI 29.5→48.8 (<70); MR z -1.83→0.31; Vol 1129562 ≥ 1.5×183491; 52w%=64.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.64); MVO weight=100.0% of capped cash (25% of available),target_resistance,15500.328343024308,337.34325502621635,15162.985087998091,13.768620429457101,48.81924781797753,0.3097119560303767,0.9646624455538557,16.034503870902686,480.1174011230469,542.7014215946806,-1.6439190149255443,1.0,113043.68798652309
ZEEL.NS,2023-05-29,186.98483276367188,2023-06-13,181.8846153552133,15,747,MACD cross ↑ (hist -0.524→0.178); RSI 26.7→49.3 (<70); MR z -2.04→0.30; Vol 46839577 ≥ 1.5×9801188; 52w%=67.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.89); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-3809.8624041185562,377.6041823964989,-4187.4665865150555,-2.72761022007848,49.25744402452743,0.3047821306794783,0.1781773811431968,5.853591440878153,185.38169860839844,213.41241660612027,-0.8889706337681785,1.0,139687.82802323872
BDL.NS,2023-07-12,608.1965942382812,2023-08-04,559.0136292439965,23,227,MACD cross ↑ (hist -4.278→0.314); RSI 28.1→52.4 (<70); MR z -1.29→2.21; Vol 19996284 ≥ 1.5×2369481; 52w%=100.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.95); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-11164.533053702628,366.3767858599348,-11530.909839562562,-8.08668865630241,52.354615533604495,2.2068433592008083,0.3142217985885427,25.093757854073633,609.2353515625,616.8533195675071,0.9470751049303245,1.0,138640.96137660995
POONAWALLA.NS,2023-11-08,387.3090515136719,2023-11-21,360.3935198530777,13,350,MACD cross ↑ (hist -0.997→0.156); RSI 28.1→40.0 (<70); MR z -1.21→-0.08; Vol 5422832 ≥ 1.5×2080498; 52w%=81.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.09); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-9420.436081207965,362.61862201742076,-9783.054703225385,-6.949368096460318,40.039178382948876,-0.07745614184849253,0.15555165027204154,12.15295772147123,361.31915283203125,448.05171128400076,0.08970672283339348,1.0,135758.23391671933
CERA.NS,2024-01-15,7921.755859375,2024-02-12,7753.430750491086,28,16,MACD cross ↑ (hist -3.103→18.269); RSI 24.1→45.0 (<70); MR z -1.05→0.44; Vol 81483 ≥ 1.5×22113; 52w%=84.0% (>= 50%); VOLAR rank 1/1 (VOLAR=0.70); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-2693.201742142628,349.99673630561574,-3043.198478448244,-2.1248459542553277,44.99547341004224,0.44294954657357727,18.269262973476657,170.3620234743591,7889.5771484375,8844.987068133507,0.6990736017364878,1.0,133312.47024091298
LINDEINDIA.NS,2024-01-23,5620.20703125,2024-02-01,5592.998866554067,9,18,MACD cross ↑ (hist -4.616→19.460); RSI 27.2→58.7 (<70); MR z -2.16→2.47; Vol 330151 ≥ 1.5×46777; 52w%=87.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.94); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-489.74696452679746,295.3622063814869,-785.1091709082843,-0.48411321050360057,58.73718668070368,2.4674134142689197,19.459859171558122,155.5363350174254,5802.79541015625,6240.627391522811,0.9447858535100685,1.0,101581.92144166115
TRITURBINE.NS,2024-02-07,463.03948974609375,2024-02-08,434.6417858890486,1,218,MACD cross ↑ (hist -3.938→0.409); RSI 25.2→52.4 (<70); MR z -2.23→1.84; Vol 14214394 ≥ 1.5×1153790; 52w%=95.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.76); MVO weight=100.0% of capped cash (25% of available),target_resistance,-6190.699440835841,288.95605854677535,-6479.655499382617,-6.132890279534675,52.36875711459338,1.8401071253664176,0.40926768126086177,17.34064175576112,418.8653259277344,434.6417858890486,0.7560083430857009,1.0,101385.64414893408
HAPPSTMNDS.NS,2024-02-26,824.2910766601562,2024-03-05,831.4008660854787,8,158,MACD cross ↑ (hist -1.398→0.417); RSI 27.0→47.0 (<70); MR z -1.53→0.09; Vol 833280 ≥ 1.5×314261; 52w%=85.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.15); MVO weight=100.0% of capped cash (25% of available),mr_reversal,1123.3467292009466,361.7204098946903,761.6263193062563,0.8625338338162925,47.01213927387523,0.08641545259881894,0.4165771049425988,20.634661656299183,838.0169677734375,948.9592328669123,-1.1501691578929192,1.0,130735.47945372819
ALKYLAMINE.NS,2024-03-06,2148.216552734375,2024-03-07,2130.9298330937772,1,60,MACD cross ↑ (hist -1.802→5.211); RSI 23.3→53.7 (<70); MR z -1.78→1.08; Vol 296114 ≥ 1.5×45279; 52w%=81.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.75); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1037.203178435866,356.4866771067958,-1393.689855542662,-0.8047009794517335,53.748478963758366,1.0830920018865486,5.211004694973582,60.277208718370815,2206.664794921875,2709.417701193533,-1.7451951620629038,1.0,130925.88603355475
KAJARIACER.NS,2024-04-02,1255.3603515625,2024-04-22,1186.0325537112144,20,104,MACD cross ↑ (hist -4.392→0.942); RSI 18.2→48.1 (<70); MR z -1.35→0.27; Vol 560703 ≥ 1.5×243145; 52w%=82.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.56); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-7210.090976533702,353.78604890636683,-7563.877025440069,-5.5225416164367385,48.065716305058075,0.26859631025889963,0.94241699286939,37.95300302615544,1211.727783203125,1416.3013085311604,-0.5568941053028836,1.0,130577.46356966908
BATAINDIA.NS,2024-04-12,1356.871337890625,2024-04-16,1311.3978672611615,4,72,MACD cross ↑ (hist -0.819→1.393); RSI 29.0→54.0 (<70); MR z -1.50→0.20; Vol 1037763 ≥ 1.5×448079; 52w%=78.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-2.08); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-3274.0898853213694,284.7558612280767,-3558.845746549446,-3.351347276607375,53.95906282726583,0.19717828068698576,1.3928561917338804,27.327688964038845,1349.879150390625,1462.9763451388594,-2.077824766515263,1.0,97893.43824629029
DRREDDY.NS,2024-04-26,1235.2249755859375,2024-05-08,1189.233332730697,12,103,MACD cross ↑ (hist -3.468→0.351); RSI 27.0→56.1 (<70); MR z -1.50→1.23; Vol 4634925 ≥ 1.5×1782685; 52w%=96.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-4737.139214089779,348.944428239948,-5086.083642329727,-3.7233413964467554,56.07258920149334,1.2342063291522987,0.3511408982708737,26.270103469703404,1228.6358642578125,1285.3681662044673,-0.4424510391574768,1.0,127796.7828766717
3MINDIA.NS,2024-05-17,29284.466796875,2024-05-28,31282.164212864514,11,4,MACD cross ↑ (hist -84.201→4.808); RSI 23.9→50.4 (<70); MR z -1.78→0.86; Vol 31105 ≥ 1.5×6168; 52w%=80.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.05); MVO weight=100.0% of capped cash (25% of available),target_resistance,7990.789663958058,339.6994257152843,7651.090238242773,6.8216963957243415,50.35765900571222,0.8597105691658244,4.808308023413531,733.0665781602931,28988.171875,31282.164212864514,-0.04773649773304441,1.0,126525.26196608927
INDUSINDBK.NS,2024-05-24,1425.96923828125,2024-06-04,1424.9957600300172,11,68,MACD cross ↑ (hist -3.076→0.087); RSI 21.7→35.5 (<70); MR z -1.11→-0.15; Vol 6444146 ≥ 1.5×3839687; 52w%=85.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.52); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-66.1965210838298,286.4622434930594,-352.6587645768892,-0.0682678297048045,35.45762836672749,-0.1454350316931873,0.08655908555864045,33.62142104459941,1425.029541015625,1559.0417994156778,-0.5156158665627038,1.0,97200.12261763285
