ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
INDIANB.NS,BUY,2017-07-07,257.1120910644531,353,MACD cross ↑ (hist -1.177→0.356); RSI 27.3→46.6 (<70); MR z -1.32→0.76; Vol 4679332 ≥ 1.5×1143421; 52w%=85.6% (>= 50%); VOLAR rank 1/3 (VOLAR=1.34); MVO weight=100.0% of capped cash (25% of available),90760.56814575195,131.36964317967474,0.0,46.59817799004685,0.7619939638923556,-5.864679625407007,-6.221094237621716,0.35641461221470916,10.186995244800727,261.23822021484375,307.9514758275473,305.2094421386719,1.34367927984062,1.0,90962.41216390603
JWL.NS,SELL,2017-07-12,11.658288178904511,7087,trail_atr_stop,82622.28832389627,132.9128576409399,1456.1634308811676,59.32203665783519,0.8835183129711711,-0.003392945604375086,-0.1793857165529703,0.17599277094859522,0.6341711275068279,12.012857437133789,13.998453421503896,16.827930450439453,,,
SCHNEIDER.NS,BUY,2017-07-27,129.8000030517578,684,MACD cross ↑ (hist -0.191→0.205); RSI 27.6→51.4 (<70); MR z -1.74→1.60; Vol 1317824 ≥ 1.5×186360; 52w%=79.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.74); MVO weight=100.0% of capped cash (25% of available),88783.20208740234,129.02170685779407,0.0,51.41388981505089,1.5983337638159014,-0.9373287616253947,-1.142228490829657,0.20489972920426225,4.826200606003986,133.0,153.6999969482422,168.35000610351562,-0.7398790422767899,1.0,88861.77158323696
TATAPOWER.NS,SELL,2017-07-28,72.37676392163233,1041,mr_reversal,75344.21124241926,125.36253680815321,83.16267601491194,52.30759603388796,-0.5001949509868957,0.355213987614448,0.44065266143911447,-0.08543867382466647,1.2030172018457461,72.2885971069336,75.81486484976529,79.64969635009766,,,
INDIANB.NS,SELL,2017-07-31,265.622285204122,353,mr_reversal,93764.66667705508,144.47202779877702,2728.2568603246687,51.06380568041163,-0.050338986403379575,3.435992978233969,3.61930169371774,-0.1833087154837707,9.532227359815677,265.1924743652344,302.88926857080884,305.2094421386719,,,
PETRONET.NS,BUY,2017-08-02,151.64747619628906,864,MACD cross ↑ (hist -0.371→0.065); RSI 24.5→42.4 (<70); MR z -1.14→0.28; Vol 7353278 ≥ 1.5×4461773; 52w%=93.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.72); MVO weight=100.0% of capped cash (25% of available),131023.41943359375,179.17799437596585,0.0,42.397651292641115,0.28065353027300766,-1.9266585220911452,-1.9916394851888708,0.06498096309772561,3.7970503288027477,150.72171020507812,163.4331841539755,160.46002197265625,0.7167037258723548,1.0,131124.02623979578
SCHNEIDER.NS,SELL,2017-08-02,130.5,684,mr_reversal,89262.0,139.800934372,209.97527136786215,48.405243293009704,-0.27483006075331023,-0.3390450003737442,-0.7367479340523331,0.3977029336785889,4.784519497800111,129.75,145.0500030517578,168.35000610351562,,,
PETRONET.NS,SELL,2017-08-04,148.54973768342992,864,mr_reversal,128346.97335848346,180.3479202439309,-3035.9719897301916,46.470525214585514,-0.2356270207263132,-1.3659384908675065,-1.784119874382287,0.4181813835147805,4.172866531696581,148.4072723388672,161.97332947584695,160.46002197265625,,,
BLS.NS,BUY,2017-08-24,51.815460205078125,2515,MACD cross ↑ (hist -0.210→0.310); RSI 24.9→60.1 (<70); MR z -1.19→2.45; Vol 15978448 ≥ 1.5×3188477; 52w%=98.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.63); MVO weight=100.0% of capped cash (25% of available),130315.88241577148,178.33786067578154,0.0,60.11154653391962,2.4513392620961096,-0.3929844792473247,-0.7026795684216798,0.30969508917435506,2.4308549437796483,50.32239532470703,52.90242260883815,51.277957916259766,1.6320959161575563,1.0,130365.03324236325
BLS.NS,SELL,2017-08-28,52.90242260883815,2515,target_resistance,133049.59286122795,185.22644593179504,2370.146138848889,66.77938121162555,2.488624375166185,0.19878230354793658,-0.5223871940277566,0.7211694975756932,2.581431685627144,51.815460205078125,52.90242260883815,51.815460205078125,,,
CENTRALBK.NS,BUY,2017-08-29,77.1686782836914,1697,MACD cross ↑ (hist -0.561→0.066); RSI 26.9→39.4 (<70); MR z -1.11→-0.11; Vol 5472238 ≥ 1.5×1096765; 52w%=66.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.02); MVO weight=100.0% of capped cash (25% of available),130955.24704742432,179.09704607559385,0.0,39.41605937961203,-0.10913231301903555,-4.374586442833504,-4.4410696909663825,0.06648324813287854,3.760791445782942,79.49512481689453,101.52210074078677,119.68817138671875,-1.0160688168390974,1.0,130957.56977707548
CENTRALBK.NS,SELL,2017-09-06,101.52210074078677,1697,target_resistance,172283.00495711516,225.92742304054102,40922.733440574695,78.68452730949662,2.287716268051048,1.5707026122067163,-1.653323117800765,3.2240257300074813,4.714336466957487,99.59163665771484,99.49265074069974,119.68817138671875,,,
NHPC.NS,BUY,2017-10-04,18.842519760131836,7493,MACD cross ↑ (hist -0.051→0.002); RSI 27.1→37.7 (<70); MR z -1.53→-0.03; Vol 8253911 ≥ 1.5×4699769; 52w%=82.4% (>= 50%); VOLAR rank 2/2 (VOLAR=0.09); MVO weight=100.0% of capped cash (25% of available),141187.00056266785,191.2462915901152,0.0,37.681099022861986,-0.029480008987314118,-0.39138878900957863,-0.3936692991849059,0.002280510175327266,0.40218533237497156,18.910175323486328,21.17083837805537,22.95754623413086,0.09064859220081325,1.0,141188.25313721917
ZENTEC.NS,BUY,2017-10-06,57.286624908447266,1847,MACD cross ↑ (hist -0.494→0.083); RSI 27.6→56.8 (<70); MR z -1.94→1.84; Vol 870224 ≥ 1.5×165273; 52w%=69.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.68); MVO weight=100.0% of capped cash (25% of available),105808.3962059021,149.23752450526536,0.0,56.847810601602035,1.8371805491788638,-0.450300038137442,-0.5330783257727973,0.08277828763535533,2.996446302102273,55.957801818847656,59.91822232837238,80.13632202148438,-0.6790760490460563,1.0,105843.69142365467
ZENTEC.NS,SELL,2017-10-09,59.91822232837238,1847,target_resistance,110668.95664050379,162.00863963259843,4549.314270463822,58.29858663906437,2.0605516520277756,0.1291084435663521,-0.4006409719049675,0.5297494154713196,3.2710527538717726,57.286624908447266,59.91822232837238,80.13632202148438,,,
NHPC.NS,SELL,2017-10-24,18.63954791539261,7493,mr_reversal,139666.13253003682,192.0904838834554,-1904.2048081046037,54.00007442523422,-0.5276398838478965,-0.07419448407512164,-0.12019255912520573,0.04599807505008409,0.49637243141769044,18.57189178466797,21.17083837805537,22.95754623413086,,,
PIDILITIND.NS,BUY,2017-11-10,394.8610534667969,359,MACD cross ↑ (hist -1.152→0.540); RSI 24.7→55.3 (<70); MR z -1.21→1.33; Vol 3690618 ≥ 1.5×1010640; 52w%=94.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),141755.11819458008,191.92087787495356,0.0,55.29252576808244,1.3293950680172504,-3.9690768073558615,-4.509098908864182,0.5400221015083204,9.01091715961816,390.84564208984375,417.63135977040656,411.7644958496094,-0.1412415236056574,1.0,141849.53050280898
BOSCHLTD.NS,BUY,2017-11-30,18531.88671875,5,MACD cross ↑ (hist -48.521→35.960); RSI 24.8→37.6 (<70); MR z -1.04→0.29; Vol 77162 ≥ 1.5×19583; 52w%=80.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.84); MVO weight=100.0% of capped cash (25% of available),92659.43359375,133.6243674058203,0.0,37.55009461687587,0.28820380181369754,-456.62789063347736,-492.5874418929015,35.95955125942413,418.2794802626262,18287.544921875,20272.225970241005,22835.994140625,-0.8435173287326428,1.0,106362.77073469522
BOSCHLTD.NS,SELL,2017-12-06,17451.9865428657,5,trail_atr_stop,87259.93271432849,137.72397775744068,-5670.849224584764,60.503470235366514,0.3553429556988817,-216.49100112033193,-360.1875700472203,143.69656892688835,502.24295871427745,18131.287109375,20272.225970241005,22835.994140625,,,
PIDILITIND.NS,SELL,2017-12-07,399.2612404945882,359,mr_reversal,143334.78533755717,195.8963663178938,1191.849898784241,57.33279488224739,-0.047830295582134,4.840364799831832,5.3502682198938025,-0.5099034200619705,9.084649529754747,401.3291320800781,413.56782801066936,411.7644958496094,,,
VEDL.NS,BUY,2017-12-18,112.27249908447266,1253,MACD cross ↑ (hist -0.036→0.315); RSI 29.8→44.5 (<70); MR z -1.19→0.16; Vol 25896065 ≥ 1.5×8886564; 52w%=86.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.32); MVO weight=100.0% of capped cash (25% of available),140677.44135284424,190.64123792701534,0.0,44.46985801261136,0.1631681660212879,-2.643194941316338,-2.9586830149124275,0.31548807359608944,3.418055129035603,108.48641204833984,126.10632067529824,124.99596405029297,0.3164868397632356,1.0,140729.78067135887
RBLBANK.NS,BUY,2017-12-20,499.1739501953125,211,MACD cross ↑ (hist -0.430→0.179); RSI 28.8→45.9 (<70); MR z -1.22→1.04; Vol 2306811 ≥ 1.5×1098312; 52w%=88.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.45); MVO weight=100.0% of capped cash (25% of available),105325.70349121094,148.66437227968484,0.0,45.909165907444205,1.0386601711547991,-1.1490777487152855,-1.3275965493592232,0.17851880064393777,8.743976909496094,500.28582763671875,533.6897752151186,567.6668090820312,0.4506340835888061,1.0,105512.76002366605
RBLBANK.NS,SELL,2017-12-29,491.97112029578847,211,mr_reversal,103805.90638241137,154.88887011655186,-1823.350351195808,45.41780638354894,-1.411641007292754,-0.40307027290867836,-0.49448242454434105,0.09141215163566269,8.450090182058181,490.5692138671875,533.6897752151186,567.6668090820312,,,
VEDL.NS,SELL,2018-01-19,118.86177149460313,1253,mr_reversal,148933.79968273774,201.70481739367023,7864.012274572801,47.01496826530696,-0.6443102050606491,2.1811109643597177,2.6376724093714117,-0.45656144501169393,3.5297238969021314,118.93460845947266,126.06992838636911,124.99596405029297,,,
BPCL.NS,BUY,2018-01-31,148.7764129638672,956,MACD cross ↑ (hist -0.217→0.084); RSI 29.4→43.5 (<70); MR z -1.58→0.04; Vol 13185108 ≥ 1.5×7106209; 52w%=89.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.59); MVO weight=100.0% of capped cash (25% of available),142230.25079345703,192.48505317365564,0.0,43.54247713304815,0.03985069785707194,-2.5275397376597937,-2.61154205675496,0.0840023190951662,3.7685694610172615,146.7516326904297,163.94719003848306,164.0529327392578,-0.5931387972298413,1.0,142239.94615220313
BPCL.NS,SELL,2018-02-05,142.0371930369013,956,mr_reversal,135787.55654327763,188.06682588333547,-6823.24612923638,43.42443780141031,-0.7972058680703236,-1.8066120228996283,-2.247220321090929,0.44060829819130065,3.8947787107721767,144.1979522705078,163.94719003848306,164.0529327392578,,,
FEDERALBNK.NS,BUY,2018-02-26,89.85765075683594,1563,MACD cross ↑ (hist -0.071→0.183); RSI 27.1→54.1 (<70); MR z -1.70→-0.20; Vol 18729626 ≥ 1.5×9856788; 52w%=74.9% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.09); MVO weight=100.0% of capped cash (25% of available),140447.50813293457,190.3682138420953,0.0,54.08451080719601,-0.19738253389076238,-2.985912648648977,-3.168675438804401,0.18276279015542407,3.137503815392136,88.36546325683594,108.60323633701772,117.92940521240234,-0.09496406899781196,1.0,140534.13461989403
JPPOWER.NS,BUY,2018-03-13,6.800000190734863,15496,MACD cross ↑ (hist -0.061→0.006); RSI 27.3→53.3 (<70); MR z -1.97→0.46; Vol 13445481 ≥ 1.5×2846221; 52w%=65.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.32); MVO weight=100.0% of capped cash (25% of available),105372.80295562744,148.72029846632975,0.0,53.333338631524825,0.4602442963783595,-0.35321070776639907,-0.3589237096070899,0.005713001840690846,0.40745733349925195,6.150000095367432,10.199999809265137,9.449999809265137,0.31764413076456277,1.0,105374.66553319986
MMTC.NS,BUY,2018-03-14,33.74907302856445,2340,MACD cross ↑ (hist -0.075→0.158); RSI 27.1→45.0 (<70); MR z -1.11→-0.05; Vol 3692380 ≥ 1.5×1442696; 52w%=53.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.48); MVO weight=100.0% of capped cash (25% of available),78972.83088684082,117.37281323202012,0.0,45.03546952524767,-0.05415581191783878,-2.0236442240371204,-2.1813783282438166,0.1577341042066962,1.5238065956281948,33.65125274658203,50.313836709891035,62.8026237487793,-0.4831814642206052,1.0,78994.28471967642
FEDERALBNK.NS,SELL,2018-03-16,87.38620944009834,1563,mr_reversal,136584.6453548737,188.8937305990181,-4242.124722501977,58.705326980681285,-0.028907879267197466,-1.0777628668285075,-1.6364465774561778,0.5586837106276703,2.7363654733948715,87.3395767211914,108.60323633701772,117.92940521240234,,,
ITI.NS,BUY,2018-03-16,116.69999694824219,799,MACD cross ↑ (hist -0.485→0.282); RSI 28.3→44.1 (<70); MR z -1.24→0.80; Vol 3461324 ≥ 1.5×1169190; 52w%=76.6% (>= 50%); VOLAR rank 1/2 (VOLAR=1.35); MVO weight=100.0% of capped cash (25% of available),93243.29756164551,134.31765098448324,0.0,44.13965334002031,0.8044843802505462,-1.7909965573563937,-2.073377073565513,0.2823805162091193,6.970712200747751,122.30000305175781,155.0,159.75,1.3463640387305837,1.0,93320.67170072687
ITI.NS,SELL,2018-03-19,117.0,799,mr_reversal,93483.0,144.17982509800004,-38.79503772799109,39.86486347162243,-0.23865772696243995,-1.5606234164738737,-1.9708263421471852,0.4102029256733115,6.965661438257119,116.69999694824219,155.0,159.75,,,
JPPOWER.NS,SELL,2018-03-19,5.639831414885682,15496,trail_atr_stop,87394.82760506854,137.86391852646375,-18264.559567551703,47.99999847412091,0.40401068553758673,-0.11951330852381492,-0.23963066789150592,0.120117359367691,0.47197752236175994,6.150000095367432,9.5,9.449999809265137,,,
MMTC.NS,SELL,2018-03-22,38.476481718773904,2340,trail_atr_stop,90034.96722193093,140.60281520583445,10804.160706652261,64.89361096877863,1.2442637768061533,1.0057089415671925,-0.395660913011794,1.4013698545789866,2.255472940041604,40.33584976196289,47.281309525927526,62.8026237487793,,,
CGCL.NS,BUY,2018-03-28,83.08477783203125,995,MACD cross ↑ (hist -0.248→0.436); RSI 16.6→54.4 (<70); MR z -1.73→0.38; Vol 125804 ≥ 1.5×42803; 52w%=66.8% (>= 50%); VOLAR rank 1/3 (VOLAR=1.13); MVO weight=60.1% of capped cash (25% of available),82669.3539428711,121.7620868878888,0.0,54.40141517854852,0.38185422635162414,-4.695942942348992,-5.131725341271843,0.43578239892285087,4.810866574438353,85.15717315673828,117.27953370547661,127.45317840576172,1.1270493336771066,0.6013172463501963,82740.534502398
PGEL.NS,BUY,2018-03-28,31.590768814086914,1736,MACD cross ↑ (hist -0.009→0.282); RSI 10.3→48.6 (<70); MR z -1.46→0.19; Vol 6840710 ≥ 1.5×2059416; 52w%=60.4% (>= 50%); VOLAR rank 2/3 (VOLAR=0.88); MVO weight=39.9% of capped cash (25% of available),54841.57466125488,88.71921480222201,0.0,48.601561951632604,0.192833329804581,-2.2725190240854367,-2.5549686004989747,0.28244957641353796,2.096746942239814,26.76447105407715,45.754908249486355,44.281036376953125,0.8768170636490806,0.3986827536498037,54858.27046221366
NAVA.NS,BUY,2018-04-03,60.83379364013672,1695,MACD cross ↑ (hist -0.156→0.054); RSI 28.2→39.9 (<70); MR z -1.08→-0.17; Vol 716928 ≥ 1.5×426213; 52w%=77.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.25); MVO weight=100.0% of capped cash (25% of available),103113.28022003174,146.03732761294702,0.0,39.86016608543425,-0.16515340719448737,-1.6923588845371427,-1.7462984582973906,0.05393957376024794,2.6034283779738043,60.72532653808594,80.01250819656472,78.73248291015625,0.25304873658924204,1.0,103168.45248815764
NAVA.NS,SELL,2018-04-16,59.22834458686934,1695,mr_reversal,100392.04407474354,151.34730887540337,-3018.6207817765567,51.027368595994815,-0.5890002414762325,-0.7510682560431761,-0.94519723358214,0.19412897753896396,2.233426318760926,59.228336334228516,72.85302805709216,78.73248291015625,,,
PGEL.NS,SELL,2018-04-23,29.51735978958828,1736,mr_reversal,51242.136594725256,100.35889995618754,-3788.5161812880383,30.945223661907093,-0.2683244899269508,0.49913512973396834,0.5814607172149081,-0.08232558748093977,1.8359432377244744,29.242570877075195,36.47202541659135,44.281036376953125,,,
CGCL.NS,SELL,2018-04-25,89.39619585069416,995,mr_reversal,88949.21487144068,139.4764492029218,6018.622392478781,49.820775212521006,-0.23719145721277166,0.7719453295334375,0.6439471387077332,0.1279981908257043,3.953214238591463,87.7005844116211,103.62046299935686,127.45317840576172,,,
LALPATHLAB.NS,BUY,2018-05-16,843.4609985351562,162,MACD cross ↑ (hist -2.119→2.463); RSI 14.4→66.9 (<70); MR z -2.41→2.85; Vol 1136557 ≥ 1.5×92831; 52w%=92.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.69); MVO weight=100.0% of capped cash (25% of available),136640.6817626953,185.84796536911497,0.0,66.85521350623321,2.8486290670450205,-7.65547520977475,-10.118102745494058,2.4626275357193084,24.715058212278386,841.56494140625,880.2444370957398,910.5322875976562,-0.6905025506600823,1.0,137401.6763219652
IFCI.NS,BUY,2018-05-28,18.549999237060547,5563,MACD cross ↑ (hist -0.145→0.004); RSI 15.8→42.3 (<70); MR z -1.70→0.27; Vol 54931088 ≥ 1.5×7290980; 52w%=57.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.94); MVO weight=100.0% of capped cash (25% of available),103193.64575576782,146.13275413227322,0.0,42.34233522132299,0.2699489271693302,-0.7600739371591807,-0.7636147266177595,0.00354078945857883,0.8173218154328161,18.899999618530273,22.700000762939453,32.650001525878906,-0.9382564261225441,1.0,103195.0438899491
PGEL.NS,BUY,2018-05-29,26.634572982788086,2904,MACD cross ↑ (hist -0.211→0.132); RSI 25.2→53.4 (<70); MR z -1.38→1.02; Vol 1021740 ≥ 1.5×367011; 52w%=59.5% (>= 50%); VOLAR rank 2/2 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),77346.7999420166,115.44205433195016,0.0,53.4397983695851,1.0179595674600381,-1.4315462258452492,-1.5636659107357729,0.13211968489052373,1.7694701180113215,26.349790573120117,33.73911949463696,44.281036376953125,0.7484368009780504,1.0,77360.09926247408
LALPATHLAB.NS,SELL,2018-05-31,820.044731239795,162,mr_reversal,132847.2464608468,185.01653056196125,-4164.299797779589,56.17923687890186,-0.09341984082803556,5.763816323659171,4.290987830867573,1.4728284927915976,27.847347961834526,812.1759033203125,884.0366081670222,870.3375244140625,,,
IFCI.NS,SELL,2018-06-01,17.006694698478505,5563,trail_atr_stop,94608.24260763593,145.34715853061715,-8876.883060794791,41.44144763363217,-0.6923135158207671,-0.543365435242638,-0.6540313498208631,0.11066591457822506,0.8148945191835424,17.700000762939453,21.600000381469727,32.650001525878906,,,
PGEL.NS,SELL,2018-06-01,23.065241980437037,2904,trail_atr_stop,66981.46271118916,116.6869713053639,-10597.46625646476,48.29957050388171,-0.26052478481107,-0.9187334676492966,-1.276867699543847,0.3581342318945504,1.8967986823001957,23.856700897216797,33.73911949463696,44.281036376953125,,,
ZENTEC.NS,BUY,2018-06-21,107.58467864990234,1222,MACD cross ↑ (hist -0.252→1.057); RSI 24.8→50.1 (<70); MR z -1.00→0.87; Vol 1973611 ≥ 1.5×222925; 52w%=66.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.32); MVO weight=100.0% of capped cash (25% of available),131468.47731018066,179.7064587689724,0.0,50.13822560584878,0.8734980752218792,-5.803393976818413,-6.8608334630768555,1.0574394862584429,5.940631489465418,100.44844055175781,129.33783707625435,151.189453125,1.315398738411185,1.0,131492.01404320542
PNBHOUSING.NS,BUY,2018-06-26,979.0877685546875,100,MACD cross ↑ (hist -0.346→7.353); RSI 29.6→64.2 (<70); MR z -1.41→1.69; Vol 4462811 ≥ 1.5×539255; 52w%=72.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.03); MVO weight=100.0% of capped cash (25% of available),97908.77685546875,139.85746909084472,0.0,64.24278440819955,1.6934921303023982,-26.395401989428365,-33.74874897562312,7.353346986194758,39.96921338279502,987.372802734375,1163.9448404441396,1364.07861328125,-1.02568595723604,1.0,98579.968100968
