ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,zscore_entry,macd_hist_entry,atr_entry,close_entry,resistance_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
INDIAMART.NS,2025-01-08,2252.4833984375,2025-01-14,2199.297237284848,6,14,MACD cross ↑ (hist -2.336→2.280); RSI 25.2→42.8 (<70); MR z -2.00→-0.13; Vol 671612 ≥ 1.5×234239; 52w%=72.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-744.6062561371273,140.18647032726923,-884.7927264643965,-2.3612232254207055,42.805510687170475,-0.1250568349215989,2.279532398483518,64.45580611458386,2246.508544921875,2541.530894464231,-0.764310680246086,1.0,32102.590581525994
HDFCLIFE.NS,2025-01-17,640.4298095703125,2025-01-28,609.2659360518473,11,56,MACD cross ↑ (hist -0.173→2.628); RSI 28.0→58.4 (<70); MR z -2.39→2.34; Vol 24198675 ≥ 1.5×3849340; 52w%=84.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.29); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1745.1769170340485,148.78035482263314,-1893.9572718566817,-4.866087282753773,58.40517320977174,2.335945209357327,2.6282839219503256,16.84233378314485,639.6320190429688,725.594393681689,-0.2913798923871201,1.0,36316.20672126325
ELGIEQUIP.NS,2025-01-23,546.12109375,2025-02-12,527.893812583488,20,50,MACD cross ↑ (hist -1.575→0.624); RSI 28.9→43.8 (<70); MR z -1.46→-0.01; Vol 1672223 ≥ 1.5×198888; 52w%=72.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.10); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-911.3640583255972,130.60538359911493,-1041.969441924712,-3.3375896619103895,43.800218317244926,-0.005859254211491806,0.6242775485559591,21.239608027358504,556.579345703125,671.2219560084654,0.09891794207250042,1.0,27333.643084500392
KPITTECH.NS,2025-01-30,1423.422119140625,2025-02-13,1353.3507046854656,14,22,MACD cross ↑ (hist -5.929→0.573); RSI 27.4→43.8 (<70); MR z -1.53→0.12; Vol 9955740 ≥ 1.5×1530788; 52w%=73.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.19); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1541.5711180135058,138.8713903307949,-1680.4425083443007,-4.922743121166628,43.787467061505176,0.12481499502836006,0.5725403336609602,59.19995156863309,1360.9404296875,1552.9551397535245,-0.19169861736789187,1.0,31518.395351888714
NAM-INDIA.NS,2025-02-06,597.66748046875,2025-02-11,547.5356221065967,5,39,MACD cross ↑ (hist -3.747→1.037); RSI 21.6→37.7 (<70); MR z -1.04→0.15; Vol 2756675 ≥ 1.5×1235882; 52w%=78.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.30); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1955.1424761239768,120.6299369841231,-2075.7724131081,-8.387918031416886,37.69823829683749,0.1465738763258207,1.0370409609775209,29.84927072153883,622.50439453125,806.0906929889952,0.29878908243855,1.0,23674.377706808875
COFORGE.NS,2025-03-06,1517.815185546875,2025-04-03,1475.3457206616013,28,24,MACD cross ↑ (hist -6.320→1.682); RSI 17.9→45.0 (<70); MR z -1.58→-0.05; Vol 16970990 ≥ 1.5×3184945; 52w%=79.8% (>= 70%); VOLAR rank 1/1 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,-1019.2671572465697,150.7870886615554,-1170.054245908125,-2.7980656202205467,44.962117200499776,-0.05084333511843131,1.682037178210237,66.3135885002188,1555.4462890625,1991.5371549124939,0.6513655868457088,1.0,37159.3687762125
CGCL.NS,2025-06-10,178.78958129882812,2025-07-02,168.52052374253665,22,206,MACD cross ↑ (hist -0.722→1.290); RSI 19.2→69.8 (<70); MR z -1.21→2.80; Vol 94314540 ≥ 1.5×6710986; 52w%=80.1% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.39); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-2115.425856596043,150.54672494922545,-2265.9725815452684,-5.743655464536168,69.83191675486185,2.7980737822541664,1.2903189118819367,7.962719706370748,181.14706420898438,231.10388238016256,-0.3934366461025392,1.0,36866.855214735464
MANKIND.NS,2025-07-03,2360.769287109375,2025-07-11,2641.1587616749875,8,15,MACD cross ↑ (hist -0.383→5.582); RSI 29.5→49.1 (<70); MR z -1.66→1.29; Vol 1642680 ≥ 1.5×489684; 52w%=79.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.26); MVO weight=100.0% of capped cash (25% of available),target_resistance,4205.842118484188,153.94718343665397,4051.894935047534,11.877038391537752,49.147058430486894,1.2883409339816656,5.582390243353181,58.10188423319695,2383.76025390625,2641.1587616749875,0.2611038840296382,1.0,36300.36206934915
GRAVITA.NS,2025-07-25,1886.5999755859375,2025-08-06,1784.4000244140625,12,19,MACD cross ↑ (hist -4.674→2.271); RSI 15.4→41.6 (<70); MR z -1.01→0.45; Vol 1332132 ≥ 1.5×252470; 52w%=68.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.43); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1941.799072265625,148.5348410244199,-2090.333913290045,-5.4171500315075445,41.59009430580598,0.45083235008232175,2.270721433761775,49.684638167503884,1812.9000244140625,2170.0,0.426712680913546,1.0,37313.335803111026
NSLNISP.NS,2025-08-14,40.08000183105469,2025-08-18,40.80893472285408,4,917,MACD cross ↑ (hist -0.181→0.316); RSI 20.0→64.7 (<70); MR z -1.22→2.81; Vol 96740093 ≥ 1.5×6309824; 52w%=77.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.50); MVO weight=100.0% of capped cash (25% of available),trail_atr_stop,668.4314617800458,153.26275491299037,515.1687068670553,1.8186947567317757,64.71960812042548,2.808832471102417,0.31598869693133924,1.376426110858368,43.02000045776367,43.47999954223633,-0.5000885071372493,1.0,36790.75232478851
BAJFINANCE.NS,2025-08-19,902.2999877929688,2025-08-28,870.2000122070312,9,40,MACD cross ↑ (hist -3.423→0.024); RSI 28.2→59.5 (<70); MR z -1.04→0.28; Vol 16277779 ≥ 1.5×8032507; 52w%=93.5% (>= 70%); VOLAR rank 1/1 (VOLAR=1.21); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-1283.9990234375,149.76588532675783,-1433.7649087642578,-3.557572428262379,59.456366143879485,0.2772446096752841,0.02431303494179282,22.064316851248275,905.2000122070312,978.7999877929688,1.2067161361335224,1.0,36919.544501505276
DEVYANI.NS,2025-08-20,169.64999389648438,2025-09-04,181.0,15,164,MACD cross ↑ (hist -0.819→0.117); RSI 26.4→50.2 (<70); MR z -1.11→0.51; Vol 25600957 ≥ 1.5×3015995; 52w%=75.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.08); MVO weight=100.0% of capped cash (25% of available),target_resistance,1861.4010009765625,134.63108069103444,1726.769920285528,6.690248459685222,50.20346341849589,0.5065603297195095,0.11715238151285634,5.4102717724451255,167.08999633789062,181.0,-0.08434890472369577,1.0,27879.930659382535
INTELLECT.NS,2025-08-21,960.7000122070312,2025-09-04,957.7999877929688,14,21,MACD cross ↑ (hist -5.919→0.429); RSI 25.1→39.2 (<70); MR z -1.16→-0.09; Vol 2334053 ≥ 1.5×528025; 52w%=80.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),mr_reversal,-60.9005126953125,115.62173666945216,-176.52224936476466,-0.3018657621748355,39.24322397360124,-0.09012313815724811,0.4288868652886606,42.672062364733115,987.7000122070312,1247.665099373623,0.11779620170934586,1.0,20910.121729379916
UNIONBANK.NS,2025-09-11,133.72000122070312,2025-09-30,138.50999450683594,19,276,MACD cross ↑ (hist -0.197→0.211); RSI 25.5→41.4 (<70); MR z -1.03→0.26; Vol 17944307 ≥ 1.5×8029592; 52w%=88.2% (>= 70%); VOLAR rank 2/3 (VOLAR=0.59); MVO weight=100.0% of capped cash (25% of available),final_close,1322.0381469726562,154.28200459210876,1167.7561423805475,3.582106822020581,41.42633298744392,0.263724848185698,0.21086470095300625,3.1161895928669416,132.50999450683594,150.79187411079695,0.5855066543506292,1.0,36948.6651920444
