ticker,pattern,dir,entry_idx,entry_ts,entry_px,neckline,fwd_ret,y,win_len,win_range,ann_vol,slope_close,slope_ema20,rsi_end,vol_rel,ml_proba
TCS.NS,HeadShoulders,short,548,2025-01-24,4086.60546875,3921.4472233751244,-0.016761600159056214,0,19,0.07762577956932354,0.3075561090626707,3.3785400390625,-3.580859471772303,51.79538354845495,0.7600662254809141,0.13
TCS.NS,DoubleTop,short,548,2025-01-24,4086.60546875,3966.192966456276,-0.016761600159056214,0,9,0.053310691182024285,0.22523395009657798,-8.3798828125,0.8265966896898362,51.79538354845495,0.7816669061487957,0.4275
HDFCBANK.NS,DoubleTop,short,548,2025-01-24,813.8986206054688,801.8859089377631,0.05700681256685926,0,7,0.03786649554161941,0.14212261815446642,1.7965494791666667,-2.595587987065661,39.10329148175521,1.4158512815174,0.415
INFY.NS,HeadShoulders,short,549,2025-01-27,1769.6290283203125,1787.985725045285,0.044813335024740976,0,15,0.10582527769774124,0.3252807788115292,-4.329031808035714,-2.164936973181479,46.24664594724267,0.7257420752160455,0.2525
ICICIBANK.NS,DoubleTop,short,551,2025-01-29,1242.066162109375,1176.9188152937772,0.0008788201205974719,0,9,0.06576729356487176,0.25581558832030865,-0.27288818359375,-3.438489624034247,49.131855437288806,1.445583028960898,0.325
TCS.NS,DoubleBottom,long,551,2025-01-29,4034.887451171875,4124.988106820918,-0.03323327624861748,0,6,0.04047609376988427,0.29516204403201085,0.87587890625,-0.30845815408938504,44.052522699770186,1.220510525619614,0.2375
RELIANCE.NS,DoubleBottom,long,551,2025-01-29,1230.585205078125,1320.7251333812799,-0.0005261406807331925,0,12,0.0882231554801376,0.23310692100965413,-0.4934747869318182,0.9080602981173136,44.05750173865066,0.7834919738753344,0.2825
RELIANCE.NS,HeadShoulders,short,551,2025-01-29,1230.585205078125,1217.5871244146351,-0.0005261406807331925,0,15,0.0882231554801376,0.2110085236511101,-2.21258544921875,0.7293293839724616,44.05750173865066,0.7842807193105723,0.2
TCS.NS,DoubleTop,short,553,2025-01-31,4047.2880859375,3964.519830412573,-0.04918054937925014,1,6,0.04047609376988427,0.20625977433485132,-8.936279296875,-2.0669516082795782,48.950629659182724,0.8748763389884351,0.395
INFY.NS,DoubleTop,short,554,2025-02-01,1798.1353759765625,1759.9164650474238,0.002727774166557764,0,6,0.04715781470630588,0.3425461607663174,0.84501953125,-2.6639409409865946,49.22317582925188,0.9228935057909006,0.3825
HDFCBANK.NS,DoubleTop,short,555,2025-02-03,827.8104858398438,802.157237088582,0.02345053365270581,0,8,0.05350560461337268,0.19883867876270692,1.8358939034598214,-0.5416380160241943,49.143381437118585,0.2600319927333813,0.455
TCS.NS,DoubleBottom,long,556,2025-02-04,4042.022705078125,4070.416146418094,-0.05693868583379263,0,6,0.03431119193208248,0.13930633352948624,5.58017578125,-1.4767649184012952,46.338229410748454,0.9027437937150221,0.455
INFY.NS,DoubleBottom,long,556,2025-02-04,1844.2215576171875,1842.910279604707,-0.024673509416917535,0,11,0.0582247971907816,0.29071436732405953,6.080078125,-2.5785224939827684,47.1723704080448,0.8061224057233641,0.3
RELIANCE.NS,DoubleBottom,long,556,2025-02-04,1280.08740234375,1265.495739501575,-0.046529644467788796,0,6,0.042716407888262156,0.1767175618661535,2.2908447265625,-0.07940190168619665,47.24104434558347,1.1394314754360813,0.3125
HDFCBANK.NS,DoubleBottom,long,556,2025-02-04,848.9744873046875,845.0771450539991,0.0012492812516939741,0,10,0.05386207144286923,0.18017535331819307,0.655029296875,-0.6087860410372059,46.080675026941165,0.9100836848944387,0.4175
ICICIBANK.NS,DoubleTop,short,557,2025-02-05,1257.9931640625,1224.3528194419691,-0.0047723153118535,0,7,0.03785055043432703,0.08315786967308,3.5228068033854165,1.139363224717916,56.309614087565926,1.4451456724544167,0.1375
TCS.NS,DoubleTop,short,558,2025-02-06,4018.107421875,3935.388283689166,-0.07430043246611652,1,6,0.03783730634120838,0.11355477323637755,-1.76162109375,-1.2536786661969017,48.53844722091001,1.1332886491409628,0.3675
INFY.NS,DoubleTop,short,559,2025-02-07,1848.9320068359375,1779.7300994439906,-0.046568400742853885,1,6,0.04998905462936122,0.20337606115389883,6.9638916015625,0.7584526628795174,55.016971154663054,0.9711174752867394,0.2875
ICICIBANK.NS,HeadShoulders,short,563,2025-02-13,1239.337158203125,1229.7362544354705,-0.03587152122844774,1,13,0.03785055043432703,0.09906844349110829,0.4052022298177083,0.9858950871615662,48.59020286460564,0.9903866534937484,0.4525
ICICIBANK.NS,DoubleTop,short,563,2025-02-13,1239.337158203125,1235.119689428972,-0.03587152122844774,1,7,0.028803328502635613,0.10448002126367192,-2.71240234375,0.8324269496052162,48.59020286460564,1.0524065146553565,0.3925
ICICIBANK.NS,DoubleBottom,long,563,2025-02-13,1239.337158203125,1270.6952475836679,-0.03587152122844774,0,9,0.03785055043432703,0.11918765035052538,-0.4651641845703125,0.9690199732719407,48.59020286460564,1.1696682836982188,0.1975
RELIANCE.NS,HeadShoulders,short,564,2025-02-14,1212.40771484375,1201.1278190412131,-0.037790106447373774,1,14,0.08140950487250408,0.2157088321230016,-1.402099609375,-0.27692547259287564,39.30598535636603,0.8528407625007688,0.175
HDFCBANK.NS,DoubleBottom,long,565,2025-02-17,847.2230834960938,871.7170439392539,-0.004279836837704291,0,10,0.06225022569923762,0.17730521836058794,0.9236246744791666,0.9629039066019485,47.61925698220976,0.9150397750596345,0.495
INFY.NS,HeadShoulders,short,567,2025-02-19,1758.7509765625,1774.7523605179554,-0.052435408096010966,1,14,0.0558955370993587,0.15909189636576132,-2.0807354266826925,-0.5961323423292085,45.27157735442389,0.9153222483043321,0.25
ICICIBANK.NS,DoubleTop,short,568,2025-02-20,1240.379150390625,1220.8300282561831,-0.028321103461741572,1,6,0.03210720930449106,0.15657283715610934,1.954931640625,-0.024812402508041488,53.08787166878518,1.1948748634105915,0.08
ICICIBANK.NS,DoubleBottom,long,568,2025-02-20,1240.379150390625,1260.0274734986122,-0.028321103461741572,0,6,0.03210720930449106,0.15657283715610934,1.954931640625,-0.024812402508041488,53.08787166878518,1.1948748634105915,0.08
HDFCBANK.NS,HeadShoulders,short,568,2025-02-20,832.2998046875,824.7148158154914,0.0012743832683112845,0,14,0.06225022569923762,0.1604074923374506,1.3756338266225963,0.8582866527048142,55.892844674299816,0.6280937002051131,0.14
HDFCBANK.NS,DoubleTop,short,568,2025-02-20,832.2998046875,828.7971451888767,0.0012743832683112845,0,9,0.05178577049827567,0.11991774241433498,-0.342254638671875,0.3984628389090261,55.892844674299816,0.6685810940855559,0.15
INFY.NS,DoubleBottom,long,569,2025-02-21,1762.8302001953125,1868.6971246106148,-0.0625620407856601,0,14,0.06560324174460731,0.1760719949114226,-2.8502666766826925,-1.0204957030793873,41.88400956856458,0.4699557054245161,0.3025
RELIANCE.NS,DoubleTop,short,570,2025-02-24,1209.718505859375,1199.7084711054922,0.02696474495394255,0,7,0.029472801140157254,0.0563223089554898,2.0003458658854165,-1.8073561915115686,44.04126687706138,0.8856790551388378,0.38
TCS.NS,HeadShoulders,short,570,2025-02-24,3617.404052734375,3813.646820286168,-0.027288120642345454,1,18,0.10628317384571662,0.13514395523219327,-18.181023092830884,-8.971188608070754,27.973416716403747,0.9532921539446286,0.41
HDFCBANK.NS,DoubleBottom,long,571,2025-02-25,829.9564819335938,857.3610822217985,0.017118905733759366,0,7,0.04623450222214869,0.20180865940698178,-1.459442138671875,0.003972679054224197,43.10872346706247,1.1691423937422039,0.3925
ICICIBANK.NS,DoubleTop,short,573,2025-02-28,1194.8802490234375,1200.9831637697991,0.05389918883043797,0,6,0.044784098324024975,0.12278404612700138,-7.77998046875,-1.9535043739459979,40.064358574932406,1.1723143465272023,0.2175
ICICIBANK.NS,DoubleBottom,long,574,2025-03-03,1196.964111328125,1254.7681118615644,0.05206439631514054,1,7,0.05362049864895526,0.12357395125770354,-9.518229166666666,-2.248614417530424,34.77020719087737,1.7325688917488287,0.3075
HDFCBANK.NS,DoubleTop,short,575,2025-03-04,843.5971069335938,819.4731490892408,0.019941547567755877,0,8,0.049334844692501226,0.2421730635183677,-1.8077043805803572,-0.2979392672870225,49.563921645736926,0.8066832474223765,0.59
ICICIBANK.NS,DoubleTop,short,578,2025-03-07,1205.250244140625,1190.9108768010287,0.1182331129771781,0,6,0.028955922466902925,0.1282274546226068,-0.8732421875,-2.490268158078152,41.852255235975704,1.0103992691321484,0.355
ICICIBANK.NS,DoubleBottom,long,579,2025-03-10,1205.5478515625,1218.5476101118768,0.10606248698845912,1,6,0.02320638248353614,0.044419428667317164,2.0739990234375,-2.0555760455528342,40.53309081984754,0.6057811091056021,0.3075
HDFCBANK.NS,DoubleBottom,long,581,2025-03-12,844.1644287109375,859.9017296292334,0.06673877630995771,1,11,0.049334844692501226,0.1636161870152805,0.414404296875,-0.18566227874138122,45.793763459834985,0.7825973081004912,0.3425
RELIANCE.NS,DoubleTop,short,583,2025-03-17,1233.9217529296875,1151.4013636439433,0.01109901212737628,0,14,0.09355548012940096,0.25863014203759427,1.5131929837740385,-0.9914537848330138,55.50457065882493,0.7710921181367182,0.035
HDFCBANK.NS,DoubleTop,short,584,2025-03-18,843.79443359375,823.8885481247595,0.050573002231942644,0,10,0.04371122961527134,0.11310978347609296,0.485107421875,-0.11099009955373479,52.93068444031656,0.9569939300594722,0.2825
HDFCBANK.NS,HeadShoulders,short,584,2025-03-18,843.79443359375,821.6808486070001,0.050573002231942644,0,17,0.049334844692501226,0.17533249557977915,-0.5179977416992188,-0.19278036043704816,52.93068444031656,0.8322121282771426,0.37
RELIANCE.NS,DoubleBottom,long,586,2025-03-20,1264.101318359375,1259.1212710412995,-0.05078210476771901,0,6,0.027973240859248842,0.11545074415822153,-0.0298828125,1.888074418906399,55.118153974852405,1.2553128706594117,0.0975
TCS.NS,DoubleBottom,long,586,2025-03-20,3506.734375,3567.6049886843603,-0.0740215673191315,0,13,0.04859696448007237,0.1382376033410945,1.1358846028645833,-17.3104818688898,26.74530269777182,1.0221262931849209,0.355
RELIANCE.NS,DoubleBottom,long,591,2025-03-27,1273.115234375,1302.497915186312,-0.029807485790115596,0,6,0.05561827079690888,0.24052380590915193,5.1593994140625,3.9718275486085077,57.554985235513804,0.7244659114397114,0.4275
ICICIBANK.NS,HeadShoulders,short,597,2025-04-07,1277.6912841796875,1275.2352387507576,0.08943333173781942,0,14,0.09424188122711992,0.2178173995433979,5.060950646033654,5.31290395356116,63.6020548437061,0.5936139465318735,0.3125
HDFCBANK.NS,HeadShoulders,short,597,2025-04-07,867.1289672851562,856.0167270732278,0.09051610395155472,0,14,0.0813489971731915,0.2250081912646274,4.056706355168269,2.6236515643586857,62.97444853710355,1.3549815972111214,0.29
HDFCBANK.NS,DoubleTop,short,597,2025-04-07,867.1289672851562,870.9030234039785,0.09051610395155472,0,8,0.04438212215658394,0.2668018543418045,-0.2924717494419643,2.4974326011055155,62.97444853710355,1.2258564418368323,0.25
TCS.NS,HeadShoulders,short,599,2025-04-09,3195.1962890625,3207.7937548070295,0.06064806452312905,0,16,0.21398533289477864,0.24946084708373037,-13.433870442708333,-9.123242737582617,25.1566546766892,1.6522711556731486,0.3825
RELIANCE.NS,HeadShoulders,short,602,2025-04-16,1234.3701171875,1169.3048394211842,0.14564673910893636,0,20,0.17298294252942303,0.2657404996106553,-0.40889699835526316,0.20532001218758092,51.60487371992734,0.8967913724317377,0.13
TCS.NS,DoubleTop,short,607,2025-04-24,3347.742431640625,3155.2391923859855,0.011376967906237536,0,9,0.06703059002469208,0.20243367178688632,14.7686767578125,-13.933574382298332,47.00703928100002,0.9614825565621827,0.4175
INFY.NS,DoubleTop,short,607,2025-04-24,1429.1065673828125,1338.6825322481727,0.024602380697552908,0,9,0.0794456892032962,0.3082535190566175,5.5968475341796875,-8.850384750759872,43.07184788216075,0.9405052495848228,0.28
INFY.NS,DoubleTop,short,613,2025-05-05,1465.2373046875,1398.2204665039803,0.03393871513186791,0,7,0.05807175911216907,0.06998070578517085,5.1800537109375,0.05100414749908092,49.06434352880443,0.9314361956255502,0.345
HDFCBANK.NS,DoubleTop,short,614,2025-05-06,952.9686889648438,933.2848220611925,-0.008696930893956161,0,8,0.04604082985048373,0.09340292598079307,0.9091360909598214,3.01426681877818,66.07143195658993,0.69804867955255,0.51
HDFCBANK.NS,HeadShoulders,short,614,2025-05-06,952.9686889648438,895.3969113620901,-0.008696930893956161,0,18,0.1384767145312232,0.24368704963329296,3.467830882352941,3.180532845188415,66.07143195658993,0.5222233439770655,0.495
ICICIBANK.NS,DoubleTop,short,614,2025-05-06,1420.63818359375,1377.769008045682,0.00461020867395987,0,10,0.042062828964181474,0.1336534606575229,2.1610921223958335,6.066936940068242,70.15200536599603,0.3690135692211418,0.3925
ICICIBANK.NS,DoubleBottom,long,618,2025-05-12,1437.4088134765625,1437.8058437113664,0.008353451089331158,0,10,0.04462871488966978,0.20634531017790714,-1.7531331380208333,4.422090949282392,51.90349428066752,1.2653466648458795,0.4025
TCS.NS,DoubleBottom,long,618,2025-05-12,3563.07763671875,3454.32746830495,-0.022953172477653362,0,7,0.042751010797311445,0.07632281229975131,-2.1979573567708335,2.2166145296867703,49.35916833427018,1.2942810350714153,0.17
HDFCBANK.NS,DoubleBottom,long,618,2025-05-12,965.5486450195312,964.364722012384,-0.008685835481150568,0,10,0.036039859916069124,0.15055528167225365,-1.1785142686631944,2.3484883458488515,52.90740416658373,0.8300232129183875,0.255
ICICIBANK.NS,DoubleTop,short,619,2025-05-13,1419.6458740234375,1376.379782804671,0.011044357917232708,0,6,0.04758466734378559,0.42457638585391894,3.7907470703125,3.3089284829133705,65.04353630182871,0.9913717072702992,0.35
HDFCBANK.NS,DoubleTop,short,620,2025-05-14,942.5594482421875,930.8181657127636,0.0067518432749716474,0,7,0.039696819995490074,0.327073097446382,-1.1675516764322917,1.8414846436507066,56.357524783267934,1.1401742893667581,0.215
RELIANCE.NS,DoubleTop,short,622,2025-05-16,1450.6064453125,1369.032224808638,-0.02437516030808774,1,9,0.06322303170992905,0.33476793597737214,2.851104736328125,7.007531852667796,69.58733886617718,1.5413647022083776,0.3775
ICICIBANK.NS,DoubleTop,short,624,2025-05-20,1427.1876220703125,1393.249550653154,-0.00020852718820759078,0,6,0.03967236194564659,0.17322683607856285,0.0992431640625,3.224168998825371,62.12102896266919,0.5899003285969738,0.225
TCS.NS,DoubleTop,short,625,2025-05-21,3469.9755859375,3438.6794109052826,-0.03257393572935238,1,7,0.03906686004959297,0.22794897536497757,-20.0277099609375,6.425573672193498,51.3285016332869,0.8294805356068222,0.6425
TCS.NS,HeadShoulders,short,625,2025-05-21,3469.9755859375,3375.6926758821264,-0.03257393572935238,1,14,0.07857983231680021,0.2920555737593972,3.37646484375,5.359911032596756,51.3285016332869,0.9236951631135323,0.185
RELIANCE.NS,DoubleBottom,long,627,2025-05-23,1421.124267578125,1455.5865925696291,0.011704411240481539,0,10,0.06322303170992905,0.3031687482372098,3.5635579427083335,5.618171081489006,56.949880581890326,1.1418295867755655,0.305
HDFCBANK.NS,DoubleBottom,long,627,2025-05-23,953.906005859375,967.7686868855955,0.023324381481465366,1,10,0.039696819995490074,0.24784046124459855,1.6554090711805556,1.111176567143212,53.9345235239377,1.097572440413648,0.3875
TCS.NS,DoubleBottom,long,627,2025-05-23,3458.953125,3573.017818206536,-0.02854380671988002,0,10,0.06839104636246374,0.3635631369150405,4.01318359375,6.515788068318216,48.941050711751174,0.8765807206213848,0.3575
ICICIBANK.NS,DoubleTop,short,629,2025-05-27,1435.324951171875,1416.867428660744,-0.016247239581765275,0,6,0.030676463425958284,0.09729008306646647,2.3022216796875,2.322809475163922,63.533825639704794,0.8222622576386311,0.3675
HDFCBANK.NS,DoubleTop,short,629,2025-05-27,950.3048095703125,935.85013208818,0.02024606105899667,0,10,0.03410648105182719,0.1185179749616843,0.9647352430555556,0.8900131772328955,57.59641389555134,0.6045703243490471,0.32
RELIANCE.NS,DoubleTop,short,629,2025-05-27,1416.44287109375,1391.3431818014155,0.01153221010901883,0,8,0.046173662694085044,0.15941601391073554,-2.7603934151785716,3.9912785916429647,61.44159175995643,0.5079861501633549,0.47
HDFCBANK.NS,HeadShoulders,short,629,2025-05-27,950.3048095703125,933.3341489004717,0.02024606105899667,0,16,0.039696819995490074,0.215673897563969,0.11182047526041666,1.27060176380002,57.59641389555134,0.5699275377969157,0.225
RELIANCE.NS,HeadShoulders,short,629,2025-05-27,1416.44287109375,1380.1877033050268,0.01153221010901883,0,16,0.06322303170992905,0.2608243545483159,0.23240559895833332,5.599946997522875,61.44159175995643,0.44556872700213185,0.315
INFY.NS,HeadShoulders,short,632,2025-05-30,1539.1375732421875,1469.5593717710408,0.025148757417051755,0,20,0.09229641557056041,0.35335422722624255,4.0230455900493425,3.333059312618939,56.748306825731554,1.2859554649104283,0.2475
HDFCBANK.NS,DoubleBottom,long,632,2025-05-30,959.4807739257812,961.947401503022,-0.014036776915309813,0,6,0.023462133021219415,0.08589626373580961,0.749853515625,0.6222395325784646,54.451605854093565,1.5098949260266479,0.3475
INFY.NS,DoubleTop,short,632,2025-05-30,1539.1375732421875,1487.96471253376,0.025148757417051755,0,14,0.06527415143603135,0.24040685254873195,-3.0856088491586537,3.427594193191278,56.748306825731554,1.213212923764938,0.33
TCS.NS,DoubleTop,short,632,2025-05-30,3408.563720703125,3396.6552014233635,0.0037323414993986666,0,8,0.030915971642511926,0.1493648094999672,-0.028145926339285716,1.321029969265185,50.51491461300467,1.7429020577315069,0.31
RELIANCE.NS,DoubleBottom,long,634,2025-06-03,1399.908935546875,1435.2676949623963,0.018285229560307266,0,8,0.03253079392412391,0.12038445622710398,0.6118338448660714,1.7094123602614022,55.15101837165266,0.8338784659317556,0.3525
INFY.NS,DoubleBottom,long,635,2025-06-04,1527.8109130859375,1562.6543682753302,0.05266899262829376,1,9,0.04474038791244043,0.12184456453766561,2.089447021484375,2.026540181714523,51.7385520286417,1.0498454685050327,0.39
RELIANCE.NS,DoubleTop,short,635,2025-06-04,1417.8372802734375,1390.0483195350275,0.004636449161135205,0,7,0.03253079392412391,0.07970697164394218,-4.863911946614583,0.9069501516535562,52.71323810721119,1.1198288066886415,0.39
ICICIBANK.NS,DoubleBottom,long,636,2025-06-05,1443.66064453125,1460.331910515487,-0.029900981425730826,0,10,0.03168810430375051,0.10720348226212645,-1.2238905164930556,1.433725541381212,50.7273175965641,0.8229404989565413,0.2525
TCS.NS,DoubleBottom,long,638,2025-06-09,3397.654296875,3488.871738416089,-0.008270224919651023,0,12,0.04616915852720807,0.11836763709660479,-5.611527876420454,-2.428149830738634,42.44560095987073,0.9039417534563802,0.275
HDFCBANK.NS,DoubleTop,short,638,2025-06-09,976.2539672851562,940.9314535555673,-0.015412619424449412,0,10,0.04666280906224423,0.12161410528723698,2.1103583441840277,0.7899485182015901,63.89701800813286,1.3871980755694955,0.215
ICICIBANK.NS,HeadShoulders,short,639,2025-06-10,1412.0048828125,1416.172760861791,0.0008433369550858881,0,16,0.03168810430375051,0.13573254541894045,-0.9394124348958334,1.4618370373319522,50.562591123842004,1.1423440119103176,0.29
ICICIBANK.NS,DoubleTop,short,639,2025-06-10,1412.0048828125,1415.4780930628378,0.0008433369550858881,0,11,0.03168810430375051,0.15298483243183805,-2.5602294921875,1.0313508184159672,50.562591123842004,1.0183303397149597,0.36
TCS.NS,DoubleTop,short,641,2025-06-12,3409.8671875,3334.9021140402438,0.002213031230596866,0,10,0.042480253421026785,0.13533398041414216,0.509521484375,-3.1221964377728506,54.391945589430975,1.0741989236779679,0.175
ICICIBANK.NS,DoubleBottom,long,643,2025-06-16,1415.9742431640625,1455.5688200651953,0.013245559503851017,0,8,0.045027124144715325,0.17423028889581876,-2.112269810267857,-0.36777050945615236,45.004365195061055,0.7809075697147478,0.375
HDFCBANK.NS,DoubleBottom,long,643,2025-06-16,954.7940673828125,984.8379583134906,0.04552996526446452,1,12,0.04666280906224423,0.13725303260970578,-0.4439974698153409,0.8353676084214964,46.448359597838824,0.6312560557010279,0.3175
RELIANCE.NS,DoubleBottom,long,643,2025-06-16,1432.0804443359375,1462.7578142878924,0.04367783328501655,1,10,0.05230717071560957,0.13687260103139282,1.5715060763888888,1.8741099080425556,53.974852920918295,1.0610752399816892,0.3025
INFY.NS,DoubleBottom,long,643,2025-06-16,1599.31640625,1609.9534525332194,-0.013548497893387067,0,9,0.0644699175994378,0.17277362967238455,7.2637939453125,3.430804006813048,60.372695246399935,1.0139058158802658,0.44
TCS.NS,DoubleBottom,long,643,2025-06-16,3471.527099609375,3464.278985186734,-0.009810417124521999,0,6,0.038794803182318885,0.1457542169754245,12.212841796875,1.2069084320793082,50.73326519010885,0.8546136141543457,0.275
TCS.NS,DoubleTop,short,646,2025-06-19,3399.739501953125,3369.157630228437,-0.006775708702980388,0,6,0.04267362894445459,0.20977939199271145,-4.070947265625,2.5546528467506504,50.210745857779806,1.0221106337220855,0.3725
HDFCBANK.NS,HeadShoulders,short,648,2025-06-23,961.2073364257812,942.3374481831022,0.03123773488148431,0,20,0.04666280906224423,0.1257636060403715,0.6361373098273027,0.5632165750830789,58.5036474354965,1.699485625802277,0.23
ICICIBANK.NS,DoubleTop,short,648,2025-06-23,1409.226318359375,1392.8526699787633,0.0109850834804323,0,10,0.045027124144715325,0.11252346396158436,-0.8490125868055556,-1.2618888899283371,49.90941361660431,1.4258738215608635,0.2025
HDFCBANK.NS,DoubleTop,short,648,2025-06-23,961.2073364257812,943.7434428106371,0.03123773488148431,0,11,0.04354416003195386,0.13182654359558427,-0.69066162109375,0.35915782627641873,58.5036474354965,1.8083566467205587,0.175
INFY.NS,DoubleBottom,long,649,2025-06-24,1557.7525634765625,1622.5604988569514,0.03610266161036631,1,7,0.049165790188100626,0.21804587669211586,-2.9547526041666665,3.748536651127021,50.77018138126379,1.1558952354669265,0.5775
TCS.NS,DoubleBottom,long,649,2025-06-24,3366.37744140625,3512.9318127961833,0.004660198850042375,0,7,0.04985166681686844,0.19620107668047995,-8.621785481770834,0.5990382728069411,43.6182604665017,1.2809691776297385,0.2775
RELIANCE.NS,DoubleTop,short,650,2025-06-25,1461.463134765625,1408.6739736495979,0.03523473255695269,0,10,0.04291865714939946,0.15625176568768406,0.2102728949652778,1.344227041696917,57.98524764197894,1.442669073902644,0.155
ICICIBANK.NS,DoubleBottom,long,651,2025-06-26,1428.080810546875,1424.9053748687675,-0.010423171942375815,0,9,0.023012272281814905,0.09929872064377329,1.203216552734375,-0.9003101297689398,49.67402935039607,0.937870808673668,0.3575
ICICIBANK.NS,DoubleTop,short,653,2025-06-30,1434.7296142578125,1399.4021078732494,-0.0157698621791913,0,6,0.03956886299635475,0.12753645153042412,6.9662353515625,0.5678451209125341,61.938279377518825,1.8573948035521217,0.405
INFY.NS,DoubleBottom,long,654,2025-07-01,1582.57275390625,1605.0288069577266,-0.01319401785006305,0,6,0.03440388588340054,0.17011945588725624,3.5063232421875,1.1470314982938816,53.631321633315885,0.8288203839221482,0.23
INFY.NS,DoubleTop,short,656,2025-07-03,1594.293212890625,1551.6461498856431,-0.0217458050832858,1,12,0.04671829783621618,0.17038168578648882,-2.632424094460227,1.7186731643080706,55.755105313737985,1.207454520093659,0.2225
TCS.NS,DoubleTop,short,656,2025-07-03,3376.703857421875,3346.122051172553,-0.05313723634458559,1,11,0.04985166681686844,0.13017700136511068,-2.7901123046875,-1.2530879294756687,47.47687468850888,1.2319258879737982,0.2725
TCS.NS,HeadShoulders,short,656,2025-07-03,3376.703857421875,3357.639840700495,-0.05313723634458559,1,16,0.04985166681686844,0.15321173304622884,-3.217057291666667,0.016158995933104357,47.47687468850888,1.2141415710340817,0.2425
TCS.NS,DoubleBottom,long,658,2025-07-07,3387.526611328125,3465.1721484055424,-0.07116165845387659,0,10,0.035578528043013834,0.11958675809462406,2.8904893663194446,-0.9669553567083918,47.494699523492,0.47170950600195194,0.3225
ICICIBANK.NS,DoubleBottom,long,658,2025-07-07,1424.706787109375,1454.774858156496,0.020965457016494795,1,8,0.035822777805086296,0.17037447610420722,2.4099818638392856,0.7641257219638972,54.19675945239127,0.4692251104745368,0.3425
ICICIBANK.NS,HeadShoulders,short,660,2025-07-09,1420.93603515625,1404.8103775238558,0.03959766356697778,0,13,0.03956886299635475,0.1336433013114754,1.2321573893229167,0.4181650039267879,53.70119297023503,0.5485253179445704,0.19
ICICIBANK.NS,DoubleTop,short,660,2025-07-09,1420.93603515625,1410.2186471744621,0.03959766356697778,0,8,0.03159525019138521,0.12706040819584366,-2.863612583705357,0.31125063465125485,53.70119297023503,0.5615632931131275,0.375
RELIANCE.NS,DoubleTop,short,661,2025-07-10,1511.16455078125,1494.132596769193,-0.07533616167425719,1,7,0.03393106098393365,0.12544205482520623,-1.5604451497395833,4.877224604705702,62.21401891386971,1.072273488588502,0.385
INFY.NS,HeadShoulders,short,662,2025-07-11,1570.85205078125,1565.4350732548096,-0.04965831081049577,1,18,0.04671829783621618,0.1602141442375784,-1.3962689568014706,1.9082472108831392,53.2990404982489,0.8455431769296965,0.375
INFY.NS,DoubleTop,short,662,2025-07-11,1570.85205078125,1579.2239966239758,-0.04965831081049577,1,7,0.028439550262949087,0.15215925728370341,0.8700154622395834,2.2557996296040983,53.2990404982489,1.0329569760597905,0.2525
ICICIBANK.NS,DoubleBottom,long,663,2025-07-14,1412.1041259765625,1433.935647189369,0.0459592821792128,1,6,0.021490173199679566,0.07203734082446805,-4.147998046875,-0.21761539502385857,46.158661500903875,1.0916835609774833,0.43
INFY.NS,DoubleBottom,long,664,2025-07-15,1561.6922607421875,1624.1364168524187,-0.04534562906465006,0,11,0.05718682319721589,0.153725596744166,-3.10250244140625,1.041485728617522,41.64518355338926,1.50250927483124,0.21
RELIANCE.NS,DoubleBottom,long,664,2025-07-15,1479.4910888671875,1544.8301010282516,-0.045980892230035486,0,11,0.04861068957712101,0.1605405585988055,-1.68328857421875,3.766242846538353,50.43278429668738,1.2078257698723833,0.335
ICICIBANK.NS,DoubleTop,short,665,2025-07-16,1415.4781494140625,1403.7684206963636,0.039259643121436524,0,6,0.021490173199679566,0.07928394191096039,-2.2228271484375,-0.6070252209690807,50.10832643949218,0.8844438950806719,0.3025
HDFCBANK.NS,DoubleTop,short,666,2025-07-17,990.98388671875,982.8541356715338,0.018280911637394773,0,11,0.026438602161084852,0.08286235659519917,0.513720703125,1.228784874159294,58.55132324184753,1.24360618272919,0.16
ICICIBANK.NS,DoubleBottom,long,668,2025-07-21,1454.576416015625,1422.8215115677394,-0.0017738498760898262,0,6,0.017962461202244026,0.07643545073004089,0.7740234375,-0.5533155572176384,48.410089323402026,1.3856166022126333,0.265
HDFCBANK.NS,DoubleBottom,long,668,2025-07-21,997.7670288085938,1008.8394251469304,-0.0017709833634247372,0,9,0.035688662708598225,0.11665641384698076,-2.7431793212890625,0.6880210179100175,45.93894132262809,1.0160408238885372,0.405
TCS.NS,DoubleBottom,long,669,2025-07-22,3147.859619140625,3248.8164592313483,-0.030288670384832576,0,6,0.03456013704216198,0.11896059589291962,-10.680224609375,-13.702454849187234,24.949207660726614,1.1963569789663646,0.455
HDFCBANK.NS,DoubleTop,short,672,2025-07-25,1002.2999877929688,974.0759568696542,-0.015314751843644772,0,7,0.0433691546432194,0.20355559965597225,1.4879557291666667,0.800634889721986,58.9180621052156,1.0569698406526886,0.345
HDFCBANK.NS,DoubleBottom,long,675,2025-07-30,1012.9000244140625,1016.3208076773761,-0.02246026207093865,0,8,0.0433691546432194,0.14047720165119065,4.932782854352679,1.3062359194273572,61.45031352201279,1.2505219858838952,0.2375
