date,equity
2023-06-26,210851.47615284228
2023-06-27,210810.39601389546
2023-06-28,210269.0413080849
2023-06-30,211484.9919306435
2023-07-03,212884.28221384663
2023-07-04,209485.70138665877
2023-07-05,212023.57085534773
2023-07-06,211624.70773431502
2023-07-07,210879.94373887219
2023-07-10,210948.66567612777
2023-07-11,211845.82468757106
2023-07-12,214239.1487232156
2023-07-13,212463.52777509292
2023-07-14,215076.08146839903
2023-07-17,214409.85460639035
2023-07-18,213408.79708079196
2023-07-19,213618.51167129533
2023-07-20,216008.06614517228
2023-07-21,216940.51946908652
2023-07-24,217119.6552157209
2023-07-25,217208.91387468931
2023-07-26,217654.69564348814
2023-07-27,219763.81825260402
2023-07-28,219797.67797488978
2023-07-31,220022.3409082394
2023-08-01,218600.7147943478
2023-08-02,217442.0876352756
2023-08-03,218428.33506027257
2023-08-04,219625.31537406656
2023-08-07,219491.49600761148
2023-08-08,221925.51119317397
2023-08-09,222413.21899593904
2023-08-10,224557.12729135112
2023-08-11,225822.78682892022
2023-08-14,225731.8760183608
2023-08-16,228723.66178368632
2023-08-17,228384.96591826566
2023-08-18,228359.49704619535
2023-08-21,228185.26492949613
2023-08-22,229094.49328193965
2023-08-23,230241.12530098262
2023-08-24,230780.29104194941
2023-08-25,229384.11718330684
2023-08-28,229600.96010933223
2023-08-29,229784.27987251582
2023-08-30,229653.33468208613
2023-08-31,229870.4576280234
2023-09-01,230278.69737411715
2023-09-04,232129.72844101168
2023-09-05,233606.64517407614
2023-09-06,235726.30655102927
2023-09-07,236161.91659529824
2023-09-08,236059.55267832766
2023-09-11,237242.79425860808
2023-09-12,235666.27909137175
2023-09-13,238391.01587351668
2023-09-14,238855.16518813258
2023-09-15,240284.53481703883
2023-09-18,241241.28573256618
2023-09-20,241030.05199011808
2023-09-21,240532.80447595185
2023-09-22,240265.38859112473
2023-09-25,241102.38982783657
2023-09-26,240869.71279536586
2023-09-27,240295.2349665977
2023-09-28,240109.37424882426
2023-09-29,239005.50693925394
2023-10-03,238472.05564530863
2023-10-04,238518.46086977597
2023-10-05,239714.77544497128
2023-10-06,239255.87481020566
2023-10-09,238058.680069194
2023-10-10,238352.78965360764
2023-10-11,237578.70989795483
2023-10-12,238713.25020886466
2023-10-13,237731.32113171622
2023-10-16,236556.02230359122
2023-10-17,237221.70406628653
2023-10-18,238851.25303477555
2023-10-19,238268.41493074925
2023-10-20,236780.22398363965
2023-10-23,232762.55523355963
2023-10-25,231322.39186997898
2023-10-26,230858.92398101694
2023-10-27,232353.94014133472
2023-10-30,230797.0051941388
2023-10-31,231210.15602726868
2023-11-01,229945.06090397766
2023-11-02,230548.02760929993
2023-11-03,230797.22356266907
2023-11-06,231701.78642888
2023-11-07,231175.6341160005
2023-11-08,232553.18315774854
2023-11-09,233190.6193149751
2023-11-10,232313.84516031202
2023-11-13,233685.65889343907
2023-11-15,233531.85676477005
2023-11-16,233881.1045147715
2023-11-17,236570.1612774668
2023-11-20,236376.49703186133
2023-11-21,236973.49532287696
2023-11-22,240258.42152472545
2023-11-23,240073.51013306147
2023-11-24,239960.69776854696
2023-11-28,239996.25235972818
2023-11-29,239357.72183741056
2023-11-30,239799.7784685252
2023-12-01,238129.03157844726
2023-12-04,240376.0394748706
2023-12-05,239801.5634361422
2023-12-06,240588.24213494261
2023-12-07,240405.79731332744
2023-12-08,238677.66073195759
2023-12-11,237541.24812419392
2023-12-12,236647.12880993844
2023-12-13,235532.040254367
2023-12-14,235074.26523350438
2023-12-15,237881.81018870405
2023-12-18,239072.97657054
2023-12-19,239560.01111643843
2023-12-20,236115.45329912988
2023-12-21,235430.60850982857
2023-12-22,236237.67585813755
2023-12-26,236954.6732641434
2023-12-27,238804.76614439243
2023-12-28,239221.48112947072
2023-12-29,239958.17430426786
2024-01-01,240623.97769331656
2024-01-02,239551.14275749185
2024-01-03,238804.45960624673
2024-01-04,240293.3027153776
2024-01-05,241995.57479484536
2024-01-08,243199.5878187439
2024-01-09,243038.88223667777
2024-01-10,242828.52625212856
2024-01-11,242436.13834615212
2024-01-12,242364.82216718237
2024-01-15,241819.55057549322
2024-01-16,242510.4080171847
2024-01-17,240673.09204556153
2024-01-18,240335.2295476231
2024-01-19,241168.10358206075
2024-01-23,239919.99039718858
2024-01-24,239669.69438865865
2024-01-25,238925.44821830848
2024-01-29,239436.14401908973
2024-01-30,239442.72505869516
2024-01-31,240370.5317603553
2024-02-01,238559.38280405648
2024-02-02,240744.5562050996
2024-02-05,242295.2424233613
2024-02-06,242222.3165628167
2024-02-07,245180.2599077002
2024-02-08,248422.00376253363
2024-02-09,247124.25802787388
2024-02-12,242722.532368123
2024-02-13,243048.0706890662
2024-02-14,242741.09649179666
2024-02-15,243572.2075933211
2024-02-16,243999.29340353812
2024-02-19,247672.22451564582
2024-02-20,246987.11898586067
2024-02-21,246304.49079938536
2024-02-22,248706.81497229374
2024-02-23,250255.1025726122
2024-02-26,251710.58606260244
2024-02-27,250968.05566709462
2024-02-28,246732.92631195945
2024-02-29,249448.09944123166
2024-03-01,248236.77615125707
2024-03-04,248572.57726820043
2024-03-05,248070.82975538305
2024-03-06,247650.06971861908
2024-03-07,246957.73309447357
2024-03-11,246898.55144763275
2024-03-12,245690.28152189127
2024-03-13,243101.5352987138
2024-03-14,243499.60100669618
2024-03-15,243735.6394132225
2024-03-18,242219.9632670726
2024-03-19,242680.2658912974
2024-03-20,242348.31758807474
2024-03-21,243602.85987017924
2024-03-22,245187.40769512416
2024-03-26,250262.94679950376
2024-03-27,250523.712072139
2024-03-28,250811.91208334483
2024-04-01,254286.47389669932
2024-04-02,256220.329213393
2024-04-03,257632.9214397851
2024-04-04,256848.6945873681
2024-04-05,257153.92519463797
2024-04-08,257104.69778553513
2024-04-09,256845.64241416167
2024-04-10,255592.81450026185
2024-04-12,254656.95410171428
2024-04-15,253543.44626626902
2024-04-16,251990.89093058638
2024-04-18,252272.4239431692
2024-04-23,252205.96449111935
2024-04-24,250333.67191091357
2024-04-25,251295.21676626574
2024-04-26,251130.64195116283
2024-04-29,251954.174592406
2024-04-30,251791.52816906615
2024-05-02,254608.40823498412
2024-05-03,255563.227326781
2024-05-06,257000.9763502185
2024-05-07,253063.6497510974
2024-05-08,254597.26468029662
2024-05-09,252231.21969738646
2024-05-10,253535.63581030018
2024-05-13,254132.96929805598
2024-05-14,253846.2848498138
2024-05-15,253877.73431270442
2024-05-16,254738.06097286067
2024-05-17,257608.38714534036
2024-05-21,258417.28238084438
2024-05-22,260757.2352159274
2024-05-23,261605.96451710808
2024-05-24,260991.58121632683
2024-05-27,259760.80765675651
2024-05-28,259394.755026415
2024-05-29,259071.43425615132
2024-05-30,256993.21570047888
2024-05-31,258012.43235935902
2024-06-03,262085.01015629506
2024-06-04,254510.46193308683
2024-06-05,255248.85582632583
2024-06-06,255254.68285269302
2024-06-07,257079.0353160309
2024-06-10,260409.17990155172
2024-06-11,259927.1284519579
2024-06-12,260725.47848857898
2024-06-13,260725.95834697742
2024-06-14,261879.99863325356
2024-06-18,262428.2201268697
2024-06-19,261145.96365714312
2024-06-20,260048.35559439898
2024-06-21,260710.39023185015
2024-06-24,261501.60607402874
2024-06-25,260994.4999463713
2024-06-26,260230.04539350135
2024-06-27,260022.38444206922
2024-06-28,260848.5043151161
2024-07-01,260619.5724681916
2024-07-02,262074.4237871044
2024-07-03,262645.5618000622
2024-07-04,265377.8411884899
2024-07-05,264805.45428045094
2024-07-08,266076.8838690667
2024-07-09,267398.50528411695
2024-07-10,267840.5831301841
2024-07-11,269182.2831258814
2024-07-12,268784.6612905285
2024-07-15,268452.95584619255
2024-07-16,268026.3527126026
2024-07-18,266656.28789326665
2024-07-19,265587.01130862837
2024-07-22,265374.11847486
2024-07-23,265182.8693950769
2024-07-24,268203.40738946164
2024-07-25,265962.71874156024
2024-07-26,265556.187003279
2024-07-29,265523.44519599504
2024-07-30,268857.5677240712
2024-07-31,266808.29633124894
2024-08-01,269182.957599293
2024-08-02,271656.0343698114
2024-08-05,269726.3125665056
2024-08-06,270094.67292800744
2024-08-07,275069.4087160415
2024-08-08,276273.57488839526
2024-08-09,275407.3962384929
2024-08-12,273288.853919778
2024-08-13,272686.13138559833
2024-08-14,270269.77624167985
2024-08-16,273109.697384258
2024-08-19,274500.0961879689
2024-08-20,274164.5529750783
2024-08-21,274484.61713099934
2024-08-22,275022.3041427181
2024-08-23,274944.4486739681
2024-08-26,274648.9174239681
2024-08-27,274181.0243457431
2024-08-28,273131.72795902437
2024-08-29,273330.6984991753
2024-08-30,273089.5705893672
2024-09-02,273172.3247321872
2024-09-03,272715.2539993161
2024-09-04,271040.93608837907
2024-09-05,270883.4063399112
2024-09-06,270103.9843305571
2024-09-09,270477.4570266061
2024-09-10,271601.4898386325
2024-09-11,273919.261274865
2024-09-12,276368.03674762754
2024-09-13,273996.7937666705
2024-09-16,274582.2151810435
2024-09-17,273325.57699744974
2024-09-18,271914.94629907707
2024-09-19,271571.3716378222
2024-09-20,271176.8540925486
2024-09-23,271564.70529926
2024-09-24,271887.6044985776
2024-09-25,272243.7759463315
2024-09-26,271547.4564578061
2024-09-27,272427.0782943585
2024-09-30,271111.1075023956
2024-10-01,270836.3803443338
2024-10-03,264630.4613729296
2024-10-04,263634.745269283
2024-10-07,265666.59792449814
2024-10-08,265138.72965009446
2024-10-09,265720.8644036271
2024-10-10,265371.00344171305
2024-10-11,264112.65089003067
2024-10-14,264822.9574188111
2024-10-15,266224.41506041266
2024-10-16,265388.85871088406
2024-10-17,263731.02893793484
2024-10-18,262720.50397685415
2024-10-21,260991.42277068284
2024-10-22,256488.24310607303
2024-10-23,257070.730774944
2024-10-24,258113.45219779958
2024-10-25,255143.75930229068
2024-10-28,254709.3755410245
2024-10-29,254104.5310257702
2024-10-30,253534.30634049317
2024-10-31,252313.84152726075
2024-11-01,253655.9569752588
2024-11-04,249877.17500887858
2024-11-05,250410.21587130893
2024-11-06,251029.8054709183
2024-11-07,250097.80376193393
2024-11-08,248991.25310275424
2024-11-11,247730.6064559136
2024-11-12,244653.6164024879
2024-11-13,240341.37716269115
2024-11-14,240491.62910531336
2024-11-18,238978.78530655667
2024-11-19,237816.74339503562
2024-11-21,237912.66279315494
2024-11-22,238125.57504901348
2024-11-25,239094.36472186504
2024-11-26,237591.2745119041
2024-11-27,237146.74429950176
2024-11-28,236943.97627257754
2024-11-29,238241.8923492377
2024-12-02,239481.18060864398
2024-12-03,237685.98677622178
2024-12-04,238907.94201768597
2024-12-05,239471.4118025226
2024-12-06,242014.21194913273
2024-12-09,241289.14959698828
2024-12-10,244159.68398353923
2024-12-11,244159.85605670293
2024-12-12,243823.13162204708
2024-12-13,241582.46244746167
2024-12-16,241582.46244746167
2024-12-18,241463.75692753505
2024-12-19,241530.98556375256
2024-12-20,240498.24082736936
2024-12-23,240111.73622178807
2024-12-24,238783.49343892076
2024-12-26,238689.59045201598
2024-12-27,238439.1451174458
2024-12-30,237585.40256373485
2024-12-31,237545.0896963731
2025-01-01,240500.12338777934
2025-01-02,243248.63620516215
2025-01-03,241931.8935293809
2025-01-06,238625.3158957374
2025-01-07,239738.87245039674
2025-01-08,236823.2142900615
2025-01-09,235167.04986135056
2025-01-10,233589.86381149184
2025-01-13,231805.03034410934
2025-01-14,232360.39421492594
2025-01-15,232534.68293679925
2025-01-16,234923.6760467357
2025-01-17,235951.8614410228
2025-01-20,236567.39858091538
2025-01-21,233027.1657450672
2025-01-22,230654.62413349163
2025-01-23,233657.30933610437
2025-01-24,231662.0460942918
2025-01-27,228505.06785758177
2025-01-28,227401.61701805447
2025-01-30,227128.4868029231
2025-01-31,227063.5138187213
2025-02-01,227956.13933654292
2025-02-03,227909.68966042006
2025-02-04,229582.39534889662
2025-02-05,230689.33907448256
2025-02-06,229190.8102658888
2025-02-07,228826.56901269936
2025-02-10,226279.45556037602
2025-02-11,224763.1479502615
2025-02-20,224673.12927550092
2025-02-21,223493.46838416776
2025-02-28,219192.62988135993
2025-03-04,219331.13304335094
2025-03-05,220759.93092300248
2025-03-07,220205.0703189965
2025-03-10,219477.18110393858
2025-03-11,220623.4546720583
2025-03-12,221037.76198407
2025-03-18,221287.79292889423
2025-03-20,225382.81430989565
2025-03-21,225659.17515912282
2025-03-24,226212.17904064638
2025-03-25,226122.5288191724
2025-03-26,225665.11662691677
2025-03-27,226717.3753788367
2025-03-28,225409.6478722341
2025-04-01,225420.88392103073
2025-04-11,225334.09529845763
2025-04-15,226248.7686466709
2025-04-16,227367.34098557127
2025-04-17,226656.07011154783
2025-04-21,226968.24461105955
2025-04-22,228459.98008469236
2025-04-23,228851.32981613767
2025-04-24,231255.84781685038
2025-04-25,229422.96922197432
2025-04-28,231053.53623857588
2025-04-30,229743.15196123213
2025-05-02,226182.69179701162
2025-05-06,223563.5365516147
2025-05-07,225047.96185092645
2025-05-08,223906.62586768006
2025-05-09,221648.52597947395
2025-05-13,223935.11937124204
2025-05-14,226585.7784240316
2025-05-15,226107.37893831145
2025-05-16,227893.40295564543
2025-05-19,230201.80375198508
2025-05-20,229591.9605962233
2025-05-21,229444.9231256437
2025-05-22,230271.82586784172
2025-05-23,230929.14889640617
2025-05-26,231301.8500377636
2025-05-27,228106.5957729909
2025-05-28,226915.05835253315
2025-05-29,226609.85536427674
2025-05-30,225935.99107723302
2025-06-02,225673.555501722
2025-06-03,225459.3528039681
2025-06-04,226329.44473654585
2025-06-05,226374.42496115522
2025-06-06,226965.2953897127
2025-06-09,228098.43332916583
2025-06-10,229193.563089908
2025-06-11,229012.93674713458
2025-06-12,227246.6595254549
2025-06-13,227670.00658755796
2025-06-16,227856.77212100523
2025-06-17,227469.41845279234
2025-06-18,227202.62377059227
2025-06-19,225645.20292110703
2025-06-23,226725.61738794323
2025-06-24,226849.61122829342
2025-06-25,227653.2244692902
2025-06-26,228673.13975249333
2025-06-27,227874.57401763005
2025-06-30,228981.24003325505
2025-07-01,228960.2173979807
2025-07-02,229468.1591094065
2025-07-03,229953.6920073557
2025-07-04,232279.66476114342
2025-07-07,232274.85194018157
2025-07-08,231741.65931322845
2025-07-09,232515.47193529876
2025-07-10,232448.80634184415
2025-07-11,230460.12512311438
2025-07-14,232167.50902352078
2025-07-15,231907.44382153134
2025-07-16,232018.98198274427
2025-07-17,229992.10902708236
2025-07-18,229204.9136535472
2025-07-21,231432.16432493392
2025-07-22,230218.60902708236
2025-07-23,229104.22982144542
2025-07-24,227381.23695066868
2025-07-25,226057.9629376502
2025-07-28,226117.25228443666
2025-07-29,226065.06312701397
2025-07-30,225316.2847926321
2025-07-31,224408.12215090502
2025-08-01,224779.41893339285
2025-08-04,225166.7124886297
2025-08-05,225034.74580524425
2025-08-06,224562.843553047
2025-08-07,224887.12827921932
2025-08-08,223953.84447506777
2025-08-11,224523.2779708816
2025-08-12,224098.49149573265
2025-08-13,224989.27341711937
2025-08-14,225740.80845129906
2025-08-18,226622.91617001157
2025-08-19,226515.60706089807
2025-08-20,224931.63018052606
2025-08-21,224941.9489478715
2025-08-22,224560.2154363254
2025-08-25,224461.46501806265
2025-08-26,223724.7183177182
2025-08-27,223581.9461078051
2025-08-28,222754.237521263
2025-08-29,222360.02937962036
2025-09-01,222486.36934544067
2025-09-02,222027.7934592968
2025-09-03,224103.65649304056
2025-09-04,223027.5785969224
2025-09-05,224776.99611873916
2025-09-08,225219.3108803592
2025-09-09,228212.92464614176
2025-09-10,228470.45299439633
2025-09-11,227752.05455689633
2025-09-12,228185.25389771664
2025-09-15,231228.5543127557
2025-09-16,232544.01998357245
2025-09-17,232813.22085027167
2025-09-18,231425.4866515546
2025-09-19,231113.76698049862
2025-09-22,230484.53332940247
2025-09-23,230690.69961905765
2025-09-24,230760.0507073517
2025-09-25,230850.9783044007
2025-09-26,228536.68568066598
2025-09-29,225720.836890302
2025-09-30,226073.37897014496
