date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-20,AEGISVOPAK.NS,short,2025-10-20T10:10:00+05:30,280.25,1784,281.37,276.89,False,500.0,2025-10-20T10:35:00+05:30,281.37,-2000.0,224.73,-2224.73,SL,501966.0,499966.0,100000.0,5.0,499966.0
2025-10-20,AFCONS.NS,short,2025-10-20T10:35:00+05:30,444.0,1126,445.78,438.67,False,500.0,2025-10-20T12:40:00+05:30,445.78,-2000.0,224.72,-2224.72,SL,501944.0,499944.0,100000.0,5.0,499944.0
2025-10-20,AFFLE.NS,long,2025-10-20T10:35:00+05:30,1898.0,263,1890.4,1920.81,False,500.0,2025-10-20T10:45:00+05:30,1890.4,-2000.0,223.74,-2223.74,SL,499174.0,497174.0,100000.0,5.0,499174.0
2025-10-20,AGARWALEYE.NS,long,2025-10-20T11:30:00+05:30,542.0,922,539.83,548.51,False,500.0,2025-10-20T11:50:00+05:30,539.83,-2000.0,223.93,-2223.93,SL,499724.0,497724.0,100000.0,5.0,499724.0
2025-10-20,AIAENG.NS,short,2025-10-20T10:15:00+05:30,3308.3,151,3321.55,3268.56,False,500.0,2025-10-20T12:15:00+05:30,3321.55,-2000.0,224.58,-2224.58,SL,501553.31,499553.31,100000.0,5.0,499553.31
2025-10-20,AIIL.NS,long,2025-10-20T10:15:00+05:30,3158.1,158,3145.44,3196.07,False,500.0,2025-10-20T10:25:00+05:30,3145.44,-2000.0,223.67,-2223.67,SL,498979.82,496979.82,100000.0,5.0,498979.82
2025-10-20,AJANTPHARM.NS,short,2025-10-20T10:20:00+05:30,2427.6,205,2437.36,2398.33,False,500.0,2025-10-20T10:40:00+05:30,2437.36,-2000.0,223.91,-2223.91,SL,499658.02,497658.02,100000.0,5.0,497658.02
2025-10-20,AKUMS.NS,short,2025-10-20T11:00:00+05:30,462.15,1081,464.0,456.6,False,500.0,2025-10-20T12:50:00+05:30,464.0,-2000.0,224.59,-2224.59,SL,501584.14,499584.14,100000.0,5.0,499584.14
2025-10-20,AKZOINDIA.NS,short,2025-10-20T10:15:00+05:30,3376.5,148,3390.01,3335.96,False,500.0,2025-10-20T14:00:00+05:30,3375.7,118.41,224.5,-106.09,EOD,499603.59,499722.0,100000.0,5.0,499722.0
2025-10-20,ALKEM.NS,short,2025-10-20T10:10:00+05:30,5614.0,89,5636.47,5546.58,False,500.0,2025-10-20T11:00:00+05:30,5546.58,6000.0,224.08,5775.92,TP,493646.0,499646.0,100000.0,5.0,499646.0
2025-10-20,ALKYLAMINE.NS,long,2025-10-20T10:15:00+05:30,1907.7,262,1900.07,1930.6,False,500.0,2025-10-20T11:55:00+05:30,1900.07,-2000.0,223.97,-2223.97,SL,499817.39,497817.39,100000.0,5.0,499817.39
2025-10-20,ALOKINDS.NS,long,2025-10-20T10:15:00+05:30,17.01,29394,16.94,17.21,False,500.0,2025-10-20T14:00:00+05:30,17.06,1469.68,225.03,1244.65,EOD,499991.95,501461.62,100000.0,5.0,499991.95
2025-10-20,AMBER.NS,short,2025-10-20T10:10:00+05:30,8259.5,60,8292.83,8159.5,False,500.0,2025-10-20T14:00:00+05:30,8245.0,870.0,222.98,647.02,EOD,494700.0,495570.0,100000.0,5.0,495570.0
2025-10-20,AMBUJACEM.NS,short,2025-10-20T10:10:00+05:30,560.75,891,562.99,554.02,False,500.0,2025-10-20T10:30:00+05:30,562.99,-2000.0,224.61,-2224.61,SL,501628.25,499628.25,100000.0,5.0,499628.25
2025-10-20,ANANDRATHI.NS,long,2025-10-20T12:30:00+05:30,3193.2,156,3180.38,3231.66,False,500.0,2025-10-20T12:35:00+05:30,3180.38,-2000.0,223.37,-2223.37,SL,498139.19,496139.19,100000.0,5.0,498139.19
2025-10-20,ANANTRAJ.NS,long,2025-10-20T10:45:00+05:30,627.2,797,624.69,634.73,False,500.0,2025-10-20T12:05:00+05:30,634.73,6000.0,226.29,5773.71,TP,499878.41,505878.41,100000.0,5.0,499878.41
2025-10-20,ANGELONE.NS,long,2025-10-20T10:40:00+05:30,2514.0,198,2503.9,2544.3,False,500.0,2025-10-20T11:15:00+05:30,2503.9,-2000.0,223.24,-2223.24,SL,497772.0,495772.0,100000.0,5.0,497772.0
2025-10-20,APARINDS.NS,short,2025-10-20T10:15:00+05:30,8615.5,58,8649.98,8512.05,False,500.0,2025-10-20T10:35:00+05:30,8649.98,-2000.0,224.63,-2224.63,SL,501699.0,499699.0,100000.0,5.0,499699.0
2025-10-20,APLAPOLLO.NS,long,2025-10-20T10:10:00+05:30,1756.9,284,1749.86,1778.03,False,500.0,2025-10-20T13:25:00+05:30,1749.86,-2000.0,223.66,-2223.66,SL,498959.61,496959.61,100000.0,5.0,498959.61
2025-10-20,APLLTD.NS,short,2025-10-20T10:20:00+05:30,942.2,530,945.97,930.88,False,500.0,2025-10-20T12:30:00+05:30,930.88,6000.0,223.98,5776.02,TP,493366.01,499366.01,100000.0,5.0,499366.01
2025-10-20,APOLLOHOSP.NS,short,2025-10-20T11:10:00+05:30,7990.0,62,8022.26,7893.23,False,500.0,2025-10-20T13:45:00+05:30,8022.26,-2000.0,223.1,-2223.1,SL,497380.0,495380.0,100000.0,5.0,495380.0
2025-10-20,APOLLOTYRE.NS,long,2025-10-20T10:45:00+05:30,507.0,986,504.97,513.09,False,500.0,2025-10-20T11:10:00+05:30,504.97,-2000.0,224.0,-2224.0,SL,499902.0,497902.0,100000.0,5.0,499902.0
2025-10-20,APTUS.NS,short,2025-10-20T10:25:00+05:30,306.15,1633,307.37,302.48,False,500.0,2025-10-20T10:45:00+05:30,307.37,-2000.0,224.72,-2224.72,SL,501942.94,499942.94,100000.0,5.0,499942.94
2025-10-20,ARE&M.NS,short,2025-10-20T10:15:00+05:30,987.65,506,991.6,975.79,False,500.0,2025-10-20T10:45:00+05:30,991.6,-2000.0,224.65,-2224.65,SL,501750.91,499750.91,100000.0,5.0,499750.91
2025-10-20,ASAHIINDIA.NS,short,2025-10-20T12:15:00+05:30,931.7,536,935.43,920.51,False,500.0,2025-10-20T14:00:00+05:30,927.4,2304.79,224.23,2080.56,EOD,497086.41,499391.21,100000.0,5.0,499391.21
2025-10-20,ASHOKLEY.NS,short,2025-10-20T10:20:00+05:30,136.15,3672,136.69,134.52,False,500.0,2025-10-20T12:00:00+05:30,136.69,-2000.0,224.72,-2224.72,SL,501942.78,499942.78,100000.0,5.0,499942.78
2025-10-20,ASIANPAINT.NS,short,2025-10-20T10:30:00+05:30,2521.1,198,2531.2,2490.8,False,500.0,2025-10-20T11:00:00+05:30,2531.2,-2000.0,224.45,-2224.45,SL,501177.82,499177.82,100000.0,5.0,499177.82
2025-10-20,ASTERDM.NS,long,2025-10-20T10:45:00+05:30,719.2,695,716.32,727.83,False,500.0,2025-10-20T11:05:00+05:30,716.32,-2000.0,223.98,-2223.98,SL,499844.01,497844.01,100000.0,5.0,499844.01
2025-10-20,ASTRAL.NS,long,2025-10-20T10:25:00+05:30,1438.8,347,1433.04,1456.09,False,500.0,2025-10-20T14:00:00+05:30,1444.0,1804.38,224.86,1579.52,EOD,499263.62,501068.0,100000.0,5.0,499263.62
2025-10-20,ASTRAZEN.NS,short,2025-10-20T10:30:00+05:30,9112.0,54,9149.04,9000.89,False,500.0,2025-10-20T12:15:00+05:30,9149.04,-2000.0,221.92,-2221.92,SL,494048.0,492048.0,100000.0,5.0,492048.0
2025-10-20,ATGL.NS,short,2025-10-20T10:15:00+05:30,618.45,808,620.93,611.02,False,500.0,2025-10-20T10:45:00+05:30,620.93,-2000.0,224.64,-2224.64,SL,501707.61,499707.61,100000.0,5.0,499707.61
2025-10-20,ATUL.NS,short,2025-10-20T13:50:00+05:30,5894.0,84,5917.81,5822.57,False,500.0,2025-10-20T13:55:00+05:30,5917.81,-2000.0,223.0,-2223.0,SL,497096.0,495096.0,100000.0,5.0,495096.0
2025-10-20,AUROPHARMA.NS,short,2025-10-20T10:30:00+05:30,1106.5,451,1110.93,1093.2,False,500.0,2025-10-20T11:35:00+05:30,1110.93,-2000.0,224.4,-2224.4,SL,501031.5,499031.5,100000.0,5.0,499031.5
2025-10-20,AWL.NS,short,2025-10-20T10:15:00+05:30,260.6,1918,261.64,257.47,False,500.0,2025-10-20T14:00:00+05:30,259.95,1246.69,224.46,1022.23,EOD,498584.12,499830.81,100000.0,5.0,499830.81
2025-10-20,AXISBANK.NS,long,2025-10-20T10:20:00+05:30,1217.0,410,1212.12,1231.63,False,500.0,2025-10-20T10:45:00+05:30,1231.63,6000.0,225.96,5774.04,TP,498970.0,504970.0,100000.0,5.0,498970.0
2025-10-20,BAJAJ-AUTO.NS,short,2025-10-20T10:30:00+05:30,9154.0,54,9191.04,9042.89,False,500.0,2025-10-20T12:30:00+05:30,9191.04,-2000.0,222.72,-2222.72,SL,496316.0,494316.0,100000.0,5.0,494316.0
2025-10-20,BAJAJFINSV.NS,long,2025-10-20T10:10:00+05:30,2118.3,236,2109.83,2143.72,False,500.0,2025-10-20T12:05:00+05:30,2143.72,6000.0,226.3,5773.7,TP,499918.81,505918.81,100000.0,5.0,499918.81
2025-10-20,BAJAJHFL.NS,short,2025-10-20T13:05:00+05:30,109.3,4574,109.74,107.99,False,500.0,2025-10-20T14:00:00+05:30,109.1,914.82,224.52,690.3,EOD,499023.39,499938.21,100000.0,5.0,499938.21
2025-10-20,BAJAJHLDNG.NS,long,2025-10-20T10:10:00+05:30,12632.0,39,12580.72,12785.85,False,500.0,2025-10-20T14:00:00+05:30,12601.0,-1209.0,221.65,-1430.65,EOD,492648.0,491439.0,100000.0,5.0,492648.0
2025-10-20,BAJFINANCE.NS,long,2025-10-20T10:25:00+05:30,1081.4,462,1077.07,1094.39,False,500.0,2025-10-20T14:00:00+05:30,1084.0,1201.19,224.81,976.38,EOD,499606.81,500808.0,100000.0,5.0,499606.81
2025-10-20,BALKRISIND.NS,short,2025-10-20T11:00:00+05:30,2299.8,217,2309.02,2272.15,False,500.0,2025-10-20T11:35:00+05:30,2272.15,6000.0,223.87,5776.13,TP,493056.61,499056.61,100000.0,5.0,499056.61
2025-10-20,BALRAMCHIN.NS,short,2025-10-20T10:30:00+05:30,461.3,1083,463.15,455.76,False,500.0,2025-10-20T14:00:00+05:30,459.9,1516.19,224.36,1291.84,EOD,498071.69,499587.89,100000.0,5.0,499587.89
2025-10-20,BANDHANBNK.NS,long,2025-10-20T10:15:00+05:30,164.39,3041,163.73,166.36,False,500.0,2025-10-20T10:20:00+05:30,166.36,6000.0,226.3,5773.7,TP,499909.99,505909.99,100000.0,5.0,499909.99
2025-10-20,BANKBARODA.NS,short,2025-10-20T10:10:00+05:30,265.9,1880,266.96,262.71,False,500.0,2025-10-20T10:30:00+05:30,266.96,-2000.0,224.7,-2224.7,SL,501891.99,499891.99,100000.0,5.0,499891.99
2025-10-20,BASF.NS,short,2025-10-20T10:45:00+05:30,4493.0,111,4511.02,4438.95,False,500.0,2025-10-20T14:00:00+05:30,4497.5,-499.5,224.19,-723.69,EOD,499222.5,498723.0,100000.0,5.0,498723.0
2025-10-20,BATAINDIA.NS,long,2025-10-20T13:15:00+05:30,1166.7,428,1162.03,1180.72,False,500.0,2025-10-20T14:00:00+05:30,1166.9,85.63,224.4,-138.77,EOD,499347.58,499433.21,100000.0,5.0,499347.58
2025-10-20,BAYERCROP.NS,short,2025-10-20T10:30:00+05:30,4965.0,100,4985.0,4905.0,False,500.0,2025-10-20T10:50:00+05:30,4985.0,-2000.0,223.5,-2223.5,SL,498500.0,496500.0,100000.0,5.0,496500.0
2025-10-20,BBTC.NS,long,2025-10-20T11:25:00+05:30,2046.9,244,2038.7,2071.49,False,500.0,2025-10-20T11:45:00+05:30,2038.7,-2000.0,223.83,-2223.83,SL,499443.61,497443.61,100000.0,5.0,499443.61
2025-10-20,BDL.NS,short,2025-10-20T10:20:00+05:30,1535.0,325,1541.15,1516.54,False,500.0,2025-10-20T11:50:00+05:30,1541.15,-2000.0,224.34,-2224.34,SL,500875.0,498875.0,100000.0,5.0,498875.0
2025-10-20,BEL.NS,long,2025-10-20T10:40:00+05:30,415.35,1203,413.69,420.34,False,500.0,2025-10-20T11:15:00+05:30,413.69,-2000.0,223.91,-2223.91,SL,499666.06,497666.06,100000.0,5.0,499666.06
2025-10-20,BEML.NS,short,2025-10-20T13:50:00+05:30,4344.0,115,4361.39,4291.83,False,500.0,2025-10-20T14:00:00+05:30,4342.8,138.02,224.44,-86.42,EOD,499421.98,499560.0,100000.0,5.0,499560.0
2025-10-20,BHARATFORG.NS,long,2025-10-20T10:45:00+05:30,1251.6,399,1246.59,1266.64,False,500.0,2025-10-20T11:15:00+05:30,1246.59,-2000.0,223.81,-2223.81,SL,499388.39,497388.39,100000.0,5.0,499388.39
2025-10-20,BHARTIARTL.NS,long,2025-10-20T10:20:00+05:30,2032.2,246,2024.07,2056.59,False,500.0,2025-10-20T12:55:00+05:30,2056.59,6000.0,226.3,5773.7,TP,499921.19,505921.19,100000.0,5.0,499921.19
2025-10-20,BHARTIHEXA.NS,short,2025-10-20T11:55:00+05:30,1801.1,277,1808.32,1779.44,False,500.0,2025-10-20T12:20:00+05:30,1808.32,-2000.0,224.35,-2224.35,SL,500904.69,498904.69,100000.0,5.0,498904.69
2025-10-20,BHEL.NS,short,2025-10-20T10:10:00+05:30,233.91,2137,234.85,231.1,False,500.0,2025-10-20T10:45:00+05:30,234.85,-2000.0,224.69,-2224.69,SL,501865.68,499865.68,100000.0,5.0,499865.68
2025-10-20,BIKAJI.NS,long,2025-10-20T11:15:00+05:30,733.2,681,730.26,742.01,False,500.0,2025-10-20T14:00:00+05:30,733.3,68.08,224.38,-156.3,EOD,499309.21,499377.29,100000.0,5.0,499309.21
2025-10-20,BIOCON.NS,long,2025-10-20T10:30:00+05:30,362.7,1378,361.25,367.05,False,500.0,2025-10-20T14:00:00+05:30,361.6,-1515.81,224.1,-1739.91,EOD,499800.62,498284.81,100000.0,5.0,499800.62
2025-10-20,BLS.NS,long,2025-10-20T13:45:00+05:30,324.0,1543,322.7,327.89,False,500.0,2025-10-20T13:55:00+05:30,322.7,-2000.0,224.01,-2224.01,SL,499932.0,497932.0,100000.0,5.0,499932.0
2025-10-20,BLUEDART.NS,short,2025-10-20T10:30:00+05:30,5545.0,90,5567.22,5478.33,False,500.0,2025-10-20T13:20:00+05:30,5567.22,-2000.0,224.4,-2224.4,SL,501050.0,499050.0,100000.0,5.0,499050.0
2025-10-20,BLUEJET.NS,long,2025-10-20T13:20:00+05:30,657.6,760,654.97,665.49,False,500.0,2025-10-20T13:25:00+05:30,654.97,-2000.0,223.95,-2223.95,SL,499775.98,497775.98,100000.0,5.0,499775.98
2025-10-20,BLUESTARCO.NS,short,2025-10-20T10:20:00+05:30,1956.6,255,1964.44,1933.07,False,500.0,2025-10-20T12:40:00+05:30,1964.44,-2000.0,224.36,-2224.36,SL,500932.99,498932.99,100000.0,5.0,498932.99
2025-10-20,BOSCHLTD.NS,long,2025-10-20T10:15:00+05:30,38890.0,12,38723.33,39390.0,False,500.0,2025-10-20T12:20:00+05:30,39390.0,6000.0,214.51,5785.49,TP,466680.0,472680.0,100000.0,5.0,466680.0
2025-10-20,BPCL.NS,short,2025-10-20T10:25:00+05:30,335.8,1488,337.14,331.77,False,500.0,2025-10-20T10:50:00+05:30,337.14,-2000.0,224.62,-2224.62,SL,501670.38,499670.38,100000.0,5.0,499670.38
2025-10-20,BRIGADE.NS,long,2025-10-20T12:55:00+05:30,985.0,507,981.06,996.83,False,500.0,2025-10-20T14:00:00+05:30,985.25,126.75,224.43,-97.68,EOD,499395.0,499521.75,100000.0,5.0,499395.0
2025-10-20,BRITANNIA.NS,short,2025-10-20T10:45:00+05:30,6106.0,81,6130.69,6031.93,False,500.0,2025-10-20T14:00:00+05:30,6112.5,-526.5,222.72,-749.22,EOD,495112.5,494586.0,100000.0,5.0,494586.0
2025-10-20,BSE.NS,long,2025-10-20T10:40:00+05:30,2524.0,198,2513.9,2554.3,False,500.0,2025-10-20T11:05:00+05:30,2513.9,-2000.0,223.94,-2223.94,SL,499752.0,497752.0,100000.0,5.0,499752.0
2025-10-20,BSOFT.NS,short,2025-10-20T10:30:00+05:30,336.1,1487,337.44,332.07,False,500.0,2025-10-20T11:30:00+05:30,337.44,-2000.0,224.66,-2224.66,SL,501780.71,499780.71,100000.0,5.0,499780.71
2025-10-20,CAMPUS.NS,short,2025-10-20T12:50:00+05:30,279.3,1790,280.42,275.95,False,500.0,2025-10-20T14:00:00+05:30,279.15,268.49,224.57,43.92,EOD,499678.49,499946.98,100000.0,5.0,499946.98
2025-10-20,CAMS.NS,short,2025-10-20T10:10:00+05:30,3801.0,131,3816.27,3755.2,False,500.0,2025-10-20T13:20:00+05:30,3816.27,-2000.0,224.01,-2224.01,SL,499931.0,497931.0,100000.0,5.0,497931.0
2025-10-20,CANBK.NS,long,2025-10-20T10:20:00+05:30,127.49,3921,126.98,129.02,False,500.0,2025-10-20T12:00:00+05:30,129.02,6000.0,226.29,5773.71,TP,499888.28,505888.28,100000.0,5.0,499888.28
2025-10-20,CANFINHOME.NS,short,2025-10-20T11:45:00+05:30,827.15,604,830.46,817.22,False,500.0,2025-10-20T11:50:00+05:30,830.46,-2000.0,224.6,-2224.6,SL,501598.61,499598.61,100000.0,5.0,499598.61
2025-10-20,CAPLIPOINT.NS,short,2025-10-20T10:10:00+05:30,1973.1,253,1981.01,1949.38,False,500.0,2025-10-20T10:40:00+05:30,1981.01,-2000.0,224.45,-2224.45,SL,501194.29,499194.29,100000.0,5.0,499194.29
2025-10-20,CARBORUNIV.NS,long,2025-10-20T10:45:00+05:30,903.9,553,900.28,914.75,False,500.0,2025-10-20T14:00:00+05:30,904.55,359.43,224.66,134.77,EOD,499856.71,500216.14,100000.0,5.0,499856.71
2025-10-20,CASTROLIND.NS,long,2025-10-20T10:35:00+05:30,199.2,2510,198.4,201.59,False,500.0,2025-10-20T14:00:00+05:30,200.3,2761.02,225.4,2535.62,EOD,499991.99,502753.01,100000.0,5.0,499991.99
2025-10-20,CCL.NS,long,2025-10-20T10:35:00+05:30,840.85,594,837.48,850.95,False,500.0,2025-10-20T14:00:00+05:30,845.6,2821.5,225.23,2596.27,EOD,499464.89,502286.39,100000.0,5.0,499464.89
2025-10-20,CDSL.NS,short,2025-10-20T10:10:00+05:30,1611.8,310,1618.25,1592.45,False,500.0,2025-10-20T14:00:00+05:30,1604.1,2387.02,224.32,2162.7,EOD,497270.99,499658.02,100000.0,5.0,499658.02
2025-10-20,CENTURYPLY.NS,short,2025-10-20T10:20:00+05:30,750.4,666,753.4,741.39,False,500.0,2025-10-20T10:35:00+05:30,753.4,-2000.0,224.66,-2224.66,SL,501766.42,499766.42,100000.0,5.0,499766.42
2025-10-20,CERA.NS,long,2025-10-20T11:05:00+05:30,5998.0,83,5973.9,6070.29,False,500.0,2025-10-20T11:35:00+05:30,5973.9,-2000.0,223.26,-2223.26,SL,497834.0,495834.0,100000.0,5.0,497834.0
2025-10-20,CESC.NS,long,2025-10-20T11:15:00+05:30,174.0,2873,173.3,176.09,False,500.0,2025-10-20T13:50:00+05:30,176.09,6000.0,226.3,5773.7,TP,499902.0,505902.0,100000.0,5.0,499902.0
2025-10-20,CGCL.NS,short,2025-10-20T11:25:00+05:30,192.24,2600,193.01,189.93,False,500.0,2025-10-20T14:00:00+05:30,190.5,4524.01,224.24,4299.78,EOD,495300.0,499824.01,100000.0,5.0,499824.01
2025-10-20,CGPOWER.NS,short,2025-10-20T10:15:00+05:30,756.1,661,759.13,747.02,False,500.0,2025-10-20T10:40:00+05:30,747.02,6000.0,224.12,5775.88,TP,493782.08,499782.08,100000.0,5.0,499782.08
2025-10-20,CHALET.NS,short,2025-10-20T11:15:00+05:30,960.05,520,963.9,948.51,False,500.0,2025-10-20T14:00:00+05:30,958.9,597.98,224.29,373.69,EOD,498628.01,499225.99,100000.0,5.0,499225.99
2025-10-20,CHAMBLFERT.NS,long,2025-10-20T10:45:00+05:30,482.6,1036,480.67,488.39,False,500.0,2025-10-20T11:35:00+05:30,480.67,-2000.0,224.02,-2224.02,SL,499973.61,497973.61,100000.0,5.0,499973.61
2025-10-20,CHENNPETRO.NS,long,2025-10-20T10:35:00+05:30,733.05,682,730.12,741.85,False,500.0,2025-10-20T10:50:00+05:30,741.85,6000.0,226.31,5773.69,TP,499940.09,505940.09,100000.0,5.0,499940.09
2025-10-20,CHOICEIN.NS,short,2025-10-20T10:50:00+05:30,820.0,609,823.28,810.15,False,500.0,2025-10-20T14:00:00+05:30,819.85,91.36,224.38,-133.01,EOD,499288.64,499380.0,100000.0,5.0,499380.0
2025-10-20,CHOLAFIN.NS,long,2025-10-20T10:15:00+05:30,1665.1,300,1658.43,1685.1,False,500.0,2025-10-20T14:00:00+05:30,1667.0,570.01,224.6,345.4,EOD,499529.99,500100.0,100000.0,5.0,499529.99
2025-10-20,CHOLAHLDNG.NS,short,2025-10-20T11:15:00+05:30,1846.0,270,1853.41,1823.78,False,500.0,2025-10-20T11:30:00+05:30,1853.41,-2000.0,224.18,-2224.18,SL,500420.0,498420.0,100000.0,5.0,498420.0
2025-10-20,CIPLA.NS,long,2025-10-20T10:20:00+05:30,1586.9,315,1580.55,1605.95,False,500.0,2025-10-20T10:50:00+05:30,1580.55,-2000.0,223.99,-2223.99,SL,499873.51,497873.51,100000.0,5.0,499873.51
2025-10-20,CLEAN.NS,short,2025-10-20T10:20:00+05:30,1040.1,480,1044.27,1027.6,False,500.0,2025-10-20T14:00:00+05:30,1039.5,287.99,224.32,63.67,EOD,498960.0,499247.99,100000.0,5.0,499247.99
2025-10-20,COALINDIA.NS,long,2025-10-20T10:50:00+05:30,390.5,1280,388.94,395.19,False,500.0,2025-10-20T14:00:00+05:30,390.25,-320.0,224.46,-544.46,EOD,499840.0,499520.0,100000.0,5.0,499840.0
2025-10-20,COCHINSHIP.NS,short,2025-10-20T11:00:00+05:30,1786.1,279,1793.27,1764.59,False,500.0,2025-10-20T11:35:00+05:30,1793.27,-2000.0,224.15,-2224.15,SL,500321.89,498321.89,100000.0,5.0,498321.89
2025-10-20,COFORGE.NS,short,2025-10-20T10:55:00+05:30,1747.0,286,1753.99,1726.02,False,500.0,2025-10-20T11:30:00+05:30,1753.99,-2000.0,224.61,-2224.61,SL,501642.0,499642.0,100000.0,5.0,499642.0
2025-10-20,COHANCE.NS,short,2025-10-20T10:20:00+05:30,878.4,569,881.91,867.86,False,500.0,2025-10-20T10:25:00+05:30,881.91,-2000.0,224.67,-2224.67,SL,501809.61,499809.61,100000.0,5.0,499809.61
2025-10-20,COLPAL.NS,short,2025-10-20T10:10:00+05:30,2275.4,219,2284.53,2248.0,False,500.0,2025-10-20T11:55:00+05:30,2284.53,-2000.0,224.14,-2224.14,SL,500312.58,498312.58,100000.0,5.0,498312.58
2025-10-20,CONCOR.NS,long,2025-10-20T10:40:00+05:30,532.65,938,530.52,539.05,False,500.0,2025-10-20T14:00:00+05:30,535.4,2579.5,225.21,2354.29,EOD,499625.72,502205.22,100000.0,5.0,499625.72
2025-10-20,CONCORDBIO.NS,short,2025-10-20T10:10:00+05:30,1502.3,332,1508.32,1484.23,False,500.0,2025-10-20T11:05:00+05:30,1508.32,-2000.0,224.3,-2224.3,SL,500763.62,498763.62,100000.0,5.0,498763.62
2025-10-20,COROMANDEL.NS,long,2025-10-20T10:50:00+05:30,2169.0,230,2160.3,2195.09,False,500.0,2025-10-20T14:00:00+05:30,2178.5,2185.0,224.83,1960.17,EOD,498870.0,501055.0,100000.0,5.0,498870.0
2025-10-20,CRAFTSMAN.NS,short,2025-10-20T10:20:00+05:30,6681.0,74,6708.03,6599.92,False,500.0,2025-10-20T14:00:00+05:30,6702.5,-1591.0,222.72,-1813.72,EOD,495985.0,494394.0,100000.0,5.0,494394.0
2025-10-20,CREDITACC.NS,short,2025-10-20T10:25:00+05:30,1268.0,394,1273.08,1252.77,False,500.0,2025-10-20T10:25:00+05:30,1273.08,-2000.0,224.6,-2224.6,SL,501592.0,499592.0,100000.0,5.0,499592.0
2025-10-20,CROMPTON.NS,short,2025-10-20T10:40:00+05:30,286.0,1748,287.14,282.57,False,500.0,2025-10-20T11:05:00+05:30,287.14,-2000.0,224.72,-2224.72,SL,501928.0,499928.0,100000.0,5.0,499928.0
2025-10-20,CUB.NS,long,2025-10-20T10:20:00+05:30,223.77,2234,222.87,226.46,False,500.0,2025-10-20T10:30:00+05:30,226.46,6000.0,226.3,5773.7,TP,499902.19,505902.19,100000.0,5.0,499902.19
2025-10-20,CUMMINSIND.NS,short,2025-10-20T10:10:00+05:30,3984.0,125,4000.0,3936.0,False,500.0,2025-10-20T11:45:00+05:30,4000.0,-2000.0,224.03,-2224.03,SL,500000.0,498000.0,100000.0,5.0,498000.0
2025-10-20,CYIENT.NS,long,2025-10-20T10:20:00+05:30,1185.0,421,1180.25,1199.25,False,500.0,2025-10-20T11:35:00+05:30,1199.25,6000.0,225.93,5774.07,TP,498885.0,504885.0,100000.0,5.0,498885.0
2025-10-20,DABUR.NS,short,2025-10-20T10:35:00+05:30,506.7,986,508.73,500.61,False,500.0,2025-10-20T14:00:00+05:30,505.2,1479.0,224.37,1254.63,EOD,498127.21,499606.21,100000.0,5.0,499606.21
2025-10-20,DALBHARAT.NS,short,2025-10-20T10:40:00+05:30,2184.4,228,2193.17,2158.08,False,500.0,2025-10-20T13:45:00+05:30,2193.17,-2000.0,224.05,-2224.05,SL,500043.18,498043.18,100000.0,5.0,498043.18
2025-10-20,DATAPATTNS.NS,short,2025-10-20T11:15:00+05:30,2771.0,180,2782.11,2737.67,False,500.0,2025-10-20T11:30:00+05:30,2782.11,-2000.0,224.31,-2224.31,SL,500780.0,498780.0,100000.0,5.0,498780.0
2025-10-20,DBREALTY.NS,short,2025-10-20T10:45:00+05:30,151.0,3311,151.6,149.19,False,500.0,2025-10-20T11:00:00+05:30,151.6,-2000.0,224.73,-2224.73,SL,501961.0,499961.0,100000.0,5.0,499961.0
2025-10-20,DCMSHRIRAM.NS,long,2025-10-20T11:25:00+05:30,1231.5,406,1226.57,1246.28,False,500.0,2025-10-20T14:00:00+05:30,1239.3,3166.82,225.51,2941.31,EOD,499989.0,503155.82,100000.0,5.0,499989.0
2025-10-20,DEEPAKFERT.NS,short,2025-10-20T10:10:00+05:30,1437.0,347,1442.76,1419.71,False,500.0,2025-10-20T10:20:00+05:30,1442.76,-2000.0,224.26,-2224.26,SL,500639.0,498639.0,100000.0,5.0,498639.0
2025-10-20,DEEPAKNTR.NS,short,2025-10-20T12:15:00+05:30,1765.5,283,1772.57,1744.3,False,500.0,2025-10-20T14:00:00+05:30,1760.3,1471.59,224.38,1247.21,EOD,498164.91,499636.5,100000.0,5.0,499636.5
2025-10-20,DELHIVERY.NS,long,2025-10-20T10:10:00+05:30,470.65,1062,468.77,476.3,False,500.0,2025-10-20T10:20:00+05:30,468.77,-2000.0,223.97,-2223.97,SL,499830.29,497830.29,100000.0,5.0,499830.29
2025-10-20,DEVYANI.NS,long,2025-10-20T11:15:00+05:30,168.74,2963,168.07,170.76,False,500.0,2025-10-20T11:45:00+05:30,168.07,-2000.0,224.02,-2224.02,SL,499976.64,497976.64,100000.0,5.0,499976.64
2025-10-20,DIVISLAB.NS,long,2025-10-20T10:15:00+05:30,6656.5,75,6629.83,6736.5,False,500.0,2025-10-20T11:10:00+05:30,6629.83,-2000.0,223.76,-2223.76,SL,499237.5,497237.5,100000.0,5.0,499237.5
